"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-20	2260	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-19	2000	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-18	2432	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-17	2145	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-16	1934	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-15	2061	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-14	1960	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-13	1875	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-12	1904	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-11	1541	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-10	1548	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-9	8418	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-8	210930	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-7	389374	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-6	80149	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-5	50624	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-4	82001	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-3	26198	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-2	39591	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-1	59553	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	0	18039	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	1	57895	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	2	71962	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	3	16286	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	4	38459	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	5	90102	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	6	20034	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	7	39511	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	8	60395	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	9	19897	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	10	41733	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	11	71274	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	12	17546	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	13	36404	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	14	71095	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	15	17415	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	16	36715	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	17	75047	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	18	17551	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	19	37534	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	20	69220	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	21	16628	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	22	39288	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	23	71520	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	24	18042	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	25	36315	5
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-20	31582	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-19	7031	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-18	17586	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-17	34296	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-16	7088	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-15	3125	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-14	4654	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-13	1409	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-12	551	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-11	305	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-10	308	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-9	269	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-8	231	3
2014	"Jan"	"sec63mVenusBirA_+CHX_7minBiotin_input"	-7	228	3
