Position	Mean	SD	End	BG	DataType
1	1.54780890719097	0.0715998190949989	5	Data	RPF
2	6.72295351217538	0.157330223036824	5	Data	RPF
3	0.967532312965652	0.0416026754897527	5	Data	RPF
4	0.837394967984575	0.0324736378567518	5	Data	RPF
5	1.09390635785866	0.0427923639046916	5	Data	RPF
6	1.08601556735141	0.0409835519268763	5	Data	RPF
7	1.05942967318083	0.03843421960915	5	Data	RPF
8	0.845771345599962	0.0337604436933184	5	Data	RPF
9	0.923586679679132	0.0367468044083692	5	Data	RPF
10	1.00273737830568	0.0432415319797196	5	Data	RPF
11	1.01390588179286	0.0431686939134988	5	Data	RPF
12	1.09730546761562	0.0465192449596534	5	Data	RPF
13	1.03078003380067	0.0434600461783819	5	Data	RPF
14	1.07909595106044	0.0468227369022399	5	Data	RPF
15	1.11187308085977	0.042246078408036	5	Data	RPF
16	1.09694127728452	0.0431565542357954	5	Data	RPF
17	1.1396729428007	0.042246078408036	5	Data	RPF
18	1.28437790102592	0.0549320416081502	5	Data	RPF
19	1.26374044893004	0.0479760062840685	5	Data	RPF
20	1.38877912927567	0.0532689057627764	5	Data	RPF
21	1.38270929042394	0.0494570469638904	5	Data	RPF
22	1.55023684273167	0.0664161767156221	5	Data	RPF
23	1.52231558401371	0.0756423317702506	5	Data	RPF
24	1.5247435195544	0.059399443003023	5	Data	RPF
25	1.67648949084764	0.0719518697483992	5	Data	RPF
26	1.65342410321106	0.062470781461998	5	Data	RPF
27	1.60850729570827	0.0584161291090429	5	Data	RPF
28	1.70562471733594	0.081420818357097	5	Data	RPF
29	1.78453262240842	0.0783009211873081	5	Data	RPF
30	1.67891742638833	0.0560246126014615	5	Data	RPF
31	2.03339601532932	0.0952843302944467	5	Data	RPF
32	1.81730975220776	0.0716969365166266	5	Data	RPF
33	1.80881197781533	0.0671445573778296	5	Data	RPF
34	2.02732617647759	0.0721946633024684	5	Data	RPF
35	1.9799814334341	0.0719397300706958	5	Data	RPF
36	1.83066339768156	0.0641946156958892	5	Data	RPF
37	2.02368427316655	0.0717212158720335	5	Data	RPF
38	1.99697698221894	0.0774632834257694	5	Data	RPF
39	1.97269762681203	0.0726195520220894	5	Data	RPF
40	1.85130084977744	0.0619244959653424	5	Data	RPF
41	1.9957630144486	0.076419271143272	5	Data	RPF
42	1.96298588464926	0.0659670086405941	5	Data	RPF
43	1.90471543167266	0.067921496750851	5	Data	RPF
44	2.02247030539621	0.0836666587322368	5	Data	RPF
45	1.89014781842851	0.0715876794172955	5	Data	RPF
46	1.85372878531813	0.06233724500726	5	Data	RPF
47	1.82702149437052	0.0702887339030254	5	Data	RPF
48	1.80638404227464	0.06556639927638	5	Data	RPF
49	1.76146723477185	0.0591809288043608	5	Data	RPF
50	1.83551926876294	0.0703130132584323	5	Data	RPF
51	1.95327414248649	0.0665011544595463	5	Data	RPF
52	1.94720430363476	0.0740763133465045	5	Data	RPF
53	1.95570207802718	0.0774632834257694	5	Data	RPF
54	1.9508462069458	0.0681764299826236	5	Data	RPF
55	1.94356240032372	0.0753509795053676	5	Data	RPF
56	2.00061888552998	0.0897243579062627	5	Data	RPF
57	2.06131727404727	0.0842979219728166	5	Data	RPF
58	1.86465449525124	0.0864709242817357	5	Data	RPF
59	1.76389517031254	0.0640003808526338	5	Data	RPF
60	1.80759801004499	0.0694510961414867	5	Data	RPF
61	1.82702149437052	0.0805710409178548	5	Data	RPF
62	1.8476589464664	0.0650201137797244	5	Data	RPF
63	1.94477636809407	0.0772690485825141	5	Data	RPF
64	1.85615672085882	0.074379805289091	5	Data	RPF
65	1.74082978267597	0.0607226678727	5	Data	RPF
66	1.71412249172836	0.0631748827687987	5	Data	RPF
67	1.83551926876294	0.0638668443978958	5	Data	RPF
68	1.85494275308848	0.07363928494918	5	Data	RPF
69	1.90714336721335	0.0687712741900931	5	Data	RPF
70	1.8767941729547	0.0732629549403728	5	Data	RPF
71	1.94356240032372	0.0747682749756016	5	Data	RPF
72	1.87558020518436	0.0764071314655685	5	Data	RPF
73	1.76632310585323	0.0587439004070363	5	Data	RPF
74	1.7736069124753	0.0678365190069267	5	Data	RPF
75	1.83673323653329	0.0733115136511866	5	Data	RPF
76	1.78210468686773	0.0685406203137274	5	Data	RPF
77	1.98362333674514	0.102434600461784	5	Data	RPF
78	1.89864559282093	0.0836059603437195	5	Data	RPF
79	1.85979862416986	0.0749989288519673	5	Data	RPF
80	1.83673323653329	0.0747318559424913	5	Data	RPF
81	1.94234843255338	0.0972630977601104	5	Data	RPF
82	1.68013139415867	0.0687591345123896	5	Data	RPF
83	1.79667230011188	0.0672416747994573	5	Data	RPF
84	1.76268120254219	0.0714298636071505	5	Data	RPF
85	1.78453262240842	0.0812023041584347	5	Data	RPF
86	1.82823546214087	0.084783509080955	5	Data	RPF
87	1.82580752660018	0.0815300754564281	5	Data	RPF
88	1.82337959105948	0.0893965866082693	5	Data	RPF
89	1.80152817119326	0.0693539787198591	5	Data	RPF
90	1.82944942991121	0.071150651019971	5	Data	RPF
91	1.7468996215277	0.067763680940706	5	Data	RPF
92	1.76753707362357	0.0893723072528624	5	Data	RPF
93	1.8027421389636	0.0877091714074885	5	Data	RPF
94	1.71290852395801	0.067630144485968	5	Data	RPF
95	1.77482088024565	0.0842857822951132	5	Data	RPF
96	1.77117897693461	0.0840308490633406	5	Data	RPF
97	1.63764252219657	0.0811294660922139	5	Data	RPF
98	1.68862916855109	0.0875392159196401	5	Data	RPF
99	1.61336316678965	0.0647773202256552	5	Data	RPF
100	1.79667230011188	0.0769048582514103	5	Data	RPF
101	1.72990407274285	0.0728502058984552	5	Data	RPF
102	1.68498726524006	0.0671081383447192	5	Data	RPF
103	1.71290852395801	0.0766377853419343	5	Data	RPF
104	1.62428887672276	0.0719397300706958	5	Data	RPF
105	1.71776439503939	0.0712113494084883	5	Data	RPF
106	1.66920568422556	0.0733843517174073	5	Data	RPF
107	1.60850729570827	0.0613417914355764	5	Data	RPF
108	1.68498726524006	0.080388945752303	5	Data	RPF
109	1.60729332793792	0.0695967722739283	5	Data	RPF
110	1.63278665111518	0.0670595796339054	5	Data	RPF
111	1.6437123610483	0.065724215086525	5	Data	RPF
112	1.57573016590893	0.0623493846849635	5	Data	RPF
113	1.6279307800338	0.0821491990193045	5	Data	RPF
114	1.61700507010069	0.0673023731879746	5	Data	RPF
115	1.53566922948751	0.0595329794577611	5	Data	RPF
116	1.64128442550761	0.0687955535455	5	Data	RPF
117	1.62428887672276	0.0675330270643403	5	Data	RPF
118	1.59393968246412	0.0706529242341292	5	Data	RPF
119	1.55630668158339	0.0603099188307824	5	Data	RPF
120	1.5405251005689	0.0856697055533075	5	Data	RPF
121	1.56359048820547	0.0672902335102711	5	Data	RPF
122	1.47011496988884	0.0641217776296684	5	Data	RPF
123	1.50774797076956	0.057044345528552	5	Data	RPF
124	1.44704958225227	0.0600307062436029	5	Data	RPF
125	1.52595748732475	0.0666104115588774	5	Data	RPF
126	1.44583561448192	0.0602613601199686	5	Data	RPF
127	1.57330223036824	0.0733843517174073	5	Data	RPF
128	1.45433338887434	0.0655421199209731	5	Data	RPF
129	1.50532003522887	0.0669017638237604	5	Data	RPF
130	1.43005403346743	0.0622886862964462	5	Data	RPF
131	1.40941658137155	0.0606255504510723	5	Data	RPF
132	1.38635119373497	0.0501975673038014	5	Data	RPF
133	1.53445526171717	0.0654450024993454	5	Data	RPF
134	1.44826355002261	0.0620823117754874	5	Data	RPF
135	1.453119421104	0.0606012710956654	5	Data	RPF
136	1.45797529218538	0.0655906786317869	5	Data	RPF
137	1.41548642022327	0.0662340815500702	5	Data	RPF
138	1.49318035752541	0.0704344100354669	5	Data	RPF
139	1.44826355002261	0.0669139035014639	5	Data	RPF
140	1.35600199947633	0.0637454476208612	5	Data	RPF
141	1.42034229130466	0.0598364714003475	5	Data	RPF
142	1.30987122420318	0.0511808811977815	5	Data	RPF
143	1.45190545333365	0.0602006617314513	5	Data	RPF
144	1.34507628954321	0.0558060984027993	5	Data	RPF
145	1.36449977386875	0.0550898574182952	5	Data	RPF
146	1.40941658137155	0.0638911237533027	5	Data	RPF
147	1.40334674251982	0.0691840232320107	5	Data	RPF
148	1.26495441670039	0.0505496179572017	5	Data	RPF
149	1.36207183832806	0.0706529242341292	5	Data	RPF
150	1.41548642022327	0.0680793125609959	5	Data	RPF
151	1.35357406393564	0.0608926233605484	5	Data	RPF
152	1.33657851515079	0.0582218942657875	5	Data	RPF
153	1.30380138535146	0.0587196210516293	5	Data	RPF
154	1.4506914855633	0.0820399419199733	5	Data	RPF
155	1.38028135488324	0.058367570398229	5	Data	RPF
156	1.39120706481636	0.0598000523672371	5	Data	RPF
157	1.37178358049082	0.0587196210516293	5	Data	RPF
158	1.38513722596463	0.0634662350336817	5	Data	RPF
159	1.33779248292114	0.059265906548285	5	Data	RPF
160	1.38513722596463	0.0662826402608841	5	Data	RPF
161	1.37542548380186	0.0623979433957773	5	Data	RPF
162	1.35842993501702	0.0619002166099355	5	Data	RPF
163	1.30380138535146	0.0695724929185213	5	Data	RPF
164	1.29773154649973	0.0594965604246507	5	Data	RPF
165	1.29044773987765	0.0808866725381448	5	Data	RPF
166	1.29651757872938	0.0564009426102687	5	Data	RPF
167	1.22246554473828	0.0487772250124967	5	Data	RPF
168	1.26738235224108	0.0611232772369141	5	Data	RPF
169	1.29773154649973	0.0663918973602152	5	Data	RPF
170	1.26738235224108	0.053839470614839	5	Data	RPF
171	1.26981028778177	0.0599700078550856	5	Data	RPF
172	1.29408964318869	0.0593751636476161	5	Data	RPF
173	1.27345219109281	0.0579062626454976	5	Data	RPF
174	1.20122110875723	0.0520063792816167	5	Data	RPF
175	1.17414962747852	0.0460822165623289	5	Data	RPF
176	1.23581919021209	0.0511808811977815	5	Data	RPF
177	1.2758801266335	0.0583432910428221	5	Data	RPF
178	1.23946109352312	0.0566922948751517	5	Data	RPF
179	1.2625264811597	0.0534752802837352	5	Data	RPF
180	1.24795886791555	0.0533417438289972	5	Data	RPF
181	1.28073599771488	0.0680671728832925	5	Data	RPF
182	1.18398276641832	0.0473690223988955	5	Data	RPF
183	1.25160077122658	0.0557575396919854	5	Data	RPF
184	1.20959748637262	0.0502461260146152	5	Data	RPF
185	1.27830806217419	0.0589866939611054	5	Data	RPF
186	1.18665349551308	0.0548713432196329	5	Data	RPF
187	1.25160077122658	0.0579305420009045	5	Data	RPF
188	1.32565280521768	0.0657120754088215	5	Data	RPF
189	1.20984027992669	0.0671081383447192	5	Data	RPF
190	1.16298112399134	0.0452081597676799	5	Data	RPF
191	1.28680583656661	0.0721218252362476	5	Data	RPF
192	1.25524267453762	0.0646195044155102	5	Data	RPF
193	1.23217728690105	0.0601035443098236	5	Data	RPF
194	1.25888457784866	0.0633205589012402	5	Data	RPF
195	1.16553045630906	0.0487650853347933	5	Data	RPF
196	1.08905048677727	0.0497483992287734	5	Data	RPF
197	1.15545452381519	0.0540458451357978	5	Data	RPF
198	1.13238913617862	0.0480245649948823	5	Data	RPF
199	1.13675942015186	0.0503918021470567	5	Data	RPF
200	1.28316393325558	0.0810202089928828	5	Data	RPF
201	1.15448334959891	0.0577484468353526	5	Data	RPF
202	1.1951512699055	0.0492142534098212	5	Data	RPF
203	1.16905096284306	0.0577363071576492	5	Data	RPF
204	1.18471114708053	0.0531353693080384	5	Data	RPF
205	1.22246554473828	0.0613660707909833	5	Data	RPF
206	1.21372497679179	0.0581733355549737	5	Data	RPF
207	1.19527266668254	0.0550534383851848	5	Data	RPF
208	1.14234367189546	0.046057937206922	5	Data	RPF
209	1.16407369498465	0.0528804360762657	5	Data	RPF
210	1.1210992359144	0.0479395872509581	5	Data	RPF
211	1.22610744804932	0.0652386279783866	5	Data	RPF
212	1.14562138487539	0.0532810454404799	5	Data	RPF
213	1.19017400204708	0.0561338697007927	5	Data	RPF
214	1.15351217538264	0.0600792649544167	5	Data	RPF
215	1.21238961224441	0.0649472757135036	5	Data	RPF
216	1.15642569803147	0.050452500535574	5	Data	RPF
217	1.0659850991407	0.0480731237056961	5	Data	RPF
218	1.02301064007046	0.0453052771893076	5	Data	RPF
219	1.17014353383638	0.0544343148223084	5	Data	RPF
220	1.07205493799243	0.0480731237056961	5	Data	RPF
221	1.12194901335365	0.0544707338554188	5	Data	RPF
222	1.21251100902145	0.0598364714003475	5	Data	RPF
223	1.15751826902478	0.0564737806764895	5	Data	RPF
224	0.998245697555402	0.0444554997500655	5	Data	RPF
225	1.23217728690105	0.0671202780224227	5	Data	RPF
226	1.22489348027897	0.0674844683535265	5	Data	RPF
227	1.14428602032801	0.0539608673918736	5	Data	RPF
228	1.14465021065911	0.0506467353788294	5	Data	RPF
229	1.20850491537931	0.0622158482302254	5	Data	RPF
230	1.10507486134584	0.052516245745162	5	Data	RPF
231	1.11248006474495	0.0507559924781605	5	Data	RPF
232	1.09645569017638	0.0506710147342363	5	Data	RPF
233	1.07472566708719	0.0461550546285497	5	Data	RPF
234	1.09075004165576	0.0566922948751517	5	Data	RPF
235	1.21639570588655	0.0629927876032468	5	Data	RPF
236	1.14112970412511	0.0536209564161767	5	Data	RPF
237	1.2010997119802	0.0608683440051415	5	Data	RPF
238	1.05129608911952	0.0490321582442694	5	Data	RPF
239	1.1533907786056	0.0596665159124991	5	Data	RPF
240	1.14258646544953	0.0581611958772702	5	Data	RPF
241	1.12692628121206	0.0564980600318964	5	Data	RPF
242	1.12753326509724	0.0531475089857418	5	Data	RPF
243	1.12376996500916	0.0544828735331223	5	Data	RPF
244	1.08613696412844	0.0503311037585394	5	Data	RPF
245	1.10835257432577	0.0532082073742591	5	Data	RPF
246	1.10446787746067	0.0644131298945514	5	Data	RPF
247	1.11903549070482	0.0538880293256528	5	Data	RPF
248	1.11138749375164	0.0553083716169575	5	Data	RPF
249	1.1077455904406	0.0495420247078146	5	Data	RPF
250	1.12935421675276	0.0546285496655638	5	Data	RPF
251	1.0400061888553	0.0483159172597653	5	Data	RPF
252	1.09973340315632	0.0496998405179596	5	Data	RPF
253	1.09281378686534	0.0535723977053629	5	Data	RPF
254	1.08516578991217	0.0574206755373593	5	Data	RPF
255	1.0080788364952	0.0519820999262098	5	Data	RPF
256	1.09839803860894	0.0656877960534146	5	Data	RPF
257	1.15873223679513	0.0628592511485087	5	Data	RPF
258	1.05105329556545	0.0548227845088191	5	Data	RPF
259	1.12959701030682	0.0544100354669015	5	Data	RPF
260	1.07691080907381	0.0566315964866344	5	Data	RPF
261	1.09912641927114	0.0608562043274381	5	Data	RPF
262	1.05590916664683	0.0533417438289972	5	Data	RPF
263	1.06112922805932	0.057359977148842	5	Data	RPF
264	1.16540905953203	0.0640003808526338	5	Data	RPF
265	1.14683535264574	0.0634419556782747	5	Data	RPF
266	1.09038585132465	0.0517028873390303	5	Data	RPF
267	1.1495060817405	0.0684070838589893	5	Data	RPF
268	1.05870129251863	0.0541065435243151	5	Data	RPF
269	1.11417961962343	0.0641339173073719	5	Data	RPF
270	1.19442288924329	0.0664890147818429	5	Data	RPF
271	1.06513532170146	0.0488986217895313	5	Data	RPF
272	1.12122063269144	0.0621065911308943	5	Data	RPF
273	1.05226726333579	0.0500761705267668	5	Data	RPF
274	1.12522672633358	0.064400990216848	5	Data	RPF
275	1.1888386374997	0.0691233248434934	5	Data	RPF
276	1.09111423198686	0.0691233248434934	5	Data	RPF
277	1.00759324938707	0.0458030039751494	5	Data	RPF
278	1.04571183737593	0.0491899740544143	5	Data	RPF
279	1.0266525433815	0.0505738973126086	5	Data	RPF
280	1.22367951250863	0.0931720263740449	5	Data	RPF
281	1.09669848373045	0.0621672895194116	5	Data	RPF
282	0.984527861750494	0.0537666325486182	5	Data	RPF
283	1.01851895932018	0.0471140891671229	5	Data	RPF
284	1.15836804646402	0.0710778129537502	5	Data	RPF
285	1.07120516055319	0.0649715550689105	5	Data	RPF
286	1.17062912094451	0.0683585251481755	5	Data	RPF
287	1.07071957344505	0.0576391897360215	5	Data	RPF
288	1.10155435481183	0.0581490561995668	5	Data	RPF
289	1.00431553640713	0.0477574920854062	5	Data	RPF
290	1.14962747851753	0.0612932327247626	5	Data	RPF
291	1.03745685653757	0.0513872557187403	5	Data	RPF
292	1.02337483040156	0.0557818190473923	5	Data	RPF
293	1.04692580514627	0.0627499940491776	5	Data	RPF
294	1.08686534479065	0.0688926709671277	5	Data	RPF
295	1.10446787746067	0.0563766632548618	5	Data	RPF
296	1.05882268929566	0.0574813739258766	5	Data	RPF
297	1.16504486920092	0.0709199971436053	5	Data	RPF
298	0.989140939277808	0.048255218871248	5	Data	RPF
299	1.1431934493347	0.0652629073337935	5	Data	RPF
300	1.03842803075385	0.0548106448311157	5	Data	RPF
301	1.07278331865464	0.054847063864226	5	Data	RPF
302	1.07873176072933	0.0543250577229773	5	Data	RPF
303	1.12243460046178	0.0746468781985671	5	Data	RPF
304	1.10325390969032	0.0660034276737045	5	Data	RPF
305	1.13275332650972	0.058234033943491	5	Data	RPF
306	1.06889862178953	0.0625557592059223	5	Data	RPF
307	1.04012758563233	0.0552112541953298	5	Data	RPF
308	0.996303349122849	0.0469805527123848	5	Data	RPF
309	1.08710813834472	0.0626043179167361	5	Data	RPF
310	0.97250958082407	0.0552233938730333	5	Data	RPF
