"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-20	3409	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-19	4162	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-18	3688	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-17	4386	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-16	4154	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-15	4020	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-14	3742	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-13	4888	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-12	4684	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-11	4863	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-10	4787	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-9	4374	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-8	5265	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-7	6047	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-6	5203	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-5	5166	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-4	6713	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-3	5400	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-2	5882	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-1	5664	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	0	6542	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	1	5914	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	2	6626	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	3	8441	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	4	2051	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	5	11069	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	6	2174	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	7	3556	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	8	4841	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	9	5599	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	10	5231	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	11	6217	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	12	5403	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	13	4916	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	14	6546	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	15	5228	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	16	5620	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	17	6943	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	18	5701	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	19	4889	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	20	6553	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	21	6014	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	22	4900	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	23	6597	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	24	5852	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	25	5659	5
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-20	7018	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-19	5787	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-18	4345	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-17	6239	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-16	6185	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-15	4941	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-14	6142	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-13	5744	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-12	4354	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-11	6795	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-10	5426	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-9	4238	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-8	6370	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-7	5085	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-6	5063	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-5	5957	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-4	5000	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-3	3431	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-2	6117	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	-1	5208	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	0	5717	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	1	6647	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	2	7446	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	3	3431	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	4	4181	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	5	4026	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	6	4997	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	7	4748	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	8	4925	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	9	4667	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	10	4902	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	11	4961	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	12	4702	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	13	5200	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	14	5114	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	15	4889	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	16	4372	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	17	4994	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	18	4469	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	19	4610	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	20	4666	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	21	4742	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	22	5019	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	23	4786	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	24	4431	3
2015	"Nedialkova"	"WT_mRNA_YPD_rep2"	25	4597	3
