"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-20	871	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-19	781	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-18	999	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-17	882	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-16	1039	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-15	1180	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-14	930	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-13	1076	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-12	966	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-11	1128	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-10	7594	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-9	78892	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-8	241551	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-7	171314	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-6	26742	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-5	53810	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-4	40072	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-3	14806	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-2	47692	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-1	35402	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	0	21673	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	1	54277	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	2	32592	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	3	30509	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	4	23724	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	5	77886	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	6	8557	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	7	20189	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	8	29031	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	9	15083	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	10	34285	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	11	23365	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	12	10163	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	13	28580	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	14	25313	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	15	8667	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	16	27322	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	17	22847	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	18	9065	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	19	23347	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	20	17802	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	21	9766	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	22	25427	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	23	20682	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	24	8850	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	25	23861	5
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-20	10450	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-19	5473	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-18	13237	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-17	10408	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-16	3668	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-15	8850	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-14	8345	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-13	958	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-12	280	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-11	316	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-10	237	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-9	212	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-8	184	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-7	228	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-6	159	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-5	181	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-4	163	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-3	108	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-2	135	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	-1	154	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	0	168	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	1	195	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	2	101	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	3	88	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	4	104	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	5	109	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	6	98	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	7	104	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	8	89	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	9	104	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	10	91	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	11	54	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	12	85	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	13	54	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	14	86	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	15	91	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	16	117	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	17	89	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	18	69	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	19	85	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	20	78	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	21	77	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	22	92	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	23	79	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	24	79	3
2015	"Nedialkova"	"WT_ribo_YPD_rep1"	25	84	3
