"Year"	"Author"	"Dataset"	"key"	"value"
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	15	8
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	16	20
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	17	57
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	18	142
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	19	359
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	20	896
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	21	2830
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	22	11400
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	23	41251
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	24	100376
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	25	177514
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	26	267898
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	27	921941
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	28	6166822
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	29	6623334
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	30	3126105
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	31	787634
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	32	32012
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	33	952
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	34	142
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	35	46
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	36	9
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	37	1
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	38	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	39	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	40	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	41	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	42	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	43	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	44	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	45	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	46	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	47	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	48	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	49	0
2014	"Jan"	"sec63mVenusBirA_-CHX_5minBiotin_pulldown"	50	0
