Position	Mean	SD	End	BG	DataType
1	10.4073287701742	0.393758073376787	5	Data	RPF
2	23.3831717420677	0.721334501343707	5	Data	RPF
3	9.39567341242149	0.310311650903476	5	Data	RPF
4	8.96102507757865	0.308645751362266	5	Data	RPF
5	11.3372036049947	0.373010051818087	5	Data	RPF
6	20.6268652284302	0.54974684859913	5	Data	RPF
7	9.24119909132752	0.300619144481893	5	Data	RPF
8	8.51123220145209	0.302285044023103	5	Data	RPF
9	7.86607474276551	0.252913839438167	5	Data	RPF
10	7.39962287122686	0.253822511915191	5	Data	RPF
11	7.22091728407893	0.235497616961886	5	Data	RPF
12	6.73477750887143	0.262152009621238	5	Data	RPF
13	6.08810559605648	0.205208534394441	5	Data	RPF
14	5.60499472910573	0.190669774762067	5	Data	RPF
15	5.52927202268712	0.194758800908672	5	Data	RPF
16	5.59742245846387	0.197939154578254	5	Data	RPF
17	5.36873988507966	0.196727591275556	5	Data	RPF
18	5.00527089427032	0.19051832934923	5	Data	RPF
19	5.1642885777494	0.212175023384953	5	Data	RPF
20	4.89925910528426	0.190063993110718	5	Data	RPF
21	4.62514290804888	0.166892844946623	5	Data	RPF
22	4.68572107318377	0.1724963252216	5	Data	RPF
23	4.84322430253448	0.191275556413416	5	Data	RPF
24	4.75235705483215	0.177342578432391	5	Data	RPF
25	4.65543199061632	0.167195735772297	5	Data	RPF
26	4.13445977045627	0.167498626597972	5	Data	RPF
27	4.33285326127303	0.1659841724696	5	Data	RPF
28	4.3237665365028	0.16159225549732	5	Data	RPF
29	4.28439072916512	0.15447432109397	5	Data	RPF
30	3.95726863743671	0.165832727056762	5	Data	RPF
31	4.12991640807115	0.169164526139181	5	Data	RPF
32	3.83459785303856	0.144812103754955	5	Data	RPF
33	3.72404270166738	0.140177874122136	5	Data	RPF
34	3.75887514661995	0.14873453994744	5	Data	RPF
35	3.49536012828317	0.124382117563214	5	Data	RPF
36	3.62560318332319	0.142691867975234	5	Data	RPF
37	3.21064275214919	0.125215067333818	5	Data	RPF
38	3.10765987141987	0.121186619352348	5	Data	RPF
39	3.16369467416965	0.123503734168758	5	Data	RPF
40	3.01224926133242	0.14446377930543	5	Data	RPF
41	2.73358970171193	0.110555151371175	5	Data	RPF
42	2.64423690813796	0.111297233894077	5	Data	RPF
43	2.61849118795564	0.109858502472124	5	Data	RPF
44	2.4458434173212	0.0973036777479176	5	Data	RPF
45	2.53671066502353	0.109828213389556	5	Data	RPF
46	2.33377381182165	0.109207287196924	5	Data	RPF
47	1.932443467803	0.0832646879779068	5	Data	RPF
48	2.06420097697139	0.0919122210509124	5	Data	RPF
49	1.91124111000579	0.0777217858680643	5	Data	RPF
50	1.90972665587742	0.0846579857760093	5	Data	RPF
