"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Pop"	"AGG-QC_rpf"	-20	1094	5
2014	"Pop"	"AGG-QC_rpf"	-19	1063	5
2014	"Pop"	"AGG-QC_rpf"	-18	1233	5
2014	"Pop"	"AGG-QC_rpf"	-17	1045	5
2014	"Pop"	"AGG-QC_rpf"	-16	835	5
2014	"Pop"	"AGG-QC_rpf"	-15	969	5
2014	"Pop"	"AGG-QC_rpf"	-14	828	5
2014	"Pop"	"AGG-QC_rpf"	-13	826	5
2014	"Pop"	"AGG-QC_rpf"	-12	757	5
2014	"Pop"	"AGG-QC_rpf"	-11	596	5
2014	"Pop"	"AGG-QC_rpf"	-10	666	5
2014	"Pop"	"AGG-QC_rpf"	-9	4047	5
2014	"Pop"	"AGG-QC_rpf"	-8	47048	5
2014	"Pop"	"AGG-QC_rpf"	-7	77140	5
2014	"Pop"	"AGG-QC_rpf"	-6	7317	5
2014	"Pop"	"AGG-QC_rpf"	-5	12944	5
2014	"Pop"	"AGG-QC_rpf"	-4	18569	5
2014	"Pop"	"AGG-QC_rpf"	-3	3231	5
2014	"Pop"	"AGG-QC_rpf"	-2	10195	5
2014	"Pop"	"AGG-QC_rpf"	-1	15345	5
2014	"Pop"	"AGG-QC_rpf"	0	3718	5
2014	"Pop"	"AGG-QC_rpf"	1	21097	5
2014	"Pop"	"AGG-QC_rpf"	2	21724	5
2014	"Pop"	"AGG-QC_rpf"	3	4481	5
2014	"Pop"	"AGG-QC_rpf"	4	10535	5
2014	"Pop"	"AGG-QC_rpf"	5	26555	5
2014	"Pop"	"AGG-QC_rpf"	6	5752	5
2014	"Pop"	"AGG-QC_rpf"	7	10927	5
2014	"Pop"	"AGG-QC_rpf"	8	20590	5
2014	"Pop"	"AGG-QC_rpf"	9	3760	5
2014	"Pop"	"AGG-QC_rpf"	10	14873	5
2014	"Pop"	"AGG-QC_rpf"	11	21764	5
2014	"Pop"	"AGG-QC_rpf"	12	4246	5
2014	"Pop"	"AGG-QC_rpf"	13	12572	5
2014	"Pop"	"AGG-QC_rpf"	14	20424	5
2014	"Pop"	"AGG-QC_rpf"	15	2839	5
2014	"Pop"	"AGG-QC_rpf"	16	12164	5
2014	"Pop"	"AGG-QC_rpf"	17	26303	5
2014	"Pop"	"AGG-QC_rpf"	18	3282	5
2014	"Pop"	"AGG-QC_rpf"	19	11555	5
2014	"Pop"	"AGG-QC_rpf"	20	18881	5
2014	"Pop"	"AGG-QC_rpf"	21	3115	5
2014	"Pop"	"AGG-QC_rpf"	22	13555	5
2014	"Pop"	"AGG-QC_rpf"	23	20209	5
2014	"Pop"	"AGG-QC_rpf"	24	3383	5
2014	"Pop"	"AGG-QC_rpf"	25	10690	5
2014	"Pop"	"AGG-QC_rpf"	-20	8055	3
2014	"Pop"	"AGG-QC_rpf"	-19	1337	3
2014	"Pop"	"AGG-QC_rpf"	-18	5348	3
2014	"Pop"	"AGG-QC_rpf"	-17	10633	3
2014	"Pop"	"AGG-QC_rpf"	-16	1056	3
2014	"Pop"	"AGG-QC_rpf"	-15	2075	3
2014	"Pop"	"AGG-QC_rpf"	-14	2711	3
2014	"Pop"	"AGG-QC_rpf"	-13	423	3
2014	"Pop"	"AGG-QC_rpf"	-12	168	3
2014	"Pop"	"AGG-QC_rpf"	-11	196	3
2014	"Pop"	"AGG-QC_rpf"	-10	185	3
2014	"Pop"	"AGG-QC_rpf"	-9	163	3
2014	"Pop"	"AGG-QC_rpf"	-8	152	3
2014	"Pop"	"AGG-QC_rpf"	-7	144	3
2014	"Pop"	"AGG-QC_rpf"	-6	141	3
2014	"Pop"	"AGG-QC_rpf"	-5	120	3
2014	"Pop"	"AGG-QC_rpf"	-4	141	3
2014	"Pop"	"AGG-QC_rpf"	-3	147	3
2014	"Pop"	"AGG-QC_rpf"	-2	131	3
2014	"Pop"	"AGG-QC_rpf"	-1	134	3
2014	"Pop"	"AGG-QC_rpf"	0	115	3
2014	"Pop"	"AGG-QC_rpf"	1	96	3
2014	"Pop"	"AGG-QC_rpf"	2	157	3
2014	"Pop"	"AGG-QC_rpf"	3	97	3
2014	"Pop"	"AGG-QC_rpf"	4	125	3
2014	"Pop"	"AGG-QC_rpf"	5	89	3
2014	"Pop"	"AGG-QC_rpf"	6	120	3
2014	"Pop"	"AGG-QC_rpf"	7	103	3
2014	"Pop"	"AGG-QC_rpf"	8	131	3
2014	"Pop"	"AGG-QC_rpf"	9	110	3
2014	"Pop"	"AGG-QC_rpf"	10	140	3
2014	"Pop"	"AGG-QC_rpf"	11	127	3
2014	"Pop"	"AGG-QC_rpf"	12	119	3
2014	"Pop"	"AGG-QC_rpf"	13	100	3
2014	"Pop"	"AGG-QC_rpf"	14	102	3
2014	"Pop"	"AGG-QC_rpf"	15	111	3
2014	"Pop"	"AGG-QC_rpf"	16	164	3
2014	"Pop"	"AGG-QC_rpf"	17	162	3
2014	"Pop"	"AGG-QC_rpf"	18	121	3
2014	"Pop"	"AGG-QC_rpf"	19	101	3
2014	"Pop"	"AGG-QC_rpf"	20	112	3
2014	"Pop"	"AGG-QC_rpf"	21	103	3
2014	"Pop"	"AGG-QC_rpf"	22	113	3
2014	"Pop"	"AGG-QC_rpf"	23	110	3
2014	"Pop"	"AGG-QC_rpf"	24	100	3
2014	"Pop"	"AGG-QC_rpf"	25	119	3
