"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-20	447	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-19	441	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-18	459	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-17	457	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-16	501	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-15	493	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-14	444	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-13	440	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-12	386	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-11	696	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-10	6594	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-9	69106	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-8	135661	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-7	83957	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-6	23124	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-5	26367	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-4	17494	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-3	13715	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-2	27631	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-1	16601	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	0	22161	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	1	27318	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	2	18216	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	3	21310	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	4	11903	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	5	39645	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	6	5931	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	7	11250	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	8	11241	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	9	12154	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	10	16059	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	11	8667	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	12	8469	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	13	13901	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	14	9750	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	15	6515	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	16	13297	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	17	9095	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	18	7082	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	19	11066	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	20	7606	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	21	8014	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	22	11500	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	23	7828	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	24	6698	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	25	11526	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-20	4694	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-19	5448	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-18	7405	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-17	4331	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-16	4006	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-15	6339	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-14	2763	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-13	361	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-12	90	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-11	112	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-10	89	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-9	96	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-8	81	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-7	61	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-6	68	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-5	67	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-4	74	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-3	60	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-2	71	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	-1	58	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	0	62	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	1	44	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	2	39	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	3	57	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	4	40	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	5	50	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	6	46	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	7	48	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	8	48	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	9	37	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	10	32	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	11	33	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	12	38	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	13	40	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	14	47	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	15	73	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	16	77	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	17	49	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	18	26	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	19	39	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	20	43	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	21	25	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	22	47	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	23	45	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	24	39	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	25	40	3
