"Year"	"Author"	"Dataset"	"key"	"value"
2009	"Ingolia"	"rpf-starved-1"	15	1711
2009	"Ingolia"	"rpf-starved-1"	16	2078
2009	"Ingolia"	"rpf-starved-1"	17	1794
2009	"Ingolia"	"rpf-starved-1"	18	864
2009	"Ingolia"	"rpf-starved-1"	19	1368
2009	"Ingolia"	"rpf-starved-1"	20	1117
2009	"Ingolia"	"rpf-starved-1"	21	1656
2009	"Ingolia"	"rpf-starved-1"	22	1882
2009	"Ingolia"	"rpf-starved-1"	23	2411
2009	"Ingolia"	"rpf-starved-1"	24	2749
2009	"Ingolia"	"rpf-starved-1"	25	2892
2009	"Ingolia"	"rpf-starved-1"	26	3182
2009	"Ingolia"	"rpf-starved-1"	27	3354
2009	"Ingolia"	"rpf-starved-1"	28	292839
2009	"Ingolia"	"rpf-starved-1"	29	112736
2009	"Ingolia"	"rpf-starved-1"	30	40543
2009	"Ingolia"	"rpf-starved-1"	31	7942
2009	"Ingolia"	"rpf-starved-1"	32	1142
2009	"Ingolia"	"rpf-starved-1"	33	212
2009	"Ingolia"	"rpf-starved-1"	34	54
2009	"Ingolia"	"rpf-starved-1"	35	21
2009	"Ingolia"	"rpf-starved-1"	36	2
2009	"Ingolia"	"rpf-starved-1"	37	0
2009	"Ingolia"	"rpf-starved-1"	38	0
2009	"Ingolia"	"rpf-starved-1"	39	0
2009	"Ingolia"	"rpf-starved-1"	40	0
2009	"Ingolia"	"rpf-starved-1"	41	0
2009	"Ingolia"	"rpf-starved-1"	42	0
2009	"Ingolia"	"rpf-starved-1"	43	0
2009	"Ingolia"	"rpf-starved-1"	44	0
2009	"Ingolia"	"rpf-starved-1"	45	0
2009	"Ingolia"	"rpf-starved-1"	46	0
2009	"Ingolia"	"rpf-starved-1"	47	0
2009	"Ingolia"	"rpf-starved-1"	48	0
2009	"Ingolia"	"rpf-starved-1"	49	0
2009	"Ingolia"	"rpf-starved-1"	50	0
