Position	Mean	SD	End	BG	DataType
1	0.844271819903832	0.0140263004516975	5	Data	RPF
2	0.883099592015154	0.0188751274952645	5	Data	RPF
3	0.827923284278013	0.0134132303657293	5	Data	RPF
4	0.803493370246248	0.0137197654087134	5	Data	RPF
5	0.815661882558648	0.0130045169750838	5	Data	RPF
6	0.744508596823547	0.0121870901937928	5	Data	RPF
7	0.605453154597115	0.010004189130118	5	Data	RPF
8	0.678557117878479	0.0111281509543931	5	Data	RPF
9	0.690818519597844	0.0112767740055369	5	Data	RPF
10	0.680322016610812	0.0117505099810578	5	Data	RPF
11	0.66583126912429	0.0113696634125018	5	Data	RPF
12	0.647346277138278	0.0112489071834475	5	Data	RPF
13	0.632669750837826	0.0111653067171791	5	Data	RPF
14	0.631740856768177	0.0110909951916072	5	Data	RPF
15	0.628675506338336	0.0113696634125018	5	Data	RPF
16	0.62514570887367	0.010840193792802	5	Data	RPF
17	0.646417383068629	0.0113603744718053	5	Data	RPF
18	0.644280926708437	0.0111095730730001	5	Data	RPF
19	0.635549322453738	0.0114811307008597	5	Data	RPF
20	0.637407110593035	0.0112953518869299	5	Data	RPF
21	0.632483972023896	0.010858771674195	5	Data	RPF
22	0.653198309777066	0.0113417965904124	5	Data	RPF
23	0.666667273786974	0.0118062436252368	5	Data	RPF
24	0.661001019962116	0.011221040361358	5	Data	RPF
25	0.667689057263587	0.0114532638787702	5	Data	RPF
26	0.66945395599592	0.0116761984554859	5	Data	RPF
27	0.660443683520326	0.0112117514206615	5	Data	RPF
28	0.667038831414833	0.0114439749380737	5	Data	RPF
29	0.678742896692409	0.0116669095147895	5	Data	RPF
30	0.666295716159114	0.0113603744718053	5	Data	RPF
31	0.684409150517267	0.0115647311671281	5	Data	RPF
32	0.700479017922191	0.0118805551508087	5	Data	RPF
33	0.67344820049541	0.0113325076497159	5	Data	RPF
34	0.680507795424741	0.0114346859973772	5	Data	RPF
35	0.712833309048521	0.0122985574821507	5	Data	RPF
36	0.712647530234591	0.0120106003205595	5	Data	RPF
37	0.705216377677401	0.0116854873961824	5	Data	RPF
38	0.708931953955996	0.0120663339647385	5	Data	RPF
39	0.713019087862451	0.0128094492204575	5	Data	RPF
40	0.724537374326097	0.0120849118461314	5	Data	RPF
41	0.72936762348827	0.0120291782019525	5	Data	RPF
42	0.727509835348973	0.0122056680751858	5	Data	RPF
43	0.716270217106222	0.0120106003205595	5	Data	RPF
44	0.722679586186799	0.0119548666763806	5	Data	RPF
45	0.724444484919132	0.0118062436252368	5	Data	RPF
46	0.72175069211715	0.0120756229054349	5	Data	RPF
47	0.724351595512167	0.0121685123123998	5	Data	RPF
48	0.739213900626548	0.0121406454903104	5	Data	RPF
49	0.742743698091214	0.0121778012530963	5	Data	RPF
50	0.715341323036573	0.0119269998542911	5	Data	RPF
51	0.712090193792802	0.0121034897275244	5	Data	RPF
52	0.723051143814658	0.0119084219728981	5	Data	RPF
53	0.730296517557919	0.012057045024042	5	Data	RPF
54	0.748409951916072	0.012837316042547	5	Data	RPF
55	0.725187600174851	0.0127815823983681	5	Data	RPF
56	0.741350356986741	0.0124100247705085	5	Data	RPF
57	0.715062654815678	0.0121499344310068	5	Data	RPF
58	0.731689858662393	0.0123728690077226	5	Data	RPF
59	0.736148550196707	0.0127630045169751	5	Data	RPF
60	0.737449001894215	0.0123450021856331	5	Data	RPF
61	0.733268978580796	0.0126701151100102	5	Data	RPF
62	0.753147311671281	0.0125029141774734	5	Data	RPF
63	0.756212662101122	0.0125400699402594	5	Data	RPF
64	0.765130045169751	0.013218162611103	5	Data	RPF
65	0.749338845985721	0.0123450021856331	5	Data	RPF
66	0.76986740492496	0.0127258487541891	5	Data	RPF
67	0.755841104473262	0.0122706906600612	5	Data	RPF
68	0.76206469473991	0.0130881174413522	5	Data	RPF
69	0.765130045169751	0.012419313711205	5	Data	RPF
70	0.743301034533003	0.0124471805332945	5	Data	RPF
71	0.753054422264316	0.0124657584146875	5	Data	RPF
72	0.747109500218563	0.0122521127786682	5	Data	RPF
73	0.748688620136966	0.0123171353635436	5	Data	RPF
74	0.756119772694157	0.0127072708727962	5	Data	RPF
75	0.76206469473991	0.0126979819320997	5	Data	RPF
76	0.7417219146146	0.0127351376948856	5	Data	RPF
77	0.755841104473262	0.0133760746029433	5	Data	RPF
78	0.748967288357861	0.012818738161154	5	Data	RPF
79	0.764015372286172	0.01285589392394	5	Data	RPF
80	0.762622031181699	0.0129766501529943	5	Data	RPF
81	0.758720676089174	0.0130416727378697	5	Data	RPF
82	0.764479819320997	0.0127537155762786	5	Data	RPF
83	0.774883432901064	0.0134039414250328	5	Data	RPF
84	0.768845621448346	0.0128466049832435	5	Data	RPF
85	0.779435013842343	0.0128744718053329	5	Data	RPF
86	0.769402957890136	0.0127815823983681	5	Data	RPF
87	0.774418985866239	0.0129394943902084	5	Data	RPF
88	0.784915488853271	0.0133760746029433	5	Data	RPF
89	0.770424741366749	0.0130881174413522	5	Data	RPF
90	0.803586259653213	0.0138498105784642	5	Data	RPF
91	0.79364709310797	0.0133296298994609	5	Data	RPF
92	0.797084001165671	0.0130602506192627	5	Data	RPF
