"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-20	6930	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-19	7942	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-18	7051	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-17	7612	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-16	7978	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-15	6747	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-14	6760	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-13	7244	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-12	7401	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-11	7063	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-10	6948	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-9	7314	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-8	6636	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-7	7972	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-6	7968	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-5	7413	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-4	8395	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-3	7212	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-2	8415	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-1	9433	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	0	8379	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	1	7000	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	2	9424	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	3	10623	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	4	3030	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	5	14110	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	6	3982	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	7	4937	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	8	7457	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	9	6749	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	10	6823	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	11	7776	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	12	7154	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	13	7169	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	14	8237	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	15	7292	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	16	7483	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	17	8165	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	18	8050	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	19	6907	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	20	8145	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	21	8663	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	22	6663	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	23	8244	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	24	8093	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	25	6960	5
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-20	8798	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-19	10006	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-18	7121	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-17	8487	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-16	10435	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-15	7728	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-14	8806	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-13	8920	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-12	7256	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-11	8649	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-10	8526	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-9	6999	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-8	8869	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-7	8864	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-6	8007	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-5	8599	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-4	8622	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-3	6123	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-2	9376	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	-1	8986	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	0	11011	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	1	11118	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	2	7332	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	3	7620	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	4	8872	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	5	7972	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	6	8170	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	7	8288	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	8	8286	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	9	8683	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	10	7977	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	11	8238	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	12	8338	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	13	8160	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	14	8389	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	15	8498	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	16	7814	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	17	8057	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	18	8131	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	19	8194	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	20	8100	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	21	8251	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	22	8372	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	23	8008	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	24	7973	3
2015	"Nedialkova"	"WT_mRNA_diamide_rep2"	25	7781	3
