"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	15	1960
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	16	30579
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	17	36342
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	18	44848
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	19	49480
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	20	48735
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	21	48699
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	22	47435
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	23	53418
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	24	52953
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	25	55884
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	26	61048
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	27	73601
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	28	1146407
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	29	102029
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	30	18161
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	31	3482
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	32	844
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	33	294
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	34	110
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	35	61
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	36	27
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	37	33
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	38	22
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	39	28
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	40	34
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_11_tp_ndt80_release_tc"	50	0
