"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	15	505
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	16	8055
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	17	4100
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	18	2110
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	19	1263
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	20	897
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	21	907
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	22	910
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	23	1280
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	24	1993
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	25	5382
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	26	1737
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	27	2580
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	28	24144
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	29	13540
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	30	14953
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	31	16259
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	32	16919
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	33	17686
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	34	18184
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	35	20121
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	36	24709
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	37	36816
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	38	67598
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	39	166165
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	40	189921
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_18_tp_ndt80_release_tc"	50	0
