"Year"	"Author"	"Dataset"	"key"	"value"
2009	"Ingolia"	"rpf-rich-1"	15	3068
2009	"Ingolia"	"rpf-rich-1"	16	3913
2009	"Ingolia"	"rpf-rich-1"	17	3136
2009	"Ingolia"	"rpf-rich-1"	18	1771
2009	"Ingolia"	"rpf-rich-1"	19	2476
2009	"Ingolia"	"rpf-rich-1"	20	2369
2009	"Ingolia"	"rpf-rich-1"	21	3071
2009	"Ingolia"	"rpf-rich-1"	22	3742
2009	"Ingolia"	"rpf-rich-1"	23	4722
2009	"Ingolia"	"rpf-rich-1"	24	5191
2009	"Ingolia"	"rpf-rich-1"	25	6153
2009	"Ingolia"	"rpf-rich-1"	26	6569
2009	"Ingolia"	"rpf-rich-1"	27	7441
2009	"Ingolia"	"rpf-rich-1"	28	537536
2009	"Ingolia"	"rpf-rich-1"	29	225498
2009	"Ingolia"	"rpf-rich-1"	30	100131
2009	"Ingolia"	"rpf-rich-1"	31	25435
2009	"Ingolia"	"rpf-rich-1"	32	5076
2009	"Ingolia"	"rpf-rich-1"	33	977
2009	"Ingolia"	"rpf-rich-1"	34	190
2009	"Ingolia"	"rpf-rich-1"	35	54
2009	"Ingolia"	"rpf-rich-1"	36	8
2009	"Ingolia"	"rpf-rich-1"	37	0
2009	"Ingolia"	"rpf-rich-1"	38	0
2009	"Ingolia"	"rpf-rich-1"	39	0
2009	"Ingolia"	"rpf-rich-1"	40	0
2009	"Ingolia"	"rpf-rich-1"	41	0
2009	"Ingolia"	"rpf-rich-1"	42	0
2009	"Ingolia"	"rpf-rich-1"	43	0
2009	"Ingolia"	"rpf-rich-1"	44	0
2009	"Ingolia"	"rpf-rich-1"	45	0
2009	"Ingolia"	"rpf-rich-1"	46	0
2009	"Ingolia"	"rpf-rich-1"	47	0
2009	"Ingolia"	"rpf-rich-1"	48	0
2009	"Ingolia"	"rpf-rich-1"	49	0
2009	"Ingolia"	"rpf-rich-1"	50	0
