"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	15	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	16	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	17	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	18	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	19	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	20	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	21	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	22	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	23	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	24	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	25	7094
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	26	11809
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	27	23411
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	28	101645
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	29	1137684
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	30	2313724
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	31	1939399
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	32	739696
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	33	88455
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	34	3551
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	35	490
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	36	85
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	37	37
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	38	4
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	39	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	40	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	41	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	42	1
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	43	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	44	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	45	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	46	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	47	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	48	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	49	0
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep2"	50	0
