"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	15	975
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	16	14957
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	17	14454
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	18	16928
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	19	19737
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	20	22647
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	21	24933
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	22	27702
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	23	34206
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	24	39180
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	25	49008
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	26	70827
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	27	110570
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	28	2837904
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	29	354815
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	30	65760
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	31	12281
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	32	2737
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	33	785
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	34	260
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	35	75
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	36	33
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	37	20
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	38	6
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	39	3
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	40	3
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_10_tp_ndt80_release_tc"	50	0
