"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-20	783	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-19	816	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-18	922	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-17	911	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-16	977	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-15	1045	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-14	851	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-13	978	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-12	1006	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-11	3574	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-10	44507	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-9	187053	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-8	336778	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-7	183623	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-6	48637	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-5	58326	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-4	48346	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-3	31995	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-2	46920	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-1	28583	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	0	31991	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	1	48883	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	2	25135	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	3	51901	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	4	24630	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	5	64708	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	6	15347	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	7	16681	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	8	19038	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	9	21193	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	10	31798	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	11	17424	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	12	15872	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	13	31638	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	14	22461	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	15	14207	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	16	28281	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	17	19134	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	18	16269	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	19	25069	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	20	16586	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	21	15766	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	22	24904	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	23	15954	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	24	13599	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	25	23226	5
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-20	10233	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-19	9265	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-18	13919	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-17	8592	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-16	4362	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-15	7014	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-14	4727	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-13	819	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-12	334	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-11	428	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-10	253	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-9	196	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-8	207	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-7	121	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-6	118	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-5	108	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-4	131	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-3	77	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-2	117	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	-1	85	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	0	113	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	1	149	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	2	83	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	3	103	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	4	75	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	5	88	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	6	93	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	7	72	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	8	91	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	9	63	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	10	62	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	11	65	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	12	64	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	13	47	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	14	100	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	15	84	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	16	172	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	17	84	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	18	69	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	19	70	3
2015	"Nedialkova"	"ncs2Δelp6Δ_ribo_YPD_rep2"	20	55	3
