"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-20	273	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-19	298	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-18	291	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-17	269	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-16	323	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-15	296	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-14	251	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-13	261	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-12	274	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-11	582	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-10	5486	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-9	47156	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-8	68051	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-7	39915	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-6	14062	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-5	12814	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-4	7948	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-3	9536	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-2	13187	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-1	7099	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	0	14863	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	1	12614	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	2	7109	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	3	14422	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	4	5950	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	5	15688	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	6	5216	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	7	6905	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	8	4744	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	9	7337	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	10	8013	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	11	3800	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	12	5413	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	13	7250	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	14	4310	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	15	4242	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	16	6909	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	17	3916	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	18	4404	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	19	5883	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	20	3394	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	21	5064	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	22	5939	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	23	3454	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	24	4044	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	25	5999	5
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-20	2011	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-19	3428	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-18	4131	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-17	1723	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-16	3187	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-15	4617	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-14	1183	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-13	188	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-12	81	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-11	86	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-10	81	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-9	67	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-8	51	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-7	56	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-6	51	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-5	56	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-4	48	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-3	28	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-2	39	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	-1	52	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	0	57	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	1	25	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	2	24	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	3	40	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	4	31	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	5	23	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	6	45	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	7	31	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	8	25	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	9	27	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	10	25	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	11	20	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	12	25	3
2015	"Nedialkova"	"elp6Δ_ribo_empty_plasmid_rep1"	13	25	3
