"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2009	"Ingolia"	"mRNA-rich-2"	-20	1265	5
2009	"Ingolia"	"mRNA-rich-2"	-19	1597	5
2009	"Ingolia"	"mRNA-rich-2"	-18	1592	5
2009	"Ingolia"	"mRNA-rich-2"	-17	1864	5
2009	"Ingolia"	"mRNA-rich-2"	-16	1986	5
2009	"Ingolia"	"mRNA-rich-2"	-15	2050	5
2009	"Ingolia"	"mRNA-rich-2"	-14	1929	5
2009	"Ingolia"	"mRNA-rich-2"	-13	1914	5
2009	"Ingolia"	"mRNA-rich-2"	-12	1932	5
2009	"Ingolia"	"mRNA-rich-2"	-11	2469	5
2009	"Ingolia"	"mRNA-rich-2"	-10	1846	5
2009	"Ingolia"	"mRNA-rich-2"	-9	2142	5
2009	"Ingolia"	"mRNA-rich-2"	-8	2037	5
2009	"Ingolia"	"mRNA-rich-2"	-7	2105	5
2009	"Ingolia"	"mRNA-rich-2"	-6	2011	5
2009	"Ingolia"	"mRNA-rich-2"	-5	1820	5
2009	"Ingolia"	"mRNA-rich-2"	-4	2077	5
2009	"Ingolia"	"mRNA-rich-2"	-3	2228	5
2009	"Ingolia"	"mRNA-rich-2"	-2	1936	5
2009	"Ingolia"	"mRNA-rich-2"	-1	1823	5
2009	"Ingolia"	"mRNA-rich-2"	0	1910	5
2009	"Ingolia"	"mRNA-rich-2"	1	3079	5
2009	"Ingolia"	"mRNA-rich-2"	2	2978	5
2009	"Ingolia"	"mRNA-rich-2"	3	2146	5
2009	"Ingolia"	"mRNA-rich-2"	4	2974	5
2009	"Ingolia"	"mRNA-rich-2"	5	3261	5
2009	"Ingolia"	"mRNA-rich-2"	6	1971	5
2009	"Ingolia"	"mRNA-rich-2"	7	2162	5
2009	"Ingolia"	"mRNA-rich-2"	8	2004	5
2009	"Ingolia"	"mRNA-rich-2"	9	2228	5
2009	"Ingolia"	"mRNA-rich-2"	10	2217	5
2009	"Ingolia"	"mRNA-rich-2"	11	2341	5
2009	"Ingolia"	"mRNA-rich-2"	12	2256	5
2009	"Ingolia"	"mRNA-rich-2"	13	2351	5
2009	"Ingolia"	"mRNA-rich-2"	14	2564	5
2009	"Ingolia"	"mRNA-rich-2"	15	2159	5
2009	"Ingolia"	"mRNA-rich-2"	16	2244	5
2009	"Ingolia"	"mRNA-rich-2"	17	2344	5
2009	"Ingolia"	"mRNA-rich-2"	18	2657	5
2009	"Ingolia"	"mRNA-rich-2"	19	2428	5
2009	"Ingolia"	"mRNA-rich-2"	20	2452	5
2009	"Ingolia"	"mRNA-rich-2"	21	2237	5
2009	"Ingolia"	"mRNA-rich-2"	22	2184	5
2009	"Ingolia"	"mRNA-rich-2"	23	2327	5
2009	"Ingolia"	"mRNA-rich-2"	24	2340	5
2009	"Ingolia"	"mRNA-rich-2"	25	2477	5
2009	"Ingolia"	"mRNA-rich-2"	-20	3039	3
2009	"Ingolia"	"mRNA-rich-2"	-19	2669	3
2009	"Ingolia"	"mRNA-rich-2"	-18	2316	3
2009	"Ingolia"	"mRNA-rich-2"	-17	2761	3
2009	"Ingolia"	"mRNA-rich-2"	-16	2665	3
2009	"Ingolia"	"mRNA-rich-2"	-15	2631	3
2009	"Ingolia"	"mRNA-rich-2"	-14	2687	3
2009	"Ingolia"	"mRNA-rich-2"	-13	2607	3
2009	"Ingolia"	"mRNA-rich-2"	-12	2473	3
2009	"Ingolia"	"mRNA-rich-2"	-11	2953	3
2009	"Ingolia"	"mRNA-rich-2"	-10	2581	3
2009	"Ingolia"	"mRNA-rich-2"	-9	2550	3
2009	"Ingolia"	"mRNA-rich-2"	-8	2655	3
2009	"Ingolia"	"mRNA-rich-2"	-7	2476	3
2009	"Ingolia"	"mRNA-rich-2"	-6	2284	3
2009	"Ingolia"	"mRNA-rich-2"	-5	2717	3
2009	"Ingolia"	"mRNA-rich-2"	-4	2667	3
2009	"Ingolia"	"mRNA-rich-2"	-3	2309	3
2009	"Ingolia"	"mRNA-rich-2"	-2	3087	3
2009	"Ingolia"	"mRNA-rich-2"	-1	2536	3
2009	"Ingolia"	"mRNA-rich-2"	0	2482	3
2009	"Ingolia"	"mRNA-rich-2"	1	1625	3
2009	"Ingolia"	"mRNA-rich-2"	2	4819	3
2009	"Ingolia"	"mRNA-rich-2"	3	2539	3
2009	"Ingolia"	"mRNA-rich-2"	4	2552	3
2009	"Ingolia"	"mRNA-rich-2"	5	2340	3
2009	"Ingolia"	"mRNA-rich-2"	6	2815	3
2009	"Ingolia"	"mRNA-rich-2"	7	2911	3
2009	"Ingolia"	"mRNA-rich-2"	8	2973	3
2009	"Ingolia"	"mRNA-rich-2"	9	2641	3
2009	"Ingolia"	"mRNA-rich-2"	10	2339	3
2009	"Ingolia"	"mRNA-rich-2"	11	3095	3
2009	"Ingolia"	"mRNA-rich-2"	12	2878	3
2009	"Ingolia"	"mRNA-rich-2"	13	3195	3
2009	"Ingolia"	"mRNA-rich-2"	14	2993	3
2009	"Ingolia"	"mRNA-rich-2"	15	3088	3
2009	"Ingolia"	"mRNA-rich-2"	16	2962	3
2009	"Ingolia"	"mRNA-rich-2"	17	3320	3
2009	"Ingolia"	"mRNA-rich-2"	18	3139	3
2009	"Ingolia"	"mRNA-rich-2"	19	3358	3
2009	"Ingolia"	"mRNA-rich-2"	20	3069	3
2009	"Ingolia"	"mRNA-rich-2"	21	3555	3
2009	"Ingolia"	"mRNA-rich-2"	22	3347	3
2009	"Ingolia"	"mRNA-rich-2"	23	3317	3
2009	"Ingolia"	"mRNA-rich-2"	24	3204	3
2009	"Ingolia"	"mRNA-rich-2"	25	3196	3
