Position	Mean	SD	End	BG	DataType
1	2.46988381775645	0.501526626749673	5	Data	RPF
2	4.63642491772077	0.94144097704112	5	Data	RPF
3	1.1752170982196	0.21287917839724	5	Data	RPF
4	1.39402831198699	0.214497006225465	5	Data	RPF
5	1.22294301915223	0.213418454339982	5	Data	RPF
6	1.65962171378722	0.239438518577263	5	Data	RPF
7	1.05199254530314	0.143582219754947	5	Data	RPF
8	1.2536817478885	0.203711487370633	5	Data	RPF
9	1.65557714421666	0.366168365121535	5	Data	RPF
10	1.94678615329712	0.302264165906658	5	Data	RPF
11	1.2508505491891	0.129803719417899	5	Data	RPF
12	1.65422895435981	0.220024584638566	5	Data	RPF
13	1.53558824695666	0.177017328204925	5	Data	RPF
14	1.76073595305127	0.219215670724454	5	Data	RPF
15	2.34450216106904	0.347967802054007	5	Data	RPF
16	1.86319838217217	0.230675284507712	5	Data	RPF
17	1.79444069947262	0.263705936000634	5	Data	RPF
18	2.17193385939173	0.247662476704072	5	Data	RPF
19	1.99262460843015	0.218271937824656	5	Data	RPF
20	1.83758277489195	0.220294222609937	5	Data	RPF
21	2.60739918315556	0.356596217137872	5	Data	RPF
22	1.57064118323486	0.208969427812364	5	Data	RPF
23	2.42404536262342	0.346215155240097	5	Data	RPF
24	2.31753836393196	0.29282683690868	5	Data	RPF
25	2.49954399460724	0.275165549783893	5	Data	RPF
26	2.35663586978072	0.268289781513938	5	Data	RPF
27	2.35393949006701	0.311297037947579	5	Data	RPF
28	2.69233514413736	0.288782267338118	5	Data	RPF
29	2.46314286847218	0.324644117530433	5	Data	RPF
30	2.57234624687735	0.289051905309489	5	Data	RPF
31	2.45775010904477	0.238494785677465	5	Data	RPF
32	2.82041318053848	0.296466949522186	5	Data	RPF
33	2.56830167730679	0.3388001110274	5	Data	RPF
34	2.3485467306396	0.255886434830881	5	Data	RPF
35	2.36068043935128	0.250898132360522	5	Data	RPF
36	2.38225147706095	0.293770569808478	5	Data	RPF
37	2.84737697767556	0.319386177088703	5	Data	RPF
38	2.46718743804275	0.311162218961894	5	Data	RPF
39	2.30405646536342	0.249010666560926	5	Data	RPF
40	2.56830167730679	0.290130457194972	5	Data	RPF
41	1.98588365914588	0.2963321305365	5	Data	RPF
42	2.34719854078274	0.254403425988342	5	Data	RPF
43	2.25552163051667	0.219754946667195	5	Data	RPF
44	2.04790039256116	0.21962012768151	5	Data	RPF
45	2.06003410127285	0.263705936000634	5	Data	RPF
46	2.26495895951465	0.256560529759308	5	Data	RPF
47	2.29596732622229	0.291613466037511	5	Data	RPF
48	1.86454657202903	0.171489749791824	5	Data	RPF
49	2.20833498552679	0.229731551607915	5	Data	RPF
50	1.55715928466632	0.201015107656925	5	Data	RPF
51	1.73916491534161	0.18564574328879	5	Data	RPF
52	1.8389309647488	0.209104246798049	5	Data	RPF
53	1.77556604147666	0.215305920139577	5	Data	RPF
54	2.21912050438162	0.280558309211309	5	Data	RPF
55	2.2636107696578	0.288242991395377	5	Data	RPF
56	1.82005630675285	0.204655220270431	5	Data	RPF
57	2.7759229152623	0.432364487093065	5	Data	RPF
58	2.27978904794005	0.28959118125223	5	Data	RPF
59	2.12744359411555	0.223799516237757	5	Data	RPF
60	1.93330425472858	0.267211229628455	5	Data	RPF
61	1.98992822871644	0.234450216106904	5	Data	RPF
62	2.31753836393196	0.35228200959594	5	Data	RPF
63	2.44157183076252	0.308196201276815	5	Data	RPF
64	2.4361790713351	0.434926047821087	5	Data	RPF
65	1.99397279828701	0.226226257980094	5	Data	RPF
66	2.1436218723978	0.279614576311511	5	Data	RPF
67	2.56021253816567	0.319790634045759	5	Data	RPF
68	2.23395059280701	0.254268607002657	5	Data	RPF
69	2.50763313374836	0.304151631706253	5	Data	RPF
70	2.31079741464769	0.307791744319759	5	Data	RPF
71	2.12744359411555	0.235259130021016	5	Data	RPF
72	2.18271937824656	0.334216265514097	5	Data	RPF
73	2.00206193742813	0.263166660057893	5	Data	RPF
74	1.87802847059757	0.206407867084341	5	Data	RPF
75	2.08160513898251	0.238494785677465	5	Data	RPF
76	2.09913160712161	0.375201237162457	5	Data	RPF
77	1.75938776319442	0.243752726119196	5	Data	RPF
78	1.95217891272453	0.24159562234823	5	Data	RPF
79	2.06542686070027	0.305230183591736	5	Data	RPF
80	1.87937666045442	0.271120980213331	5	Data	RPF
81	1.97914270986161	0.300781157064118	5	Data	RPF
82	2.38090328720409	0.425219080851739	5	Data	RPF
83	2.00475831714184	0.232967207264364	5	Data	RPF
84	2.08160513898251	0.28258059399659	5	Data	RPF
85	1.7041119790634	0.253055236131488	5	Data	RPF
86	1.62456877750902	0.204655220270431	5	Data	RPF
87	2.28652999722431	0.32531821245886	5	Data	RPF
