"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	33.683
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	36.294
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	2585.711
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	269.469
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	81.045
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	67.33
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	22.818
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	14.499
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	859.184
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	83.291
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	136.3
"YAL015C"	399	NA	0	NA	NA	NA	10.2	49.465
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	210.437
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	60.932
"YAL018C"	325	NA	0	NA	NA	NA	NA	0.136
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	13.943
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	54.278
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	78.087
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	114.014
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	323.006
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	12.85
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	14.705
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	31.132
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	29.821
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	38.347
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	31.769
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	195.584
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	59.355
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	35.741
"YAL033W"	173	NA	0	NA	NA	NA	27.7	56.655
"YAL034C"	413	NA	-1	NA	NA	NA	NA	41.574
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	17.045
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	161.656
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	132.196
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	0.997
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	11.807
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	7115.344
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	80.443
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	42.178
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	61.549
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	446.141
"YAL043C"	785	NA	0	NA	NA	NA	3.3	89.071
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	700.011
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	127.067
"YAL046C"	118	NA	0	NA	NA	NA	NA	153.716
"YAL047C"	622	NA	0	NA	NA	NA	NA	7.648
"YAL048C"	662	0	-4	-13.2	2	1	NA	31.461
"YAL049C"	246	NA	0	NA	NA	NA	27.5	153.013
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	32.407
"YAL053W"	783	NA	0	NA	NA	NA	29.3	91.969
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	12.878
"YAL055W"	180	0	0	-3.4	1	1	30.4	29.33
"YAL056W"	880	NA	0	NA	NA	NA	22.9	53.435
"YAL058W"	502	NA	0	NA	NA	NA	28.8	53.992
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	17.902
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	381.555
"YAL061W"	417	NA	-1	NA	NA	NA	NA	236.093
"YAL067C"	593	NA	0	NA	NA	NA	NA	1.45
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	499.393
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	79.279
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	68.306
"YAR007C"	621	NA	0	NA	NA	NA	27	160.855
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	46.093
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	58.078
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	132.201
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	40.682
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	25.403
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	25.914
"YAR027W"	235	NA	0	NA	NA	NA	NA	117.558
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	57.9
"YAR029W"	74	NA	0	NA	NA	NA	NA	24.627
"YAR035W"	687	NA	0	NA	NA	NA	NA	16.99
"YAR042W"	1188	NA	0	NA	NA	NA	NA	52.439
