ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAL001C	3.06445798922692	NA	-4.9	NA	NA	NA	21.4	1.391052673228	1
YAL002W	3.10516942799933	1	-0.7	-7	136	0.352941176470588	30.5	1.22704038901238	1
YAL003W	2.31386722036915	0	0	-1.5	22	0.363636363636364	23.7	2.72098155083958	1
YAL007C	2.33243845991561	0	-3.2	-9.4	76	0.381578947368421	22.2	2.04117679480478	1
YAL008W	2.29666519026153	0	-1.4	-9.3	49	0.408163265306122	28.7	2.1553089829443	1
YAL009W	2.41329976408125	0	-1.7	-18	26	0.384615384615385	34.9	1.69681077754977	0
YAL010C	2.69284691927723	0	-0.4	-5.5	42	0.380952380952381	30.4	1.39399624579935	0
YAL011W	2.79588001734408	0	-0.3	-9	15	0.333333333333333	33.9	1.38787750023548	1
YAL012W	2.59549622182557	0	0	-1.5	65	0.4	28.7	1.7372022545255	1
YAL013W	2.60745502321467	0	-2.8	-8	19	0.263157894736842	30.2	1.6860130657366	1
YAL014C	2.40654018043396	1	-2.5	-13.3	49	0.408163265306122	38.4	1.8069081159007	1
YAL015C	2.60097289568675	NA	0	NA	NA	NA	10.2	1.48253727773313	0
YAL016W	2.80277372529198	0	-1.2	-6.9	88	0.375	24.3	2.1104162805886	1
YAL017W	3.13225968953104	NA	-1.6	NA	NA	NA	0.7	1.87423139400081	1
YAL018C	2.51188336097887	NA	0	NA	NA	NA	NA	2.85385748485193	1
YAL019W	3.05346260492546	0	0	-13.4	111	0.333333333333333	22	1.45412997399974	1
YAL020C	2.52244423350632	NA	-3.6	NA	NA	NA	NA	1.44741276323052	0
YAL021C	2.92272545799326	NA	-0.1	NA	NA	NA	31.1	1.83792992333929	1
YAL022C	2.71349054309394	0	-2.3	-11.7	17	0.294117647058824	35.8	1.42349776237229	1
YAL023C	2.88024177589548	0	-0.9	-5.9	89	0.370786516853933	23.9	2.0008475704742	1
YAL024C	3.15685190107001	NA	-1.3	NA	NA	NA	19.5	1.42640758061395	1
YAL025C	2.48572142648158	0	-1.3	-7.2	24	0.333333333333333	32.5	1.62844092979392	0
YAL026C	3.13193929521042	NA	-4.7	NA	NA	NA	NA	1.72174398180448	1
YAL027W	2.41664050733828	1	-3.3	-4.9	81	0.37037037037037	31.3	1.39948071456185	0
YAL028W	2.72263392253381	NA	-0.9	NA	NA	NA	44.8	1.54124293807096	1
YAL029C	3.16761267272753	NA	0	NA	NA	NA	26.4	1.63517086678637	1
YAL030W	2.06818586174616	0	-3.1	-11	23	0.347826086956522	24.2	2.45486941371485	1
YAL031C	2.88081359228079	NA	-0.2	NA	NA	NA	28.5	1.81683567403286	1
YAL032C	2.57863920996807	0	-5.7	-5	21	0.333333333333333	37.4	1.65433887107786	1
YAL033W	2.2380461031288	NA	0	NA	NA	NA	27.7	1.52226146915262	0
YAL034C	2.6159500516564	NA	-1	NA	NA	NA	NA	1.88081407935101	1
YAL034W-A	2.46089784275655	0	-0.4	-9	45	0.377777777777778	30.1	1.47585569237661	0
YAL035W	3.00086772153123	0	-0.7	-4	27	0.37037037037037	21.4	2.02090387986805	1
YAL036C	2.56702636615906	NA	-2.6	NA	NA	NA	20.5	1.71543020604254	1
YAL037C-A	1.47712125471966	NA	-4.8	NA	NA	NA	NA	1.57193768896244	0
YAL037W	2.42651126136458	NA	-2.1	NA	NA	NA	NA	1.59261635366208	0
YAL038W	2.69897000433602	0	0	-4	28	0.392857142857143	19	1.7215540524865	1
YAL039C	2.42975228000241	0	0	-3.2	57	0.385964912280702	32	1.82151416834415	1
YAL040C	2.76342799356294	1	0	-8.8	322	0.397515527950311	30.1	1.45421730935932	1
YAL041W	2.931457870689	0	-0.9	-13.7	33	0.393939393939394	21.1	1.79940310582724	1
YAL042W	2.61804809671209	0	0	-11.7	17	0.294117647058824	26.9	1.77825293062399	1
YAL043C	2.89486965674525	NA	0	NA	NA	NA	3.3	1.78796909608628	1
YAL044C	2.23044892137827	0	0	-7.3	10	0.5	25.3	3.06242290524008	1
YAL044W-A	2.04139268515822	0	0	-12.7	2	1	34.2	2.086450489751	1
YAL046C	2.07188200730613	NA	0	NA	NA	NA	NA	1.74007328958038	0
YAL047C	2.79379038469082	NA	0	NA	NA	NA	NA	1.32497192240446	0
YAL048C	2.8208579894397	0	-4	-13.2	2	1	NA	1.36353046041528	1
YAL049C	2.39093510710338	NA	0	NA	NA	NA	27.5	2.29319786616928	1
YAL051W	3.01994668167884	0	-0.3	-8.8	26	0.384615384615385	33	1.76893083018922	1
YAL053W	2.89376176205794	NA	0	NA	NA	NA	29.3	2.48955854423779	1
YAL054C	2.85308952985187	NA	-0.4	NA	NA	NA	NA	3.55780238836534	1
YAL055W	2.25527250510331	0	0	-3.4	1	1	30.4	1.47548749016558	0
YAL056W	2.94448267215017	NA	0	NA	NA	NA	22.9	1.75443931505647	1
YAL058W	2.70070371714502	NA	0	NA	NA	NA	28.8	1.54204423737114	1
YAL059W	2.32633586092875	NA	-1.9	NA	NA	NA	NA	1.85946521422277	1
YAL060W	2.58206336291171	NA	-2.1	NA	NA	NA	NA	1.84783426829559	1
YAL061W	2.62013605497376	NA	-1	NA	NA	NA	NA	1.48602827609791	0
YAL067C	2.77305469336426	NA	0	NA	NA	NA	NA	1.65313257728988	1
YAR002C-A	2.34044411484012	NA	-0.3	NA	NA	NA	NA	2.30994859753694	1
YAR002W	2.73158876518674	0	-1.1	-3.9	43	0.372093023255814	25.1	1.97325137953233	1
YAR003W	2.62940959910272	0	0	-11.5	86	0.383720930232558	35.3	1.81562930358382	1
YAR007C	2.79309160017658	NA	0	NA	NA	NA	27	2.46267969333573	1
YAR008W	2.43933269383026	NA	-2.2	NA	NA	NA	28.2	1.89415698369636	1
YAR014C	2.85064623518307	0	-4.7	-11.8	151	0.357615894039735	33.9	1.77378249886917	1
YAR015W	2.48572142648158	0	0	-12.6	104	0.336538461538462	27.4	2.36565882291187	1
YAR018C	2.63848925695464	NA	-3.3	NA	NA	NA	NA	0.762217688485934	0
YAR019C	2.98855895687862	0	-2	-10.3	34	0.382352941176471	20.6	1.74676064918013	1
YAR023C	2.25285303097989	NA	-2.2	NA	NA	NA	57	1.90966049652158	1
YAR027W	2.37106786227174	NA	0	NA	NA	NA	NA	1.68521681302575	0
YAR028W	2.36921585741014	NA	-4.5	NA	NA	NA	32.4	1.33669790572913	0
YAR029W	1.86923171973098	NA	0	NA	NA	NA	NA	1.70262612834845	0
YAR035W	2.83695673705955	NA	0	NA	NA	NA	NA	2.6986600310082	1
YAR042W	3.07481644064517	NA	0	NA	NA	NA	NA	1.82046867481823	1
YBL001C	2.01703333929878	0	-2.1	-9.2	62	0.403225806451613	20.2	2.46845477151953	1
YBL002W	2.11727129565576	0	0	-2.8	24	0.333333333333333	24.7	2.96375660110809	1
YBL004W	3.39672227850377	NA	-0.4	NA	NA	NA	22.5	1.53921133619482	1
YBL005W	2.98944981766669	NA	-3	NA	NA	NA	41.1	1.51714230328826	1
YBL006C	2.25527250510331	NA	-2.2	NA	NA	NA	30.8	2.05272389776851	1
YBL007C	3.0948203803548	0	-1.4	-11.9	50	0.42	28.5	1.69209907314822	1
YBL008W	2.92427928606188	NA	-4.6	NA	NA	NA	26.1	1.48782798463389	1
YBL008W-A	1.89762709129044	NA	-3.3	NA	NA	NA	NA	0.959153832242704	0
YBL009W	2.82994669594164	1	-2.2	-10.5	38	0.394736842105263	32.1	1.73032630481973	1
YBL010C	2.44715803134222	0	-1.4	-14.4	3	0.666666666666667	20.7	1.8826190703026	1
YBL011W	2.88024177589548	1	-1.9	-9.7	102	0.343137254901961	19.2	1.72233720362568	1
YBL013W	2.60314437262018	0	-0.1	-3.5	67	0.388059701492537	4.7	1.31908465798255	0
YBL014C	2.95133751879592	NA	-2.4	NA	NA	NA	NA	1.79346839061006	1
YBL015W	2.72098574415374	0	0	-4.3	93	0.354838709677419	21.5	3.19382879910413	1
YBL016W	2.54777470538782	NA	0	NA	NA	NA	NA	1.45128542887516	0
YBL017C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.575821392232	1
YBL018C	2.12385164096709	1	-0.1	-9.6	34	0.382352941176471	27.9	1.62512739454437	0
YBL019W	2.7160033436348	0	-2.4	-13.3	33	0.393939393939394	35.3	1.37900187325903	0
YBL020W	2.75891189239797	0	-1.5	-9.5	56	0.392857142857143	40.4	1.86317721035923	1
YBL021C	2.15836249209525	0	-1.7	-7.1	48	0.395833333333333	32.1	2.15311799847982	1
YBL022C	3.0542299098634	0	-1.3	-11.9	120	0.358333333333333	19.7	2.0696742327796	1
YBL023C	2.93851972517649	NA	0	NA	NA	NA	NA	1.68333089047679	1
YBL024W	2.83505610172012	NA	-1.6	NA	NA	NA	28.7	1.7427630282654	1
YBL025W	2.16136800223497	0	0	-5.1	49	0.408163265306122	NA	1.83680417514441	0
YBL026W	1.97772360528885	NA	-1.7	NA	NA	NA	30.5	2.38335261577412	1
YBL028C	2.02530586526477	0	-1.4	-6.9	28	0.392857142857143	30	2.02727916935886	0
YBL029C-A	1.9731278535997	1	0	-7.6	118	0.355932203389831	24.3	2.56799550320838	1
YBL029W	2.57518784492766	NA	0	NA	NA	NA	6.1	1.90818330298209	1
YBL030C	2.50242711998443	0	-0.7	-3.9	141	0.354609929078014	23.3	3.04801232000065	1
YBL031W	2.52891670027765	0	0	-9.8	31	0.419354838709677	37.4	1.39009410101767	0
YBL032W	2.58092497567562	NA	0	NA	NA	NA	21.4	1.94516117001024	1
YBL033C	2.53781909507327	0	0	-1.5	29	0.379310344827586	27.6	2.31230037845668	1
YBL034C	3.17983892802319	NA	-6.4	NA	NA	NA	NA	1.80839611476546	1
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.52873585962953	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	2.10745845656114	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	1.43406906827548	1
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	1.99914176151254	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	1.52189257746418	1
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	2.0924183360352	0
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.40960111976991	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.87275694730798	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	0.968329409071616	0
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	2.63302634035226	1
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.89485241135801	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.70258828729598	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.81402576756839	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	1.836889464713	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	2.65088487707829	1
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.25998445693003	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	1.7064952810434	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	1.52690067312879	1
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.72469630353969	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.84891725890821	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	2.50060044811711	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	2.03163881990007	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.32819939768195	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	2.13626147873338	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	1.53483903208135	0
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	1.76924110529391	1
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	2.08156513240243	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	1.84558036489687	1
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	2.98069056691669	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	1.67477335817764	1
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	1.71976847146887	1
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	1.96733547877391	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	1.51491913308758	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	1.25268287319226	0
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	1.98713670307598	0
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	1.24482212498422	0
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	2.57112139685713	1
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	2.03894688358151	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	3.29676493996527	1
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.62028501122758	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	1.57375102972591	1
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	1.83755700740358	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	2.13099519834442	1
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	1.87431526382766	1
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	1.36869460026704	1
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	1.62903471308802	1
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	1.86371296190126	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	1.92970712195141	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	1.9847268186734	1
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	2.78430691788228	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	2.31782582807706	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	2.24220512242276	1
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	1.85922787321209	1
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	2.36720987628161	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	2.92822461547901	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	2.04978195282841	1
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.41547070212307	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.97503088971958	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	1.36395728549328	1
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	1.82198559830392	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	1.68815285716588	1
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	2.24820116205637	1
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	2.19245269237309	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	1.74898449181813	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.65655411362039	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	1.82484287437807	1
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	2.15573346303428	1
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.54098695131403	1
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	1.70428984874608	1
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	1.38540288110763	0
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	2.77610236208252	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.5362221366959	0
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	1.97381392834357	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.84877502555443	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.44699895235414	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.66605080476382	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	2.7563347826072	1
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	1.65340540860744	1
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	1.72882848381714	1
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.26552658802536	0
YBR022W	2.24797326636181	0	-0.5	-4.3	15	0.333333333333333	33.1	1.6740488956563	0
YBR023C	3.06632592536204	NA	-2	NA	NA	NA	21.2	2.26187117028383	1
YBR024W	2.47856649559384	NA	-0.5	NA	NA	NA	19.8	1.92930452217264	1
YBR025C	2.59549622182557	0	0	-4.8	22	0.363636363636364	25.1	2.16996923309392	1
YBR026C	2.57978359661681	0	0	-3.2	4	0.75	26.6	2.39552697826903	1
YBR028C	2.72015930340596	1	-5.5	-8.6	101	0.346534653465347	33.1	1.41030234631773	1
YBR029C	2.65991620006985	0	0	-8.8	81	0.37037037037037	36.8	1.94341502696899	1
YBR030W	2.7419390777292	2	0	-12.7	90	0.366666666666667	36.2	1.29900005445203	0
YBR033W	2.96331551138611	NA	-0.2	NA	NA	NA	NA	1.81543964491937	1
YBR034C	2.54157924394658	0	0	-4.7	30	0.4	22.9	2.25307967037098	1
YBR035C	2.35793484700045	0	-1.7	-8	28	0.392857142857143	27.2	2.45307036078984	1
YBR036C	2.61278385671974	NA	0	NA	NA	NA	27.5	2.09870087510424	1
YBR037C	2.46982201597816	NA	0	NA	NA	NA	31.9	1.67667303948245	1
YBR038W	2.98362628712453	0	0	-7.2	38	0.394736842105263	30.4	0.66899544631004	0
YBR039W	2.49276038902684	0	-1	-9	88	0.375	26.2	2.70608365497022	1
YBR040W	2.47421626407626	NA	0	NA	NA	NA	NA	3.13003835471318	1
YBR041W	2.82542611776782	0	0	-3.6	54	0.407407407407407	22.9	2.07111535556906	1
YBR042C	2.59879050676312	NA	-3.9	NA	NA	NA	34.2	1.77042197882019	1
YBR043C	2.83821922190763	2	-4	-8.3	150	0.353333333333333	46.2	1.72730098275812	1
