Position	Mean	SD	End	BG	DataType
1	5.51332034698768	0.140141541824909	5	Data	RPF
2	14.5230320781423	0.289888868646384	5	Data	RPF
3	7.02280084644814	0.171960704626035	5	Data	RPF
4	7.23006852866572	0.166814748377875	5	Data	RPF
5	8.22638283560127	0.190114494723713	5	Data	RPF
6	9.55003713721149	0.21541544627717	5	Data	RPF
7	5.63625152402707	0.14951861765489	5	Data	RPF
8	6.96562355480191	0.170102442647533	5	Data	RPF
9	6.8884342110795	0.176820774415965	5	Data	RPF
10	6.53536443516403	0.157809324943593	5	Data	RPF
11	6.29379037795871	0.14951861765489	5	Data	RPF
12	6.48819316955589	0.155093403590398	5	Data	RPF
13	6.30665526857912	0.149089787967543	5	Data	RPF
14	6.12225850302003	0.156808722339784	5	Data	RPF
15	5.92070854996707	0.142928934792662	5	Data	RPF
16	5.39896576369522	0.136868141878162	5	Data	RPF
17	5.31034096164357	0.132937203077484	5	Data	RPF
18	5.15596227419875	0.134509578597755	5	Data	RPF
19	4.71283826394047	0.121716159591911	5	Data	RPF
20	4.71998542539625	0.119943663550878	5	Data	RPF
21	4.33689757136651	0.108779797356952	5	Data	RPF
22	4.3854982692658	0.108493910898721	5	Data	RPF
23	4.57990106086298	0.118113990218199	5	Data	RPF
24	4.31688551929033	0.1103235842314	5	Data	RPF
25	4.22826071723867	0.113196743136623	5	Data	RPF
26	4.1596479672632	0.107893549336435	5	Data	RPF
27	4.06673486833807	0.111052594699889	5	Data	RPF
28	4.03814622251496	0.107893549336435	5	Data	RPF
29	3.85374945695587	0.104491500483484	5	Data	RPF
30	3.91235618089325	0.103776784337907	5	Data	RPF
31	3.94380369129868	0.109637456731645	5	Data	RPF
32	3.57929845705397	0.100060260380902	5	Data	RPF
33	3.61789312891517	0.104548677775131	5	Data	RPF
34	3.60645767058593	0.105520691733117	5	Data	RPF
35	3.52640946228121	0.0974301049651751	5	Data	RPF
36	3.42777863419146	0.0966439172050395	5	Data	RPF
37	3.36345418108945	0.0947570665807139	5	Data	RPF
38	3.39347225920372	0.10004596605799	5	Data	RPF
39	3.4134843112799	0.101132334599268	5	Data	RPF
40	3.30341802486091	0.101775579130289	5	Data	RPF
41	3.11044466555489	0.0953574281429993	5	Data	RPF
42	3.18334571240383	0.0947999495494486	5	Data	RPF
43	3.11616239471951	0.0946713006432445	5	Data	RPF
44	3.08042658744061	0.102204408817635	5	Data	RPF
45	2.88888266042575	0.0823352999705705	5	Data	RPF
46	2.96750143643931	0.0872096640834116	5	Data	RPF
47	2.74022170214555	0.0842793278865423	5	Data	RPF
48	2.70448589486666	0.0839505584595765	5	Data	RPF
49	2.61729052510616	0.078347183878246	5	Data	RPF
50	2.48721218661098	0.0857659374693443	5	Data	RPF
51	2.56011323345993	0.0820637078352509	5	Data	RPF
52	2.34855725436888	0.0736443516403436	5	Data	RPF
53	2.35856328040697	0.0765603935143013	5	Data	RPF
54	2.24563812940566	0.0746592485670642	5	Data	RPF
55	2.21704948358255	0.0737015289319898	5	Data	RPF
56	2.03551158260577	0.0673834382050815	5	Data	RPF
57	1.98691088470648	0.0660826548201298	5	Data	RPF
58	1.95689280659221	0.0641958041958042	5	Data	RPF
59	1.82538503580588	0.0607365780512073	5	Data	RPF
60	1.92973359306025	0.0668402539344423	5	Data	RPF
61	1.89685665036366	0.0683697464859789	5	Data	RPF
62	1.82824390038819	0.0651106408621439	5	Data	RPF
63	1.69673612960186	0.0627949605504716	5	Data	RPF
64	1.6695769160699	0.0651535238308785	5	Data	RPF
65	1.63527054108216	0.0586353125832084	5	Data	RPF
66	1.60668189525905	0.0600075675827179	5	Data	RPF
67	1.52949255153664	0.0548187283658226	5	Data	RPF
68	1.48946844738428	0.053675182532898	5	Data	RPF
69	1.4337205880292	0.0509163782109674	5	Data	RPF
70	1.4437266140673	0.0566341073755903	5	Data	RPF
71	1.4437266140673	0.0582636601875079	5	Data	RPF
72	1.3272278823381	0.0548330226887341	5	Data	RPF
73	1.35310060680802	0.0511736760233754	5	Data	RPF
74	1.24832321986631	0.0461420743585072	5	Data	RPF
75	1.29706686099472	0.0508734952422327	5	Data	RPF
76	1.2124444693583	0.0454559468587525	5	Data	RPF
77	1.3400927729585	0.0526316969603543	5	Data	RPF
78	1.19114592822008	0.0490724105553765	5	Data	RPF
79	1.27905601412615	0.0526174026374427	5	Data	RPF
80	1.30650111411634	0.0525459310228849	5	Data	RPF
81	1.12153257564079	0.0485578149305604	5	Data	RPF
82	1.14125874125874	0.0486149922222066	5	Data	RPF
83	1.12582087251426	0.0493440026906961	5	Data	RPF
84	1.14954944854744	0.044212340765447	5	Data	RPF
85	1.17156270583124	0.0477287442016901	5	Data	RPF
86	1.15869781521084	0.0507162576902056	5	Data	RPF
87	1.13954342250935	0.0549187886262035	5	Data	RPF
88	1.12653558865984	0.0468996734728198	5	Data	RPF
89	1.18171167509845	0.0523458105021231	5	Data	RPF
90	1.09766105637849	0.0455417127962218	5	Data	RPF
91	1.09008506523537	0.0447984080048208	5	Data	RPF
92	1.17728043499587	0.0509878498255252	5	Data	RPF
93	1.10066286418992	0.0465280210771193	5	Data	RPF
94	1.08465322252897	0.0456417730566027	5	Data	RPF
95	1.14240228709167	0.0467567302437042	5	Data	RPF
96	1.04791681264627	0.0474571520663705	5	Data	RPF
97	1.08665442773659	0.049572711857281	5	Data	RPF
98	1.04791681264627	0.0464136664938268	5	Data	RPF
99	1.078506663677	0.0470997939935816	5	Data	RPF
100	1.14526115167398	0.0473570918059896	5	Data	RPF
101	1.02361646369662	0.0431545608699917	5	Data	RPF
102	1.08093669857197	0.0439121599843043	5	Data	RPF
103	1.03319366004737	0.0442981067029163	5	Data	RPF
104	1.14025813865493	0.0483005171181524	5	Data	RPF
105	0.959292010594616	0.0402242246731225	5	Data	RPF
106	1.11324186835209	0.0463707835250921	5	Data	RPF
107	1.0656417730566	0.0428114971201144	5	Data	RPF
108	1.13425452303208	0.0462993119105344	5	Data	RPF
109	1.07736311784408	0.0438263940468349	5	Data	RPF
110	1.02604649859159	0.0413105932144008	5	Data	RPF
111	1.04034082150315	0.0430116176408762	5	Data	RPF
112	1.04277085639811	0.044469638577855	5	Data	RPF
113	1.03633841108791	0.0454273582129294	5	Data	RPF
114	1.03205011421444	0.0439550429530389	5	Data	RPF
115	1.02333057723839	0.0407674089437617	5	Data	RPF
116	1.05849461160082	0.0480718079515675	5	Data	RPF
