"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-20	830	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-19	683	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-18	703	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-17	696	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-16	761	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-15	784	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-14	743	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-13	897	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-12	679	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-11	660	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-10	1342	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-9	6852	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-8	104656	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-7	280188	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-6	60463	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-5	40876	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-4	68212	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-3	23507	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-2	22087	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-1	33463	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	0	13967	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	1	26439	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	2	49302	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	3	13211	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	4	7254	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	5	62221	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	6	2884	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	7	8727	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	8	20489	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	9	7474	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	10	11804	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	11	15976	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	12	6073	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	13	8609	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	14	17427	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	15	4662	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	16	8477	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	17	14405	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	18	5208	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	19	8410	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	20	11228	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	21	4563	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	22	8535	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	23	12185	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	24	4886	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	25	9026	5
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-20	16242	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-19	5846	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-18	11461	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-17	20341	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-16	6605	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-15	1975	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-14	1954	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-13	831	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-12	229	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-11	187	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-10	150	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-9	126	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-8	141	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-7	150	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-6	104	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-5	99	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-4	142	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-3	107	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-2	209	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	-1	138	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	0	127	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	1	135	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	2	137	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	3	102	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	4	106	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	5	90	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	6	78	3
2014	"Gerashchenko"	"unstressed_100x_CHX_rep1"	7	89	3
