"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"WT_mRNA_2"	15	5008
2013	"Zinshteyn"	"WT_mRNA_2"	16	5403
2013	"Zinshteyn"	"WT_mRNA_2"	17	3400
2013	"Zinshteyn"	"WT_mRNA_2"	18	2388
2013	"Zinshteyn"	"WT_mRNA_2"	19	1975
2013	"Zinshteyn"	"WT_mRNA_2"	20	2141
2013	"Zinshteyn"	"WT_mRNA_2"	21	2831
2013	"Zinshteyn"	"WT_mRNA_2"	22	4136
2013	"Zinshteyn"	"WT_mRNA_2"	23	6085
2013	"Zinshteyn"	"WT_mRNA_2"	24	11837
2013	"Zinshteyn"	"WT_mRNA_2"	25	26456
2013	"Zinshteyn"	"WT_mRNA_2"	26	46877
2013	"Zinshteyn"	"WT_mRNA_2"	27	61586
2013	"Zinshteyn"	"WT_mRNA_2"	28	1006308
2013	"Zinshteyn"	"WT_mRNA_2"	29	257514
2013	"Zinshteyn"	"WT_mRNA_2"	30	225445
2013	"Zinshteyn"	"WT_mRNA_2"	31	152242
2013	"Zinshteyn"	"WT_mRNA_2"	32	62290
2013	"Zinshteyn"	"WT_mRNA_2"	33	16177
2013	"Zinshteyn"	"WT_mRNA_2"	34	4042
2013	"Zinshteyn"	"WT_mRNA_2"	35	1262
2013	"Zinshteyn"	"WT_mRNA_2"	36	0
2013	"Zinshteyn"	"WT_mRNA_2"	37	0
2013	"Zinshteyn"	"WT_mRNA_2"	38	0
2013	"Zinshteyn"	"WT_mRNA_2"	39	0
2013	"Zinshteyn"	"WT_mRNA_2"	40	0
2013	"Zinshteyn"	"WT_mRNA_2"	41	0
2013	"Zinshteyn"	"WT_mRNA_2"	42	0
2013	"Zinshteyn"	"WT_mRNA_2"	43	0
2013	"Zinshteyn"	"WT_mRNA_2"	44	0
2013	"Zinshteyn"	"WT_mRNA_2"	45	0
2013	"Zinshteyn"	"WT_mRNA_2"	46	0
2013	"Zinshteyn"	"WT_mRNA_2"	47	0
2013	"Zinshteyn"	"WT_mRNA_2"	48	0
2013	"Zinshteyn"	"WT_mRNA_2"	49	0
2013	"Zinshteyn"	"WT_mRNA_2"	50	0
