"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-20	4110	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-19	4682	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-18	4561	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-17	4819	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-16	5293	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-15	4700	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-14	4548	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-13	5440	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-12	5046	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-11	4885	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-10	5158	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-9	4932	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-8	4923	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-7	6770	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-6	5975	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-5	4777	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-4	6222	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-3	5686	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-2	5786	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-1	6404	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	0	7136	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	1	5418	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	2	7508	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	3	9212	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	4	2881	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	5	12688	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	6	3438	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	7	3958	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	8	5655	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	9	5728	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	10	5254	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	11	5776	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	12	5574	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	13	5268	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	14	6508	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	15	5622	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	16	6240	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	17	6566	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	18	6567	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	19	5611	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	20	6610	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	21	6751	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	22	5738	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	23	6990	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	24	6823	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	25	6380	5
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-20	6673	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-19	7021	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-18	5617	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-17	6107	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-16	8199	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-15	6274	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-14	5751	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-13	6369	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-12	5624	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-11	6847	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-10	6325	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-9	5705	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-8	6226	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-7	6415	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-6	5978	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-5	6164	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-4	5832	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-3	3819	3
2015	"Nedialkova"	"ncs2Δ_mRNA_rapamycin_rep3"	-2	6499	3
