Position	Mean	SD	End	BG	DataType
1	0.662987130033527	0.0107556148383143	5	Data	RPF
2	0.648830166913011	0.0106544936731677	5	Data	RPF
3	0.656736003460831	0.0104798298424601	5	Data	RPF
4	0.649933306896427	0.00979956018601968	5	Data	RPF
5	0.701597029453117	0.00929395436028696	5	Data	RPF
6	0.675489383178918	0.00922960452792098	5	Data	RPF
7	0.561222466563322	0.00844729442301453	5	Data	RPF
8	0.620240455676124	0.00864769818666859	5	Data	RPF
9	0.609852554165615	0.00846568008940481	5	Data	RPF
10	0.618769602364901	0.00912296766285735	5	Data	RPF
11	0.624744943941743	0.00910090486318901	5	Data	RPF
12	0.619229244024658	0.00886097191679585	5	Data	RPF
13	0.629433288871264	0.00898691373156927	5	Data	RPF
14	0.621527452323444	0.00886281048343487	5	Data	RPF
15	0.621343595659541	0.00896393164858142	5	Data	RPF
16	0.625756155593208	0.00995583835033707	5	Data	RPF
17	0.639269620390065	0.0092112188615307	5	Data	RPF
18	0.632558852157612	0.00888763113306175	5	Data	RPF
19	0.640648545369336	0.00913032192941346	5	Data	RPF
20	0.64092433036519	0.00894738454883017	5	Data	RPF
21	0.64616424528642	0.00907148779696456	5	Data	RPF
22	0.648094740257399	0.00942265402501893	5	Data	RPF
23	0.64616424528642	0.00914319189588666	5	Data	RPF
24	0.64616424528642	0.00875801218501028	5	Data	RPF
25	0.653334655178629	0.00891796748260572	5	Data	RPF
26	0.656092505137171	0.00907056851364505	5	Data	RPF
27	0.663262915029381	0.00901449223115469	5	Data	RPF
28	0.66059699340279	0.00876812430152493	5	Data	RPF
29	0.661608205054256	0.00877731713472007	5	Data	RPF
30	0.667951259958903	0.0093491113594578	5	Data	RPF
31	0.667951259958903	0.00946861819099463	5	Data	RPF
32	0.66712390497134	0.00884534410036411	5	Data	RPF
33	0.67365081653989	0.00909538916327193	5	Data	RPF
34	0.663446771693284	0.00886924546667147	5	Data	RPF
35	0.672088034896716	0.0087203215689102	5	Data	RPF
36	0.666296549983777	0.00870285518583943	5	Data	RPF
37	0.676868308158189	0.00899978369804247	5	Data	RPF
38	0.699758462814088	0.00957893218933631	5	Data	RPF
39	0.685325714697718	0.00951458235697033	5	Data	RPF
40	0.680453513104294	0.00899702584808392	5	Data	RPF
41	0.673099246548181	0.00888579256642272	5	Data	RPF
42	0.681740509751613	0.00905585998053282	5	Data	RPF
43	0.674937813187209	0.00896852806517899	5	Data	RPF
44	0.68284364973503	0.00902092721439129	5	Data	RPF
45	0.671260679909153	0.00865781030318324	5	Data	RPF
46	0.670709109917445	0.00897955946501316	5	Data	RPF
47	0.679442301452828	0.00903747431414254	5	Data	RPF
48	0.673742744871841	0.00893819171563503	5	Data	RPF
49	0.686428854681135	0.00914503046252569	5	Data	RPF
50	0.68872706297992	0.00940426835862864	5	Data	RPF
51	0.670065611593785	0.00953296802336061	5	Data	RPF
52	0.685509571361621	0.0096432820217023	5	Data	RPF
53	0.677971448141606	0.00914043404592812	5	Data	RPF
54	0.679810014780634	0.00882420058401528	5	Data	RPF
55	0.671812249900862	0.00869642020260283	5	Data	RPF
56	0.666572334979632	0.00916433541223548	5	Data	RPF
57	0.683946789718447	0.00958812502253145	5	Data	RPF
58	0.676132881502578	0.00879386423447132	5	Data	RPF
59	0.664457983344749	0.00872583726882728	5	Data	RPF
60	0.668502829950611	0.00906597209704748	5	Data	RPF
61	0.692036482930171	0.00936749702584808	5	Data	RPF
62	0.666940048307437	0.00885269836692022	5	Data	RPF
63	0.666572334979632	0.00874881935181513	5	Data	RPF
64	0.696081329536032	0.00949619669058005	5	Data	RPF
65	0.698379537834817	0.00918364036194528	5	Data	RPF
66	0.713915425934605	0.0093950755254335	5	Data	RPF
67	0.698839179494574	0.00967086052128772	5	Data	RPF
68	0.689738274631385	0.00922960452792098	5	Data	RPF
69	0.705917661054833	0.0097352103536537	5	Data	RPF
70	0.693691192905296	0.00915422329572083	5	Data	RPF
71	0.680269656440391	0.00938588269223837	5	Data	RPF
72	0.696449042863838	0.00927556869389668	5	Data	RPF
73	0.669330184938174	0.00903655503082303	5	Data	RPF
74	0.683671004722593	0.00913491834601103	5	Data	RPF
75	0.70509030606727	0.00942265402501893	5	Data	RPF
76	0.697736039511158	0.0100753451818739	5	Data	RPF
77	0.688175492988212	0.010737229171924	5	Data	RPF
78	0.70904322434118	0.0100293810158982	5	Data	RPF
79	0.724395255777065	0.00981794585240996	5	Data	RPF
80	0.707112729370201	0.0100937308482642	5	Data	RPF
81	0.700034247809943	0.00945942535779949	5	Data	RPF
82	0.691484912938462	0.00887200331663002	5	Data	RPF
83	0.712720357619236	0.00968005335448286	5	Data	RPF
84	0.706836944374347	0.00957893218933631	5	Data	RPF
85	0.694426619560907	0.00903012004758643	5	Data	RPF
86	0.709410937668986	0.00957893218933631	5	Data	RPF
87	0.692036482930171	0.00894003028227405	5	Data	RPF
88	0.706469231046541	0.00936749702584808	5	Data	RPF
89	0.689462489635531	0.00874973863513465	5	Data	RPF
90	0.711801074299722	0.00917720537870868	5	Data	RPF
91	0.728807815710732	0.00994664551714193	5	Data	RPF
92	0.717776415876564	0.0104338656764844	5	Data	RPF
93	0.714650852590216	0.00960651068892173	5	Data	RPF
94	0.733955802300011	0.00994664551714193	5	Data	RPF
95	0.729359385702441	0.00991906701755651	5	Data	RPF
96	0.728715887378781	0.0104982155088504	5	Data	RPF
97	0.718695699196078	0.00992825985075165	5	Data	RPF
98	0.705366091063124	0.00961570352211688	5	Data	RPF
99	0.715294350913876	0.00995583835033707	5	Data	RPF
100	0.708675511013375	0.00957893218933631	5	Data	RPF
101	0.726785392407801	0.00987310285158081	5	Data	RPF
102	0.723384044125599	0.010406287176899	5	Data	RPF
103	0.723200187461696	0.0097811745196294	5	Data	RPF
104	0.712628429287285	0.00943184685821407	5	Data	RPF
105	0.735426655611233	0.0100753451818739	5	Data	RPF
106	0.730830239013663	0.0100201881827031	5	Data	RPF
107	0.727520819063412	0.00965247485489744	5	Data	RPF
108	0.731565665669274	0.0102040448466059	5	Data	RPF
109	0.726325750748044	0.0101213093478496	5	Data	RPF
110	0.72476296910487	0.00984552435199539	5	Data	RPF
111	0.72209704747828	0.00988229568477595	5	Data	RPF
112	0.718236057536321	0.0102316233461913	5	Data	RPF
113	0.737908720573921	0.0100937308482642	5	Data	RPF
114	0.736345938930747	0.0101029236814593	5	Data	RPF
115	0.719890767511446	0.0101029236814593	5	Data	RPF
116	0.720626194167057	0.00946861819099463	5	Data	RPF
117	0.718879555859981	0.00963408918850716	5	Data	RPF
118	0.728715887378781	0.00985471718519053	5	Data	RPF
119	0.713363855942896	0.00970763185406828	5	Data	RPF
120	0.716305562565341	0.00985471718519053	5	Data	RPF
121	0.71492663758607	0.00989148851797109	5	Data	RPF
122	0.744159847146617	0.0101121165146545	5	Data	RPF
123	0.737357150582213	0.0101856591802156	5	Data	RPF
124	0.734691228955622	0.010084538015069	5	Data	RPF
125	0.736713652258553	0.0103879015105087	5	Data	RPF
126	0.721545477486571	0.0103695158441184	5	Data	RPF
127	0.725590324092433	0.0101580806806302	5	Data	RPF
128	0.723567900789502	0.00967086052128772	5	Data	RPF
129	0.726509607411947	0.00952377519016547	5	Data	RPF
130	0.727061177403656	0.0098271386856051	5	Data	RPF
131	0.72733696239951	0.00992825985075165	5	Data	RPF
132	0.740758498864415	0.0108291575038754	5	Data	RPF
133	0.735426655611233	0.0100937308482642	5	Data	RPF
134	0.744987202134179	0.0104430585096795	5	Data	RPF
135	0.736897508922456	0.00995583835033707	5	Data	RPF
136	0.742780922167346	0.00999260968311763	5	Data	RPF
137	0.727061177403656	0.00967086052128772	5	Data	RPF
138	0.731657594001226	0.0100477666822885	5	Data	RPF
139	0.739471502217095	0.0102683946789718	5	Data	RPF
140	0.754915461984931	0.0103051660117524	5	Data	RPF
141	0.746274198781499	0.0100293810158982	5	Data	RPF
142	0.737908720573921	0.00986391001838567	5	Data	RPF
143	0.757857168607376	0.0101764663470204	5	Data	RPF
144	0.75482353365298	0.010865928836656	5	Data	RPF
145	0.764384080175926	0.0103235516781427	5	Data	RPF
146	0.747836980424673	0.0102683946789718	5	Data	RPF
147	0.76401636684812	0.0109118930026317	5	Data	RPF
148	0.755558960308591	0.010865928836656	5	Data	RPF
149	0.739379573885144	0.0105809510076066	5	Data	RPF
150	0.744527560474422	0.0100569595154836	5	Data	RPF
151	0.74894012040809	0.0107004578391434	5	Data	RPF
152	0.761350445221529	0.0111417138325102	5	Data	RPF
153	0.734047730631962	0.0100385738490933	5	Data	RPF
154	0.75877645192689	0.0105625653412163	5	Data	RPF
155	0.746641912109305	0.0101029236814593	5	Data	RPF
156	0.750410973719312	0.0103511301777281	5	Data	RPF
157	0.75224954035834	0.0104890226756552	5	Data	RPF
158	0.742505137171491	0.00979956018601968	5	Data	RPF
159	0.750135188723458	0.0104982155088504	5	Data	RPF
160	0.753720393669563	0.0105074083420455	5	Data	RPF
161	0.771738346732038	0.0106544936731677	5	Data	RPF
162	0.756937885287862	0.0103235516781427	5	Data	RPF
163	0.765854933487148	0.0106912650059483	5	Data	RPF
164	0.751054472042972	0.0105809510076066	5	Data	RPF
165	0.771094848408378	0.0108475431702657	5	Data	RPF
166	0.756202458632251	0.0103511301777281	5	Data	RPF
167	0.763097083528606	0.010406287176899	5	Data	RPF
168	0.773484985039115	0.0112060636648762	5	Data	RPF
169	0.773117271711309	0.0109670500018025	5	Data	RPF
170	0.756845956955911	0.010737229171924	5	Data	RPF
171	0.751881827030535	0.0108475431702657	5	Data	RPF
172	0.761350445221529	0.0109027001694365	5	Data	RPF
173	0.771462561736184	0.0110038213345831	5	Data	RPF
174	0.78037960993547	0.0110405926673636	5	Data	RPF
175	0.760339233570064	0.0106912650059483	5	Data	RPF
176	0.777713688308879	0.0108935073362414	5	Data	RPF
