Position	Mean	SD	End	BG	DataType
1	0.923597291272581	0.0825571174414761	5	Data	RPF
2	2.43511219560219	0.13460659461208	5	Data	RPF
3	1.11654137981956	0.0755757452164802	5	Data	RPF
4	1.37356107645896	0.129227112589394	5	Data	RPF
5	1.49310512140753	0.0891918119361213	5	Data	RPF
6	1.75012481804693	0.106131203105332	5	Data	RPF
7	0.921565042508456	0.0568671021820304	5	Data	RPF
8	1.03561006138938	0.0867889766326552	5	Data	RPF
9	1.04086999936712	0.0762810550816767	5	Data	RPF
10	1.20619941353098	0.0816844459133517	5	Data	RPF
11	1.15252413734908	0.104756446588424	5	Data	RPF
12	1.14188471734865	0.0721806943399411	5	Data	RPF
13	1.06155111914322	0.0694311813061242	5	Data	RPF
14	1.24206262701555	0.073268545148973	5	Data	RPF
15	1.3125936135352	0.0844220045426737	5	Data	RPF
16	1.26716687645475	0.0835493330145492	5	Data	RPF
17	1.36041123151462	0.0928020420935678	5	Data	RPF
18	1.44887382477656	0.0975479406780257	5	Data	RPF
19	1.3376978629744	0.0830831112392498	5	Data	RPF
20	1.38551548095382	0.0870758823405318	5	Data	RPF
21	1.59113123826535	0.102795924251268	5	Data	RPF
22	1.53135921579106	0.0971295365207057	5	Data	RPF
23	1.53853185848798	0.0991378764758416	5	Data	RPF
24	1.3209616966816	0.0838123299134361	5	Data	RPF
25	1.50147320455392	0.0933399902958363	5	Data	RPF
26	1.4118151708425	0.0811225889020934	5	Data	RPF
27	1.48115071691267	0.0917739633070102	5	Data	RPF
28	1.32335257758057	0.0757909244973876	5	Data	RPF
29	1.40583796859508	0.0783969846772662	5	Data	RPF
30	1.50625496635187	0.110231563847068	5	Data	RPF
31	1.46919631241781	0.0911642886777725	5	Data	RPF
32	1.44648294387759	0.0960416857116738	5	Data	RPF
33	1.45126470567553	0.0823897557785482	5	Data	RPF
34	1.68796191467368	0.0951929229925391	5	Data	RPF
35	1.80511507872327	0.113220164970782	5	Data	RPF
36	1.54929082253335	0.0942963426554248	5	Data	RPF
37	1.77522906748613	0.102712243419804	5	Data	RPF
38	1.72143424725928	0.104075045532217	5	Data	RPF
39	1.75371113939539	0.100476769779265	5	Data	RPF
40	1.72143424725928	0.0977392111499434	5	Data	RPF
41	1.55407258433129	0.0860478035539741	5	Data	RPF
42	1.58156771466946	0.0871236999585112	5	Data	RPF
43	1.7441476157995	0.102879605082732	5	Data	RPF
44	1.5863494764674	0.088797316587791	5	Data	RPF
45	1.56483154837666	0.085390311306757	5	Data	RPF
46	1.75132025849642	0.0890244502731933	5	Data	RPF
47	1.50147320455392	0.0907697933294423	5	Data	RPF
48	1.76207922254179	0.106167066318817	5	Data	RPF
49	1.70111175961802	0.100405043352296	5	Data	RPF
50	1.619821809053	0.0959340960712201	5	Data	RPF
51	1.63536253489631	0.0910806078463085	5	Data	RPF
52	1.577981393321	0.0875062409023466	5	Data	RPF
53	1.86727798209652	0.120739485398047	5	Data	RPF
54	1.74892937759745	0.107505959622241	5	Data	RPF
55	1.67600751017882	0.0853185848797879	5	Data	RPF
56	1.57319963152306	0.0885223652844093	5	Data	RPF
57	1.75371113939539	0.107517914026736	5	Data	RPF
58	1.81228772142018	0.104804264206403	5	Data	RPF
59	1.94498161131309	0.111080326566203	5	Data	RPF
60	1.47517351466524	0.0805607318908352	5	Data	RPF
61	1.75012481804693	0.0881995963630482	5	Data	RPF
62	1.58156771466946	0.0766396872165224	5	Data	RPF
63	1.72262968770876	0.0830831112392498	5	Data	RPF
64	1.56244066747769	0.0887853621832962	5	Data	RPF
65	1.62938533264888	0.0803216438009381	5	Data	RPF
66	1.74175673490053	0.0906024316665143	5	Data	RPF
67	1.88999135063675	0.118515966162003	5	Data	RPF
68	1.64133973714374	0.0906861124979783	5	Data	RPF
69	1.62579901130043	0.0867531134191706	5	Data	RPF
70	1.67481206972934	0.100428952161286	5	Data	RPF
71	1.70947984276442	0.0981456609027685	5	Data	RPF
72	1.80152875737481	0.0999866391949763	5	Data	RPF
73	1.69513455737059	0.0956591447678384	5	Data	RPF
74	1.64253517759323	0.10260465377935	5	Data	RPF
75	1.66046678433551	0.0859163051045307	5	Data	RPF
76	1.57319963152306	0.088546274093399	5	Data	RPF
77	1.58754491691689	0.0832982905201572	5	Data	RPF
78	1.66883486748191	0.0993052381387695	5	Data	RPF
79	1.75132025849642	0.0933519447003312	5	Data	RPF
80	1.67959383152728	0.0881398243405739	5	Data	RPF
81	1.53255465624055	0.0898851673968229	5	Data	RPF
82	1.64373061804271	0.0832146096886933	5	Data	RPF
83	1.47517351466524	0.0816366282953722	5	Data	RPF
84	1.62579901130043	0.0930411301834649	5	Data	RPF
85	1.68796191467368	0.0911164710597931	5	Data	RPF
86	1.61743092815403	0.101457030947844	5	Data	RPF
87	1.57678595287152	0.0884028212394608	5	Data	RPF
88	1.48473703826113	0.0832624273066727	5	Data	RPF
89	1.58874035736637	0.0892276751496058	5	Data	RPF
90	1.46560999106936	0.0821865309021356	5	Data	RPF
91	1.49310512140753	0.0819952604302179	5	Data	RPF
92	1.48354159781164	0.0838123299134361	5	Data	RPF
93	1.52179569219518	0.0831309288572293	5	Data	RPF
94	1.43572397983222	0.0787197535986274	5	Data	RPF
95	1.57559051242203	0.0935790783857335	5	Data	RPF
