Position	Mean	SD	End	BG	DataType
1	8.75607466991632	0.160761931904731	5	Data	RPF
2	32.3904593900024	0.460608621731717	5	Data	RPF
3	5.95934332142559	0.122695310772497	5	Data	RPF
4	5.370425877971	0.111982025364972	5	Data	RPF
5	5.49322143001047	0.122419647288326	5	Data	RPF
6	6.97052710199549	0.152492027379625	5	Data	RPF
7	3.18767228967761	0.0749178169024466	5	Data	RPF
8	3.57610719919021	0.0927858227400262	5	Data	RPF
9	3.14506975121493	0.0748927565857038	5	Data	RPF
10	2.79798436432787	0.0730257629883691	5	Data	RPF
11	2.59875484622302	0.074328899458992	5	Data	RPF
12	2.51354976929767	0.0826489246175845	5	Data	RPF
13	2.2466573959874	0.067399721879622	5	Data	RPF
14	2.13388597064503	0.0695924995946125	5	Data	RPF
15	1.9922951810485	0.0554584809517024	5	Data	RPF
16	1.94092153172587	0.0648059790967476	5	Data	RPF
17	1.81937899552354	0.0539799222638802	5	Data	RPF
18	1.79055963126938	0.0541302841643367	5	Data	RPF
19	1.80058375796648	0.0683896043909606	5	Data	RPF
20	1.77176439371232	0.0533784746620543	5	Data	RPF
21	1.69783645932121	0.0508849731461508	5	Data	RPF
22	1.73166788692392	0.0506970207705802	5	Data	RPF
23	1.71537868104113	0.0597062046395982	5	Data	RPF
24	1.88077677154327	0.0604830744586234	5	Data	RPF
25	1.81687296384926	0.0523760619923443	5	Data	RPF
26	1.8381742330806	0.0613100649111342	5	Data	RPF
27	1.84193328059201	0.0707076836896648	5	Data	RPF
28	1.84068026475488	0.0553081190512459	5	Data	RPF
29	1.73292090276106	0.0488676176483595	5	Data	RPF
30	1.73918598194674	0.0515240112230909	5	Data	RPF
31	1.80935486882644	0.049619427150642	5	Data	RPF
32	1.69658344348407	0.0484415922637328	5	Data	RPF
33	1.71036661769258	0.051361119164263	5	Data	RPF
34	1.75422217199239	0.0506719604538374	5	Data	RPF
35	1.714125665204	0.0513235286891489	5	Data	RPF
36	1.73667995027247	0.0496946081008702	5	Data	RPF
37	1.74545106113243	0.0520878683498027	5	Data	RPF
38	1.66525804755564	0.0499702715850405	5	Data	RPF
39	1.75923423534094	0.0507220810873229	5	Data	RPF
40	1.79181264710652	0.0526141350014004	5	Data	RPF
41	1.74294502945816	0.0648185092551189	5	Data	RPF
42	1.67904122176415	0.0481659287795626	5	Data	RPF
43	1.73542693443533	0.0535163064041394	5	Data	RPF
44	1.70911360185545	0.0513736493226344	5	Data	RPF
45	1.64520979416144	0.0471259256347385	5	Data	RPF
46	1.58130598646743	0.0441312177839801	5	Data	RPF
47	1.58255900230457	0.0487548462230172	5	Data	RPF
48	1.63518566746434	0.0499577414266691	5	Data	RPF
49	1.60511328737304	0.0443818209514076	5	Data	RPF
50	1.56877582809605	0.0440059162002663	5	Data	RPF
51	1.60010122402449	0.0454468844129744	5	Data	RPF
52	1.55248662221327	0.048078217670963	5	Data	RPF
53	1.6239085249301	0.0464994177161698	5	Data	RPF
54	1.54998059053899	0.044933147919748	5	Data	RPF
55	1.54246249551617	0.0460859224899145	5	Data	RPF
56	1.64520979416144	0.0487924366981313	5	Data	RPF
57	1.54371551135331	0.0484917128972183	5	Data	RPF
58	1.56626979642178	0.0439808558835236	5	Data	RPF
59	1.55373963805041	0.0452464018790324	5	Data	RPF
60	1.54371551135331	0.0460608621731717	5	Data	RPF
61	1.48357075117071	0.0456097764718022	5	Data	RPF
62	1.5938361448388	0.0532907635534546	5	Data	RPF
63	1.58506503397884	0.0454970050464599	5	Data	RPF
64	1.57754693895602	0.0450709796618331	5	Data	RPF
65	1.45224535524227	0.0440184463586377	5	Data	RPF
66	1.59634217651308	0.0465871288247694	5	Data	RPF
67	1.49610090954208	0.0447451955441774	5	Data	RPF
68	1.47354662447361	0.0465244780329126	5	Data	RPF
69	1.54872757470186	0.0460859224899145	5	Data	RPF
70	1.46728154528792	0.0438304939830671	5	Data	RPF
71	1.53745043216762	0.0487297859062744	5	Data	RPF
72	1.45600440275369	0.0438806146165526	5	Data	RPF
73	1.44723329189372	0.0405851829648812	5	Data	RPF
74	1.42091995931384	0.0460608621731717	5	Data	RPF
75	1.44347424438231	0.0420010908608464	5	Data	RPF
76	1.51614916293628	0.0481158081460771	5	Data	RPF
77	1.45099233940514	0.0424020559287304	5	Data	RPF
78	1.42091995931384	0.0421138622861888	5	Data	RPF
79	1.52492027379625	0.0450709796618331	5	Data	RPF
80	1.4096428167796	0.0423143448201308	5	Data	RPF
81	1.47104059279934	0.0464492970826843	5	Data	RPF
82	1.43345011768521	0.0418006083269045	5	Data	RPF
83	1.449739323568	0.0449707383948621	5	Data	RPF
84	1.35075107243414	0.0413620527839064	5	Data	RPF
85	1.3996186900825	0.0420386813359606	5	Data	RPF
86	1.4096428167796	0.046474357399427	5	Data	RPF
87	1.34448599324846	0.0407230147069663	5	Data	RPF
88	1.34824504075987	0.0412743416753067	5	Data	RPF
89	1.45725741859082	0.0455471256799454	5	Data	RPF
90	1.33195583487708	0.0401967480553686	5	Data	RPF
91	1.3695463099912	0.0472512272184523	5	Data	RPF
92	1.35451011994556	0.0406102432816239	5	Data	RPF
93	1.33446186655136	0.0430160336889278	5	Data	RPF
94	1.35325710410842	0.0411866305667071	5	Data	RPF
95	1.44472726021945	0.0468627923089397	5	Data	RPF
96	1.36829329415407	0.0428155511549858	5	Data	RPF
97	1.36077519913124	0.0421013321278174	5	Data	RPF
98	1.33446186655136	0.0390815639603162	5	Data	RPF
99	1.35200408827128	0.0414748242092487	5	Data	RPF
100	1.34699202492273	0.0409109670825369	5	Data	RPF
101	1.36328123080552	0.0437302527160961	5	Data	RPF
102	1.35701615161983	0.0407856654988231	5	Data	RPF
103	1.34699202492273	0.045033389186719	5	Data	RPF
104	1.35701615161983	0.0413369924671636	5	Data	RPF
105	1.26429297967166	0.0389687925349739	5	Data	RPF
106	1.41340186429101	0.0436801320826106	5	Data	RPF
107	1.36077519913124	0.0452839923541465	5	Data	RPF
108	1.29436535976296	0.0414372337341346	5	Data	RPF
109	1.35325710410842	0.0420762718110747	5	Data	RPF
110	1.36453424664265	0.0417630178517903	5	Data	RPF
111	1.34573900908559	0.0437051923993533	5	Data	RPF
112	1.30814853397147	0.0434295289151831	5	Data	RPF
113	1.31190758148288	0.0395201195033143	5	Data	RPF
114	1.27306409053162	0.0411741004083358	5	Data	RPF
115	1.28434123306586	0.0402092782137399	5	Data	RPF
116	1.29937742311151	0.0437553130328388	5	Data	RPF
117	1.33947392989991	0.0576763189834356	5	Data	RPF
118	1.21041329867475	0.0358863735756158	5	Data	RPF
119	1.31817266066857	0.0417128972183048	5	Data	RPF
120	1.2555218688117	0.0405350623313957	5	Data	RPF
121	1.29311234392582	0.041650246426448	5	Data	RPF
122	1.24386882152632	0.043893144774924	5	Data	RPF
123	1.27682313804303	0.040547592489767	5	Data	RPF
124	1.2062783464122	0.0379538497068926	5	Data	RPF
125	1.25928091632311	0.0395702401367998	5	Data	RPF
126	1.29812440727437	0.045434354254603	5	Data	RPF
127	1.32443773985426	0.045033389186719	5	Data	RPF
128	1.21154101292818	0.0386805988924323	5	Data	RPF
129	1.25426885297456	0.0400087956797979	5	Data	RPF
130	1.25426885297456	0.041349522625535	5	Data	RPF
131	1.17081799822121	0.0373022814715811	5	Data	RPF
132	1.30063043894865	0.0412116908834499	5	Data	RPF
133	1.28058218555445	0.041449763892506	5	Data	RPF
134	1.15189745908043	0.0380540909738636	5	Data	RPF
135	1.17131920455606	0.038505176675233	5	Data	RPF
136	1.20577714007734	0.0380791512906063	5	Data	RPF
137	1.24587364686574	0.0405851829648812	5	Data	RPF
138	1.23334348849437	0.0405100020146529	5	Data	RPF
139	1.20414821948906	0.0396955417205136	5	Data	RPF
140	1.23209047265723	0.0428155511549858	5	Data	RPF
141	1.24386882152632	0.0423769956119877	5	Data	RPF
142	1.32318472401712	0.0433042273314694	5	Data	RPF
143	1.2163024731093	0.0398834940960842	5	Data	RPF
144	1.27055805885735	0.043692662240982	5	Data	RPF
145	1.20615304482848	0.043191455906127	5	Data	RPF
146	1.16004206202183	0.0410112083495079	5	Data	RPF
147	1.18560358509943	0.0388685512680029	5	Data	RPF
148	1.20439882265649	0.0394699988698289	5	Data	RPF
149	1.21442294935359	0.0428155511549858	5	Data	RPF
150	1.16768545862837	0.0380666211322349	5	Data	RPF
151	1.20427352107278	0.0414748242092487	5	Data	RPF
152	1.12996968193053	0.0375403544806372	5	Data	RPF
153	1.21680367944415	0.0410613289829934	5	Data	RPF
154	1.12520822174941	0.0387432496842891	5	Data	RPF
155	1.20089037831251	0.041449763892506	5	Data	RPF
156	1.12683714233769	0.0387683100010319	5	Data	RPF
157	1.20314580681935	0.0399336147295697	5	Data	RPF
158	1.22469767921812	0.0436174812907537	5	Data	RPF
159	1.18610479143429	0.043391938440069	5	Data	RPF
160	1.21517475885587	0.0417003670599335	5	Data	RPF
161	1.13598415794879	0.0399586750463125	5	Data	RPF
162	1.14989263374101	0.0397456623539991	5	Data	RPF
163	1.14513117355989	0.0408232559739373	5	Data	RPF
164	1.21379644143502	0.0463239954989706	5	Data	RPF
165	1.16392641111695	0.0392820464942582	5	Data	RPF
166	1.2226928538787	0.0419885607024751	5	Data	RPF
167	1.18585418826686	0.0434044685984404	5	Data	RPF
168	1.13197450726995	0.0402719290055968	5	Data	RPF
169	1.09501054007439	0.0366757735530124	5	Data	RPF
170	1.09062498464441	0.0376280655892368	5	Data	RPF
171	1.14751190365045	0.0421514527613029	5	Data	RPF
172	1.13548295161393	0.0394198782363434	5	Data	RPF
173	1.16994088713521	0.0398960242544556	5	Data	RPF
174	1.14625888781332	0.0385678274670899	5	Data	RPF
175	1.15954085568697	0.038805900476146	5	Data	RPF
176	1.09463463532325	0.0385678274670899	5	Data	RPF
177	1.10992142853633	0.0384801163584903	5	Data	RPF
178	1.17332402989548	0.0425273575124442	5	Data	RPF
179	1.12182507898914	0.0415124146843629	5	Data	RPF
180	1.1324757136048	0.0387808401594033	5	Data	RPF
181	1.14174803079962	0.0405601226481384	5	Data	RPF
182	1.07909723894275	0.0409234972409083	5	Data	RPF
183	1.11242746021061	0.0381668623992059	5	Data	RPF
184	1.12019615840086	0.0405726528065098	5	Data	RPF
185	1.15127095116187	0.039607830611914	5	Data	RPF
