Position	Mean	SD	End	BG	DataType
1	9.79985297463812	0.289219890431099	5	Data	RPF
2	22.1229412073583	0.486942747623965	5	Data	RPF
3	8.03239808867029	0.198466735511876	5	Data	RPF
4	6.95972555265783	0.173472423993139	5	Data	RPF
5	7.77650394693085	0.188945093028547	5	Data	RPF
6	14.5175292737997	0.292046628043337	5	Data	RPF
7	7.43580767682425	0.165289762484028	5	Data	RPF
8	6.92550714998337	0.172579770010327	5	Data	RPF
9	7.07874608369944	0.162016697880384	5	Data	RPF
10	6.89575201722297	0.159785062923354	5	Data	RPF
11	6.93145817653545	0.15353648504367	5	Data	RPF
12	6.80648661894177	0.153387709379868	5	Data	RPF
13	6.6383701188455	0.151453625750442	5	Data	RPF
14	6.5416659373742	0.153090158052264	5	Data	RPF
15	6.19204312743948	0.143300719374092	5	Data	RPF
16	5.66091400766632	0.133124463970035	5	Data	RPF
17	5.79778761836417	0.139596205345422	5	Data	RPF
18	5.43179948541123	0.121847268653843	5	Data	RPF
19	5.24731766229675	0.130104317994854	5	Data	RPF
20	5.18780739677594	0.118425428386397	5	Data	RPF
21	4.96613165771095	0.114780424623248	5	Data	RPF
22	4.91852344529431	0.116610365288012	5	Data	RPF
23	4.64180071062258	0.110406420107469	5	Data	RPF
24	4.5763394185497	0.112965361524863	5	Data	RPF
25	4.35763919276075	0.104663679484711	5	Data	RPF
26	4.55253531234138	0.111671013249786	5	Data	RPF
27	4.1315001837817	0.11048080793937	5	Data	RPF
28	3.87560604204225	0.0974034270911732	5	Data	RPF
29	3.85924071902403	0.0927616263805506	5	Data	RPF
30	3.63607722332102	0.092568218017608	5	Data	RPF
31	3.57359144452418	0.0891315001837817	5	Data	RPF
32	3.45903418339664	0.0849509040309453	5	Data	RPF
33	3.24926049743581	0.0787172037176413	5	Data	RPF
34	3.18677471863896	0.0766045892916528	5	Data	RPF
35	3.18975023191501	0.0766640995571736	5	Data	RPF
36	2.966586736212	0.0731976265905869	5	Data	RPF
37	2.9591479530219	0.0719181558818896	5	Data	RPF
38	2.94873365655576	0.0797883884970157	5	Data	RPF
39	2.85649274499851	0.0710998897309786	5	Data	RPF
40	2.81929882904801	0.0826448812420142	5	Data	RPF
41	2.53811282446222	0.0625304114959831	5	Data	RPF
42	2.66754765196996	0.0722900950413946	5	Data	RPF
43	2.46074947928518	0.0631701468503317	5	Data	RPF
44	2.46372499256122	0.0900985419984947	5	Data	RPF
45	2.55447814748044	0.0712189102620202	5	Data	RPF
46	2.36702081108991	0.0660563947280906	5	Data	RPF
47	2.30304727565505	0.0620245742390562	5	Data	RPF
48	2.19444104107959	0.0609236343269214	5	Data	RPF
49	2.0992246162463	0.0574720389267149	5	Data	RPF
50	2.08137153659006	0.0584837134405685	5	Data	RPF
51	2.0545919171057	0.0544965256506747	5	Data	RPF
