Position	Mean	SD	End	BG	DataType
1	1.49775798225914	0.0489931575270957	5	Data	RPF
2	4.72055520921743	0.091538166878225	5	Data	RPF
3	1.48371251098476	0.0426088524023765	5	Data	RPF
4	1.37007187976476	0.0376546316255943	5	Data	RPF
5	1.58330767093038	0.0508829118440126	5	Data	RPF
6	1.82591126566971	0.0472566265331721	5	Data	RPF
7	1.63565897295308	0.0456477816417428	5	Data	RPF
8	1.34070407619105	0.0416384380234191	5	Data	RPF
9	1.36241071361509	0.0422130254846439	5	Data	RPF
10	1.45179098536116	0.045826542185235	5	Data	RPF
11	1.49009681610948	0.0605742870233365	5	Data	RPF
12	1.37645618488948	0.0404509572702213	5	Data	RPF
13	1.41093143256296	0.0421364138231472	5	Data	RPF
14	1.41348515461285	0.0407957097469562	5	Data	RPF
15	1.47732820586004	0.0407574039162079	5	Data	RPF
16	1.52457206378296	0.0438346389863226	5	Data	RPF
17	1.51052659250858	0.0402338908959809	5	Data	RPF
18	1.65864247140207	0.0502061755007924	5	Data	RPF
19	1.67651852575128	0.0470012543281833	5	Data	RPF
20	1.76079135339758	0.0467714193436934	5	Data	RPF
21	1.7556839092978	0.0455584013699968	5	Data	RPF
22	1.79271287902117	0.0483930328453721	5	Data	RPF
23	1.76972938057218	0.0457754677442372	5	Data	RPF
24	1.87060140154275	0.0456860874724912	5	Data	RPF
25	1.98679575481264	0.0485845619991137	5	Data	RPF
26	1.99573378198725	0.051738408730725	5	Data	RPF
27	2.04936194503489	0.0504743163160306	5	Data	RPF
28	2.07362230450882	0.0496954310908149	5	Data	RPF
29	2.06851486040905	0.0508573746235138	5	Data	RPF
30	2.14895710498051	0.0523513020226981	5	Data	RPF
31	2.21918446135242	0.060676435905332	5	Data	RPF
32	2.24216795980141	0.059744327357123	5	Data	RPF
33	2.26642831927534	0.0542921307806127	5	Data	RPF
34	2.28302751259961	0.0541389074576195	5	Data	RPF
35	2.33027137052254	0.0582248627374398	5	Data	RPF
36	2.34687056384681	0.0521597728689565	5	Data	RPF
37	2.45668061199198	0.0562840339795252	5	Data	RPF
38	2.42475908636838	0.0561691164872802	5	Data	RPF
39	2.38517639459512	0.0516362598487295	5	Data	RPF
40	2.45029630686726	0.061519164181795	5	Data	RPF
41	2.39411442176973	0.0560669676052847	5	Data	RPF
42	2.39666814381962	0.0599613937313635	5	Data	RPF
43	2.3379325366722	0.0532706419606577	5	Data	RPF
44	2.33410195359737	0.051738408730725	5	Data	RPF
45	2.40177558791939	0.0542793621703633	5	Data	RPF
46	2.23578365467669	0.0502317127212913	5	Data	RPF
47	2.30473415002366	0.0516873342897273	5	Data	RPF
48	2.36091603512119	0.0546879576983453	5	Data	RPF
49	2.32005648232299	0.0539346096936285	5	Data	RPF
50	2.24855226492613	0.0555945290260555	5	Data	RPF
51	2.2855812346495	0.0539601469141273	5	Data	RPF
52	2.27536634644995	0.0510999782182531	5	Data	RPF
53	2.20896957315287	0.0503210929930374	5	Data	RPF
54	2.23450679365175	0.0505381593672778	5	Data	RPF
55	2.1923703798286	0.048099354809635	5	Data	RPF
56	2.16300257625489	0.0512276643207475	5	Data	RPF
57	2.18981665777871	0.0477546023329002	5	Data	RPF
58	2.20513899007804	0.0729598389652919	5	Data	RPF
59	2.24855226492613	0.0563478770307723	5	Data	RPF
60	2.16811002035467	0.0552880823800689	5	Data	RPF
61	2.16938688137961	0.0499763405163025	5	Data	RPF
62	2.17577118650433	0.0507041513005205	5	Data	RPF
63	2.20003154597826	0.0512659701514958	5	Data	RPF
64	2.14512652190568	0.0495677449883205	5	Data	RPF
65	1.97530400558814	0.0442687717348035	5	Data	RPF
66	2.11320499628208	0.0513170445924936	5	Data	RPF
67	2.11831244038186	0.0482398095223789	5	Data	RPF
68	2.11448185730702	0.0478695198251451	5	Data	RPF
69	2.14895710498051	0.051329813202743	5	Data	RPF
70	2.05446938913466	0.0466948076821968	5	Data	RPF
71	2.00977925326163	0.0453285663855069	5	Data	RPF
72	2.12341988448163	0.0552497765493206	5	Data	RPF
73	1.97785772763803	0.0461074516107226	5	Data	RPF
74	2.02510158556096	0.04707786598968	5	Data	RPF
75	2.03659333478545	0.0496060508190688	5	Data	RPF
76	2.02893216863579	0.0470395601589316	5	Data	RPF
77	2.03403961273556	0.0477929081636485	5	Data	RPF
78	2.00339494813691	0.0534238652836509	5	Data	RPF
79	1.88209315076724	0.045303029165008	5	Data	RPF
80	1.84378732001893	0.0434260434583405	5	Data	RPF
81	2.03914705683534	0.0500657207880486	5	Data	RPF
82	2.03531647376051	0.0483291897941249	5	Data	RPF
83	1.96508911738859	0.0501040266187969	5	Data	RPF
84	1.9127378153659	0.0493251413935811	5	Data	RPF
85	1.90252292716634	0.0469757171076845	5	Data	RPF
86	1.92550642561533	0.0490442319680935	5	Data	RPF
87	1.90252292716634	0.047371544025417	5	Data	RPF
88	1.86804767949286	0.0492102239013362	5	Data	RPF
89	1.88592373384207	0.0524534509046936	5	Data	RPF
90	1.81825009952005	0.0468607996154395	5	Data	RPF
91	1.82591126566971	0.0461712946619698	5	Data	RPF
92	1.75951449237263	0.0425322407408798	5	Data	RPF
93	1.79782032312095	0.0434132748480911	5	Data	RPF
94	1.79782032312095	0.0418299671771607	5	Data	RPF
95	1.75440704827286	0.0435920353915832	5	Data	RPF
96	1.8399567369441	0.0492868355628328	5	Data	RPF
97	1.7671756585223	0.0426471582331248	5	Data	RPF
98	1.69950202420027	0.0427237698946214	5	Data	RPF
99	1.71610121752454	0.0435792667813338	5	Data	RPF
100	1.82718812669466	0.0470523287691811	5	Data	RPF
101	1.7761136856969	0.0473843126356665	5	Data	RPF
102	1.70077888522522	0.0426471582331248	5	Data	RPF
103	1.68162596985106	0.0431068282021046	5	Data	RPF
104	1.6420432780778	0.041868273007909	5	Data	RPF
105	1.70588632932499	0.0443326147860507	5	Data	RPF
106	1.62927466782836	0.0398763698089966	5	Data	RPF
107	1.65481188832724	0.0428897618278641	5	Data	RPF
108	1.60884489142926	0.0413575285979315	5	Data	RPF
109	1.74419216007331	0.0446390614320372	5	Data	RPF
110	1.64587386115263	0.0429919107098596	5	Data	RPF
111	1.53095636890768	0.0381143015945741	5	Data	RPF
112	1.61650605757892	0.041140462223691	5	Data	RPF
113	1.59479942015488	0.0406552550342124	5	Data	RPF
114	1.6216135016787	0.0400678989627382	5	Data	RPF
115	1.60501430835443	0.0401445106242348	5	Data	RPF
116	1.64587386115263	0.0445496811602911	5	Data	RPF
117	1.5896919760551	0.041255379715936	5	Data	RPF
118	1.61139861347915	0.0411659994441899	5	Data	RPF
119	1.6216135016787	0.0440389367503136	5	Data	RPF
120	1.52967950788274	0.0396720720450056	5	Data	RPF
121	1.54244811813218	0.0429025304381135	5	Data	RPF
122	1.60246058630454	0.0416895124644169	5	Data	RPF
123	1.52712578583285	0.0423024057563899	5	Data	RPF
124	1.56160103350634	0.0440644739708125	5	Data	RPF
125	1.54372497915712	0.0475886103996575	5	Data	RPF
126	1.46839017868543	0.0406935608649607	5	Data	RPF
127	1.5169108976333	0.0424045546383854	5	Data	RPF
128	1.55393986735667	0.0469501798871856	5	Data	RPF
129	1.50669600943375	0.0416001321926708	5	Data	RPF
130	1.43263806998701	0.039595460383509	5	Data	RPF
131	1.45434470741105	0.0382675249175674	5	Data	RPF
132	1.45945215151083	0.0383824424098123	5	Data	RPF
133	1.47732820586004	0.0397869895372505	5	Data	RPF
134	1.44668354126139	0.0361734728366594	5	Data	RPF
135	1.42880748691217	0.0395699231630101	5	Data	RPF
136	1.44157609716161	0.0396337662142573	5	Data	RPF
137	1.39050165616386	0.0373098791488595	5	Data	RPF
138	1.34581152029082	0.0377823177280887	5	Data	RPF
139	1.36113385259015	0.0374758710821022	5	Data	RPF
140	1.38794793411397	0.0390974845837809	5	Data	RPF
141	1.38156362898925	0.0402594281164798	5	Data	RPF
142	1.37773304591442	0.0369778952823741	5	Data	RPF
143	1.38539421206408	0.0367225230773853	5	Data	RPF
144	1.31772057774206	0.0364160764313988	5	Data	RPF
145	1.35219582541554	0.0366203741953898	5	Data	RPF
146	1.38028676796431	0.0412809169364348	5	Data	RPF
147	1.34325779824094	0.0373098791488595	5	Data	RPF
148	1.38794793411397	0.0390464101427831	5	Data	RPF
149	1.43902237511173	0.0415235205311742	5	Data	RPF
150	1.40454712743824	0.0387271948865471	5	Data	RPF
151	1.34325779824094	0.0402849653369786	5	Data	RPF
152	1.4441298192115	0.0448433591960282	5	Data	RPF
153	1.39305537821375	0.0388548809890415	5	Data	RPF
154	1.31516685569217	0.0360330181239156	5	Data	RPF
155	1.30239824544273	0.0371949616566145	5	Data	RPF
156	1.34070407619105	0.044370920616799	5	Data	RPF
157	1.36751815771487	0.0407957097469562	5	Data	RPF
158	1.28069160801869	0.0346923140477246	5	Data	RPF
159	1.29984452339285	0.0392251706862752	5	Data	RPF
160	1.35219582541554	0.0383952110200617	5	Data	RPF
161	1.32793546594161	0.0381270702048235	5	Data	RPF
162	1.30622882851756	0.0404892631009697	5	Data	RPF
163	1.30239824544273	0.0374631024718527	5	Data	RPF
164	1.35219582541554	0.0405403375419674	5	Data	RPF
165	1.3100594115924	0.0378589293895853	5	Data	RPF
166	1.28835277416835	0.0370034325028729	5	Data	RPF
167	1.24315189388534	0.035113678185956	5	Data	RPF
168	1.25247297936743	0.0386250460045516	5	Data	RPF
169	1.3100594115924	0.0394550056707651	5	Data	RPF
170	1.23242626127581	0.03502429791421	5	Data	RPF
171	1.28069160801869	0.0368119033491314	5	Data	RPF
172	1.19194976678509	0.0339261974327582	5	Data	RPF
173	1.22246674528125	0.0351902898474527	5	Data	RPF
174	1.25298372377741	0.0365309939236437	5	Data	RPF
175	1.29346021826813	0.0383569051893134	5	Data	RPF
176	1.30239824544273	0.0400806675729876	5	Data	RPF
177	1.29984452339285	0.0398636011987472	5	Data	RPF
178	1.28579905211846	0.0385356657328056	5	Data	RPF
179	1.24787627967763	0.0385612029533044	5	Data	RPF
180	1.28324533006857	0.0383185993585651	5	Data	RPF
181	1.22655270056107	0.0362117786674077	5	Data	RPF
182	1.20267539939462	0.0366969858568864	5	Data	RPF
183	1.25643124854475	0.0401062047934865	5	Data	RPF
184	1.21633781236152	0.0360202495136662	5	Data	RPF
185	1.2781378859688	0.0371311186053673	5	Data	RPF
186	1.27532879171392	0.0386250460045516	5	Data	RPF
187	1.25183454885496	0.0370800441643696	5	Data	RPF
188	1.21787004559145	0.036045786734165	5	Data	RPF
189	1.25017462952253	0.0365437625338931	5	Data	RPF
190	1.28707591314341	0.0374247966411044	5	Data	RPF
191	1.17828735381819	0.0354073562216931	5	Data	RPF
192	1.22527583953612	0.0380887643740752	5	Data	RPF
193	1.17637206228077	0.0346412396067268	5	Data	RPF
194	1.25157917664997	0.0386761204455494	5	Data	RPF
195	1.23242626127581	0.0383824424098123	5	Data	RPF
196	1.25630356244226	0.0404254200497225	5	Data	RPF
197	1.25668662074974	0.0368374405696302	5	Data	RPF
198	1.1620712188014	0.0333133041407852	5	Data	RPF
199	1.20280308549711	0.0356499598164325	5	Data	RPF
200	1.22093451205131	0.035841488970174	5	Data	RPF
201	1.20842127400686	0.0429408362688619	5	Data	RPF
202	1.17049850156603	0.0357393400881785	5	Data	RPF
203	1.23676758876062	0.0405020317112191	5	Data	RPF
204	1.21480557913158	0.0400678989627382	5	Data	RPF
205	1.24302420778284	0.0368246719593808	5	Data	RPF
206	1.19067290576015	0.0361096297854122	5	Data	RPF
207	1.24417338270529	0.0377312432870909	5	Data	RPF
208	1.15594228588167	0.0353945876114437	5	Data	RPF
209	1.18390554232794	0.037501408302601	5	Data	RPF
210	1.23395849450574	0.0439240192580686	5	Data	RPF
