Position	Mean	SD	End	BG	DataType
1	10.9352873248853	0.596164949706749	5	Data	RPF
2	80.2678761357766	2.2123712280062	5	Data	RPF
3	14.4650074452244	0.569172212599143	5	Data	RPF
4	7.32032698210107	0.431108882608564	5	Data	RPF
5	4.04245297353147	0.23944753395934	5	Data	RPF
6	2.6540705624943	0.206901267207585	5	Data	RPF
7	1.85462059744127	0.21852493390464	5	Data	RPF
8	1.54723918923026	0.150203604096393	5	Data	RPF
9	1.93856930136445	0.270960585893579	5	Data	RPF
10	1.72159418968609	0.180812593065305	5	Data	RPF
11	1.57306955966816	0.147103959643845	5	Data	RPF
12	1.69318078220439	0.205868052390069	5	Data	RPF
13	1.71255356003282	0.192048804205792	5	Data	RPF
14	1.92177956057982	0.236218737654602	5	Data	RPF
15	1.34576229981463	0.122255143282584	5	Data	RPF
16	1.70480444890145	0.200831130154678	5	Data	RPF
17	1.81329200474063	0.29937399337527	5	Data	RPF
18	1.44520922600055	0.139096544808096	5	Data	RPF
19	1.74096696751451	0.199023004224025	5	Data	RPF
20	1.68930622663871	0.1821041115872	5	Data	RPF
21	1.58985930045279	0.159631689306227	5	Data	RPF
22	1.91144741240466	0.207934482025101	5	Data	RPF
23	1.67122496733218	0.132897255902999	5	Data	RPF
24	1.76550581943052	0.131734889233294	5	Data	RPF
25	1.92048804205792	0.157952715227763	5	Data	RPF
26	2.07934482025101	0.327399945300392	5	Data	RPF
27	1.96569119032425	0.173063481933935	5	Data	RPF
28	1.92952867171119	0.138579937399338	5	Data	RPF
29	1.94244385693014	0.167122496733218	5	Data	RPF
30	1.71255356003282	0.130701674415778	5	Data	RPF
31	2.04059926459416	0.170092989333576	5	Data	RPF
32	1.78100404169326	0.141679581851886	5	Data	RPF
33	1.80941744917495	0.137675874434011	5	Data	RPF
34	1.80295985656547	0.177712948612757	5	Data	RPF
35	2.03155863494089	0.255978971039596	5	Data	RPF
36	2.00831130154678	0.13793417813839	5	Data	RPF
37	2.19687300574346	0.19269456346674	5	Data	RPF
38	1.9786063755432	0.131089129972346	5	Data	RPF
