Position	Mean	SD	End	BG	DataType
1	1.89011238506073	0.0885003973209218	5	Data	RPF
2	4.44091270291747	0.147235781587013	5	Data	RPF
3	1.55295720286071	0.0675559087297083	5	Data	RPF
4	1.08604835963219	0.0603587240322398	5	Data	RPF
5	1.35656714723578	0.0718356226586446	5	Data	RPF
6	2.49744579407424	0.0964014076512657	5	Data	RPF
7	1.29413100238393	0.0734589624247928	5	Data	RPF
8	0.982177318651379	0.0560108979452832	5	Data	RPF
9	0.993642865251447	0.0547508230219094	5	Data	RPF
10	0.999545918946532	0.0522420252014985	5	Data	RPF
11	1.11261210126007	0.058031558633216	5	Data	RPF
12	1.04529458508344	0.0570325803155863	5	Data	RPF
13	1.09705982517879	0.0606992848223408	5	Data	RPF
14	1.207855602225	0.0633216029061187	5	Data	RPF
15	1.21126121012601	0.0620388239300715	5	Data	RPF
16	1.27937336814621	0.0677148370984221	5	Data	RPF
17	1.40311045521626	0.0679645816778295	5	Data	RPF
18	1.28959019184924	0.0731070496083551	5	Data	RPF
19	1.35543194460211	0.06373027585424	5	Data	RPF
20	1.32818708139403	0.0615393347712567	5	Data	RPF
21	1.49165626064252	0.0714610057895334	5	Data	RPF
22	1.50187308434556	0.0714950618685435	5	Data	RPF
23	1.35997275513679	0.0616301509819503	5	Data	RPF
24	1.51095470541492	0.0627767056419571	5	Data	RPF
25	1.62106936088092	0.077591100011352	5	Data	RPF
26	1.55749801339539	0.0637756839595868	5	Data	RPF
27	1.6823703030991	0.0726416165285503	5	Data	RPF
28	1.64944942672267	0.0775570439323419	5	Data	RPF
29	1.83221705074356	0.0847996367351572	5	Data	RPF
30	1.59155409240549	0.0728005448972642	5	Data	RPF
31	1.71529117947554	0.0735157225564763	5	Data	RPF
32	1.68123510046543	0.0731070496083551	5	Data	RPF
33	1.81632421387218	0.079872857305029	5	Data	RPF
34	1.89238279032807	0.0754682710863889	5	Data	RPF
35	1.89578839822908	0.0798955613577023	5	Data	RPF
36	1.74480644795096	0.077364059484618	5	Data	RPF
37	1.91281643773414	0.0806107390169145	5	Data	RPF
38	1.78340333749574	0.0721648314224089	5	Data	RPF
39	1.9673061641503	0.0854807583153593	5	Data	RPF
40	1.73686002951527	0.0720626631853786	5	Data	RPF
41	1.70734476103985	0.0785446702236349	5	Data	RPF
42	1.70847996367352	0.0720172550800318	5	Data	RPF
43	1.71415597684187	0.0713701895788398	5	Data	RPF
44	1.67896469519809	0.0737314110568736	5	Data	RPF
45	1.66988307412873	0.0702690430241798	5	Data	RPF
46	1.65285503462368	0.0719604949483483	5	Data	RPF
47	1.68577591100011	0.0777727324327392	5	Data	RPF
48	1.61085253717789	0.0692814167328868	5	Data	RPF
49	1.77659212169372	0.0751050062436145	5	Data	RPF
50	1.68009989783176	0.0709728686570553	5	Data	RPF
51	1.63242138721762	0.0672834600976274	5	Data	RPF
52	1.77772732432739	0.0888750141900329	5	Data	RPF
53	1.72664320581224	0.0744579407424225	5	Data	RPF
54	1.65285503462368	0.0737427630832104	5	Data	RPF
55	1.7130207742082	0.0751163582699512	5	Data	RPF
56	1.5836076739698	0.0683846066522874	5	Data	RPF
57	1.64036780565331	0.076603473720059	5	Data	RPF
58	1.58474287660347	0.067680781019412	5	Data	RPF
59	1.60858213191055	0.0754682710863889	5	Data	RPF
60	1.61879895561358	0.0735157225564763	5	Data	RPF
61	1.55749801339539	0.0667158587807924	5	Data	RPF
62	1.66420706096038	0.0767510500624361	5	Data	RPF
63	1.60404132137587	0.0685548870473379	5	Data	RPF
64	1.49052105800885	0.0624361448518561	5	Data	RPF
65	1.61312294244523	0.0751050062436145	5	Data	RPF
66	1.69485753206947	0.0714269497105233	5	Data	RPF
67	1.63242138721762	0.0695538653649676	5	Data	RPF
68	1.52798274491997	0.0737427630832104	5	Data	RPF
69	1.63582699511863	0.0710069247360654	5	Data	RPF
70	1.59836530820751	0.0704393234192303	5	Data	RPF
71	1.49733227381088	0.0648200703825633	5	Data	RPF
72	1.60971733454422	0.0756953116131229	5	Data	RPF
73	1.50754909751391	0.0676694289930753	5	Data	RPF
74	1.49279146327619	0.0638097400385969	5	Data	RPF
75	1.48938585537518	0.070984220683392	5	Data	RPF
76	1.52117152911795	0.0647860143035532	5	Data	RPF
77	1.61312294244523	0.0672721080712907	5	Data	RPF
78	1.38835282097854	0.0593710977409468	5	Data	RPF
79	1.3860824157112	0.0674537404926779	5	Data	RPF
80	1.36905437620615	0.0608582131910546	5	Data	RPF
81	1.48825065274151	0.0697468498126916	5	Data	RPF
82	1.55749801339539	0.0745941650584629	5	Data	RPF
83	1.4848450448405	0.0609717334544216	5	Data	RPF
84	1.47462822113747	0.0645930298558293	5	Data	RPF
85	1.4394369394937	0.0640481325916676	5	Data	RPF
86	1.57793166080145	0.0686002951526847	5	Data	RPF
87	1.48938585537518	0.069996594392099	5	Data	RPF
88	1.50754909751391	0.0703144511295266	5	Data	RPF
89	1.5154955159496	0.0696106254966511	5	Data	RPF
90	1.46781700533545	0.0661823135429674	5	Data	RPF
91	1.46100578953343	0.0643546373027585	5	Data	RPF
92	1.38040640254285	0.0614712226132365	5	Data	RPF
93	1.44284254739471	0.0734930185038029	5	Data	RPF
94	1.46554660006811	0.0673288682029742	5	Data	RPF
95	1.54046997389034	0.0690316721534794	5	Data	RPF
96	1.32251106822568	0.0570098762629129	5	Data	RPF
97	1.40765126575094	0.0607219888750142	5	Data	RPF
98	1.48370984220683	0.0698490180497219	5	Data	RPF
99	1.5154955159496	0.0727210807129073	5	Data	RPF
100	1.35656714723578	0.0610852537177886	5	Data	RPF
101	1.47689862640481	0.0672494040186173	5	Data	RPF
102	1.52117152911795	0.0700760585764559	5	Data	RPF
103	1.44965376319673	0.0634237711431491	5	Data	RPF
104	1.40992167101828	0.0660347372005903	5	Data	RPF
105	1.39743444204791	0.0689976160744693	5	Data	RPF
106	1.39856964468158	0.0677261891247588	5	Data	RPF
107	1.42467930525599	0.0710636848677489	5	Data	RPF
108	1.55749801339539	0.0747871495061868	5	Data	RPF
109	1.42127369735498	0.0754796231127256	5	Data	RPF
110	1.3633783630378	0.0651265750936542	5	Data	RPF
111	1.39289363151323	0.0682256782835736	5	Data	RPF
112	1.33613349982972	0.0665682824384153	5	Data	RPF
113	1.24304688386877	0.0582472471336134	5	Data	RPF
114	1.33159268929504	0.0621296401407651	5	Data	RPF
115	1.38381201044386	0.0725508003178567	5	Data	RPF
116	1.34294471563174	0.0686797593370417	5	Data	RPF
117	1.39062322624588	0.0670791236235668	5	Data	RPF
118	1.33045748666137	0.063083210353048	5	Data	RPF
119	1.29640140765127	0.0622999205358156	5	Data	RPF
120	1.2952662050176	0.0633443069587921	5	Data	RPF
121	1.32478147349302	0.0650357588829606	5	Data	RPF
122	1.38040640254285	0.0689862640481326	5	Data	RPF
123	1.4394369394937	0.0757974798501532	5	Data	RPF
124	1.25553411283914	0.0613917584288796	5	Data	RPF
125	1.3066182313543	0.0651265750936542	5	Data	RPF
126	1.35429674196844	0.0671926438869338	5	Data	RPF
127	1.16358269951186	0.059779770689068	5	Data	RPF
128	1.35089113406743	0.0752412305596549	5	Data	RPF
129	1.30094221818595	0.0672834600976274	5	Data	RPF
130	1.22261323646271	0.059439209898967	5	Data	RPF
131	1.39629923941424	0.0792939039618572	5	Data	RPF
132	1.36678397093881	0.0713134294471563	5	Data	RPF
133	1.36451356567147	0.0728686570552844	5	Data	RPF
134	1.2532637075718	0.0635713474855262	5	Data	RPF
135	1.21012600749234	0.0613236462708593	5	Data	RPF
136	1.22828924963106	0.0569644681575661	5	Data	RPF
137	1.15563628107617	0.0588262004767851	5	Data	RPF
138	1.29753661028494	0.0786014303553184	5	Data	RPF
139	1.14768986264048	0.0591554092405494	5	Data	RPF
140	1.37245998410716	0.0696900896810081	5	Data	RPF
141	1.27369735497786	0.063843796117607	5	Data	RPF
142	1.18742195481894	0.0613804064025429	5	Data	RPF
143	1.19990918378931	0.0587013281870814	5	Data	RPF
144	1.18969236008628	0.0617436712453173	5	Data	RPF
145	1.30888863662164	0.0891247587694403	5	Data	RPF
146	1.17379952321489	0.0653309115677148	5	Data	RPF
147	1.2952662050176	0.0636054035645363	5	Data	RPF
148	1.19309796798729	0.0588602565557952	5	Data	RPF
149	1.28845498921557	0.0694857532069474	5	Data	RPF
150	1.3066182313543	0.0689522079691225	5	Data	RPF
151	1.30207742081962	0.0705301396299239	5	Data	RPF
152	1.22828924963106	0.0606652287433307	5	Data	RPF
153	1.207855602225	0.0617096151663072	5	Data	RPF
154	1.12033147916903	0.0588829606084686	5	Data	RPF
155	1.18742195481894	0.0634918833011693	5	Data	RPF
156	1.3747303893745	0.0744465887160858	5	Data	RPF
157	1.24985809967079	0.0643659893290952	5	Data	RPF
158	1.20217958905665	0.06593256896356	5	Data	RPF
159	1.28618458394823	0.0642184129867181	5	Data	RPF
160	1.28618458394823	0.0706096038142808	5	Data	RPF
161	1.30775343398797	0.0655466000681122	5	Data	RPF
162	1.14087864683846	0.0592348734249063	5	Data	RPF
163	1.21466681802702	0.0635713474855262	5	Data	RPF
164	1.23396526279941	0.0653309115677148	5	Data	RPF
165	1.12521285049381	0.055375184470428	5	Data	RPF
166	1.20444999432399	0.0638778521966171	5	Data	RPF
167	1.22715404699739	0.0623680326938359	5	Data	RPF
168	1.13520263367011	0.0686116471790214	5	Data	RPF
169	1.22034283119537	0.07143830173686	5	Data	RPF
170	1.13860824157112	0.0622545124304688	5	Data	RPF
171	1.23850607333409	0.0692700647065501	5	Data	RPF
172	1.21807242592803	0.0638324440912703	5	Data	RPF
173	1.12861845839482	0.0643432852764218	5	Data	RPF
174	1.23510046543308	0.0629129299579975	5	Data	RPF
175	1.15677148370984	0.059552730162334	5	Data	RPF
176	1.18855715745261	0.0598705868997616	5	Data	RPF
177	1.10318991940061	0.0570779884209331	5	Data	RPF
178	1.2192076285617	0.0687932796004087	5	Data	RPF
179	1.21693722329436	0.0634010670904756	5	Data	RPF
180	1.09456237938472	0.0578953343171756	5	Data	RPF
181	1.21126121012601	0.0661823135429674	5	Data	RPF
182	1.14087864683846	0.0641389488023612	5	Data	RPF
183	1.10001135202634	0.0657963446475196	5	Data	RPF
184	1.19877398115564	0.064297877171075	5	Data	RPF
185	1.20672039959133	0.0676013168350551	5	Data	RPF
186	1.04029969349529	0.0573958451583608	5	Data	RPF
187	1.1658531047792	0.0631059144057214	5	Data	RPF
188	1.1331592689295	0.0629015779316608	5	Data	RPF
189	1.2305596548984	0.0740265637416279	5	Data	RPF
190	1.21239641275968	0.0668293790441594	5	Data	RPF
191	1.07935066409354	0.058792144397775	5	Data	RPF
192	1.08377795436485	0.0574980133953911	5	Data	RPF
193	1.1658531047792	0.0641616528550346	5	Data	RPF
194	1.09615166307186	0.0600181632421387	5	Data	RPF
195	1.08366443410149	0.0580429106595527	5	Data	RPF
196	1.16925871268021	0.0652741514360313	5	Data	RPF
197	1.1545010784425	0.0611306618231354	5	Data	RPF
198	1.15563628107617	0.062856169826314	5	Data	RPF
199	1.08003178567374	0.0593143376092633	5	Data	RPF
200	1.11317970257691	0.0643659893290952	5	Data	RPF
201	1.2532637075718	0.0687932796004087	5	Data	RPF
