Position	Mean	SD	End	BG	DataType
1	6.31012245913759	0.222241741510939	5	Data	RPF
2	30.3124794132502	0.753830050432962	5	Data	RPF
3	5.76758382924526	0.192377229773747	5	Data	RPF
4	4.20840744563268	0.164876991882416	5	Data	RPF
5	4.28182437031994	0.195363680947466	5	Data	RPF
6	5.44654032807044	0.174707393662575	5	Data	RPF
7	2.61687784097148	0.127173045814211	5	Data	RPF
8	2.86201570814759	0.115476112050477	5	Data	RPF
9	2.63554316080722	0.103990718578215	5	Data	RPF
10	2.60194558510288	0.106728298820791	5	Data	RPF
11	2.28463514789521	0.0977191711134046	5	Data	RPF
12	2.11291420540635	0.0878887693332455	5	Data	RPF
13	2.04696340865339	0.0863208824670429	5	Data	RPF
14	1.89390778600028	0.084504124669697	5	Data	RPF
15	1.9486593908518	0.0901161641669777	5	Data	RPF
16	1.73463039006859	0.080845721981891	5	Data	RPF
17	1.81551344269015	0.0798129076176464	5	Data	RPF
18	1.62388282570983	0.0744995132377376	5	Data	RPF
19	1.77942715767437	0.0852258503700125	5	Data	RPF
20	1.69854410505281	0.0793027222088027	5	Data	RPF
21	1.58033041275976	0.0855244954873844	5	Data	RPF
22	1.56415380223545	0.0739893278288939	5	Data	RPF
23	1.57908605810404	0.0727325296266204	5	Data	RPF
24	1.64254814554558	0.0759678517314829	5	Data	RPF
25	1.61143927915267	0.07163749752959	5	Data	RPF
26	1.6749013665942	0.0913729623692513	5	Data	RPF
27	1.68858926780708	0.0985777758258489	5	Data	RPF
28	1.63259330829985	0.0792280609294597	5	Data	RPF
29	1.66992394797134	0.08023598820059	5	Data	RPF
30	1.46584978443386	0.0674191352467116	5	Data	RPF
31	1.68112313987278	0.0779588191806291	5	Data	RPF
32	1.69978845970853	0.0849023181595263	5	Data	RPF
33	1.70601023298711	0.0797258027917463	5	Data	RPF
34	1.65748040141417	0.0747359406223237	5	Data	RPF
35	1.58904089534977	0.0731307231164496	5	Data	RPF
36	1.69356668642995	0.0784565610429156	5	Data	RPF
37	1.55793202895686	0.0687132640886566	5	Data	RPF
38	1.6898336224628	0.079551593139946	5	Data	RPF
39	1.74956264593718	0.077722391796043	5	Data	RPF
40	1.64876991882416	0.0773739724924424	5	Data	RPF
41	1.75205135524861	0.083209995827752	5	Data	RPF
42	1.63881508157843	0.0762416097557405	5	Data	RPF
43	1.54797719171113	0.0752585695777246	5	Data	RPF
44	1.6749013665942	0.0796760286055176	5	Data	RPF
45	1.69356668642995	0.0710402072948462	5	Data	RPF
46	1.57286428482546	0.0718490378210618	5	Data	RPF
47	1.48949252289247	0.0685514979834135	5	Data	RPF
48	1.55419896498972	0.0759678517314829	5	Data	RPF
49	1.7893819949201	0.0858604712444279	5	Data	RPF
50	1.48824816823675	0.0813559073907347	5	Data	RPF
51	1.58655218603834	0.075445222776082	5	Data	RPF
52	1.61890540708697	0.0921817928954669	5	Data	RPF
53	1.59277395931692	0.074449739051509	5	Data	RPF
