Position	Mean	SD	End	BG	DataType
1	4.84388226795077	0.0968324388049515	5	Data	RPF
2	12.6465334993862	0.202299329436115	5	Data	RPF
3	3.15428730981115	0.0660580771259268	5	Data	RPF
4	3.4017931933112	0.0733363323302206	5	Data	RPF
5	3.31024992133173	0.0670300180383015	5	Data	RPF
6	3.8979351241629	0.0689399949475028	5	Data	RPF
7	3.03901059694811	0.0615600249965652	5	Data	RPF
8	2.95424830807823	0.0581017236106741	5	Data	RPF
9	2.8389715952152	0.0571862908908794	5	Data	RPF
10	2.67961849213982	0.0673238606397171	5	Data	RPF
11	2.53947817454162	0.0545643107551711	5	Data	RPF
12	2.42872211708498	0.0519649338964947	5	Data	RPF
13	2.25354672008722	0.0488908882201471	5	Data	RPF
14	2.14957164574017	0.0442120098745297	5	Data	RPF
15	2.01282181969676	0.0439181672731141	5	Data	RPF
16	1.9111070730529	0.0426975903133878	5	Data	RPF
17	1.79357003248667	0.043262672239187	5	Data	RPF
18	1.78226839397069	0.043262672239187	5	Data	RPF
19	1.6308264378565	0.0459411605674752	5	Data	RPF
20	1.64099791252089	0.0399286888769717	5	Data	RPF
21	1.53476251047064	0.0351593974232264	5	Data	RPF
22	1.55058480439301	0.0364816891295966	5	Data	RPF
23	1.49407661181309	0.0369337546702359	5	Data	RPF
24	1.56979758987019	0.0454890950268359	5	Data	RPF
25	1.42965727227198	0.0330572926592534	5	Data	RPF
26	1.4884257925551	0.0384481742313778	5	Data	RPF
27	1.4217461253108	0.0335884696695046	5	Data	RPF
28	1.42287628916239	0.0356340662408978	5	Data	RPF
29	1.34150449184731	0.0343569810885916	5	Data	RPF
30	1.35393629421489	0.0331703090444132	5	Data	RPF
31	1.35506645806649	0.0307517584019926	5	Data	RPF
32	1.33359334488612	0.0394766233363323	5	Data	RPF
33	1.32116154251854	0.0314298567129517	5	Data	RPF
34	1.35167596651169	0.0347864433521989	5	Data	RPF
35	1.33020285333132	0.0303675026924492	5	Data	RPF
36	1.29177728237698	0.0339614237405321	5	Data	RPF
37	1.28386613541579	0.0285705421684077	5	Data	RPF
38	1.29516777393177	0.0322887812401665	5	Data	RPF
39	1.24091990905505	0.0301527715606455	5	Data	RPF
40	1.28386613541579	0.0304579158005771	5	Data	RPF
41	1.22622777898427	0.031927128807655	5	Data	RPF
42	1.19797368269431	0.0300171518984537	5	Data	RPF
43	1.21718646817148	0.034063138487176	5	Data	RPF
44	1.2047546658039	0.0324583058179062	5	Data	RPF
45	1.19345302728792	0.0310795059189562	5	Data	RPF
46	1.12519113065137	0.0274516799553253	5	Data	RPF
47	1.10857772203288	0.0249201129277449	5	Data	RPF
48	1.15728778403677	0.0295989912733623	5	Data	RPF
49	1.12530414703653	0.0261632931645031	5	Data	RPF
50	1.136944834708	0.0325487189260341	5	Data	RPF
51	1.13129401545	0.0286496536380196	5	Data	RPF
52	1.09716306713173	0.0260163718637953	5	Data	RPF
53	1.06325815158378	0.0265588505125625	5	Data	RPF
54	1.08371411729771	0.0292825453949147	5	Data	RPF
