Position	Mean	SD	End	BG	DataType
1	9.1798674996162	0.26439849313289	5	Data	RPF
2	18.6705086266961	0.438455815491444	5	Data	RPF
3	4.00994343343686	0.108180540629908	5	Data	RPF
4	3.57630581372005	0.10201325003838	5	Data	RPF
5	3.91598861583155	0.115275333908053	5	Data	RPF
6	4.87240047709586	0.116720792640442	5	Data	RPF
7	2.63796218661061	0.0732245302849585	5	Data	RPF
8	2.2272109968233	0.0746218070596016	5	Data	RPF
9	1.88391454788082	0.0627931364328818	5	Data	RPF
10	1.77911878978259	0.0959784598306546	5	Data	RPF
11	1.51652712006519	0.0601310832673981	5	Data	RPF
12	1.47436790703716	0.0943161822884068	5	Data	RPF
13	1.4105268130233	0.057734030869519	5	Data	RPF
14	1.42498140034719	0.0553972059188229	5	Data	RPF
15	1.35029936584041	0.0657683723237166	5	Data	RPF
16	1.45027692816401	0.0809215980349319	5	Data	RPF
17	1.42618594929085	0.0509524203167255	5	Data	RPF
18	1.48279974964277	0.0597938095631739	5	Data	RPF
19	1.43702688978377	0.0487842322181415	5	Data	RPF
20	1.48039065175545	0.0541444750174187	5	Data	RPF
21	1.44545873238938	0.044170809763932	5	Data	RPF
22	1.54543629471297	0.0619138157040116	5	Data	RPF
23	1.55868633309321	0.0536626554399556	5	Data	RPF
24	1.69239126583923	0.0679606514011738	5	Data	RPF
25	1.60807283978318	0.0487360502603951	5	Data	RPF
26	1.73936867464188	0.0688640631089172	5	Data	RPF
27	1.78273243661356	0.0602997201195102	5	Data	RPF
28	1.74298232147286	0.0513017395103863	5	Data	RPF
29	1.83573259013451	0.0702613398835603	5	Data	RPF
30	1.63818656337463	0.0452308128343509	5	Data	RPF
31	1.81525525809233	0.0507717379751768	5	Data	RPF
32	1.83934623696548	0.080319323563103	5	Data	RPF
33	1.76225510457138	0.0622149529399261	5	Data	RPF
34	1.81645980703598	0.0514583308730618	5	Data	RPF
35	1.74298232147286	0.0492660517956046	5	Data	RPF
36	1.85982356900766	0.0574810755913509	5	Data	RPF
37	1.80320976865575	0.0453874041970264	5	Data	RPF
38	1.75141416407846	0.0475676377850471	5	Data	RPF
39	1.85620992217669	0.0581315320209261	5	Data	RPF
40	1.84657353062743	0.0651901888307609	5	Data	RPF
41	1.80802796443038	0.0490733239646193	5	Data	RPF
42	1.73695957675457	0.0500490086089822	5	Data	RPF
43	1.75141416407846	0.0461824064998406	5	Data	RPF
44	1.73936867464188	0.0589867617709231	5	Data	RPF
45	1.77791424083893	0.0483746855772978	5	Data	RPF
46	1.65866389541681	0.0400632978660589	5	Data	RPF
47	1.60325464400855	0.0416171660033775	5	Data	RPF
48	1.60084554612123	0.0428096694575987	5	Data	RPF
49	1.59843644823392	0.0426410326054866	5	Data	RPF
50	1.58398186091002	0.0467364990139232	5	Data	RPF
51	1.60927738872684	0.0473749099540618	5	Data	RPF
52	1.56109543098053	0.0465558166723745	5	Data	RPF
53	1.59361825245929	0.0403403441231002	5	Data	RPF
54	1.63216381865634	0.0432794435456252	5	Data	RPF
55	1.63939111231828	0.045712632411814	5	Data	RPF
56	1.51773166900885	0.0423519408590087	5	Data	RPF
57	1.58036821407905	0.0435323988237934	5	Data	RPF
58	1.56229997992418	0.042544668689994	5	Data	RPF
59	1.51532257112153	0.0394730688836666	5	Data	RPF
60	1.59843644823392	0.0416171660033775	5	Data	RPF
61	1.53941354999469	0.0446526293413952	5	Data	RPF
62	1.55868633309321	0.0426530780949232	5	Data	RPF
63	1.52857260950177	0.0399548884611297	5	Data	RPF
64	1.53700445210737	0.0455439955597019	5	Data	RPF
65	1.53218625633274	0.0406294358695781	5	Data	RPF
66	1.53820900105103	0.0404246625491562	5	Data	RPF
67	1.59723189929026	0.0508199199329232	5	Data	RPF
68	1.49725433696666	0.0399669339505663	5	Data	RPF
69	1.43461779189646	0.0361123773308613	5	Data	RPF
70	1.51411802217787	0.0384853387498671	5	Data	RPF
71	1.54061809893834	0.0424964867322477	5	Data	RPF
72	1.52616351161445	0.0417617118766164	5	Data	RPF
73	1.44666328133303	0.0385335207076135	5	Data	RPF
74	1.50929982640324	0.0427494420104158	5	Data	RPF
75	1.4020949704177	0.0385335207076135	5	Data	RPF
76	1.38643583415014	0.0363412416301562	5	Data	RPF
77	1.4334132429528	0.0387985214752182	5	Data	RPF
78	1.48520884753008	0.039545341820286	5	Data	RPF
79	1.43461779189646	0.039232159094935	5	Data	RPF
80	1.48039065175545	0.0458210418167432	5	Data	RPF
81	1.40691316619233	0.0375216995949409	5	Data	RPF
82	1.49002704330472	0.0434360349083008	5	Data	RPF
83	1.46232241760059	0.0392923865421179	5	Data	RPF
84	1.4418450855584	0.0371723804012801	5	Data	RPF
85	1.42618594929085	0.0443514921054807	5	Data	RPF
86	1.42859504717817	0.0392442045843716	5	Data	RPF
87	1.3563221105587	0.0369314706125486	5	Data	RPF
88	1.38643583415014	0.0379794281935309	5	Data	RPF
89	1.43100414506548	0.0382082924928258	5	Data	RPF
90	1.3647539531643	0.0385335207076135	5	Data	RPF
91	1.36595850210796	0.0387623850069084	5	Data	RPF
92	1.33825387640383	0.0375698815526872	5	Data	RPF
93	1.34548117006578	0.0517594681089763	5	Data	RPF
94	1.29729921231947	0.0367989702287462	5	Data	RPF
95	1.33825387640383	0.0358473765632565	5	Data	RPF
96	1.32620838696725	0.0367266972921267	5	Data	RPF
97	1.35873120844601	0.0391960226266253	5	Data	RPF
98	1.3105492506997	0.0348837374083303	5	Data	RPF
99	1.34909481689675	0.038003519172404	5	Data	RPF
100	1.31175379964336	0.0358835130315663	5	Data	RPF
101	1.29368556548849	0.0355101028590323	5	Data	RPF
102	1.26839003767168	0.03537760247523	5	Data	RPF
103	1.32861748485457	0.0390394312639497	5	Data	RPF
104	1.34427662112212	0.0368591976759291	5	Data	RPF
105	1.31536744647433	0.0358835130315663	5	Data	RPF
106	1.25032180351681	0.0354860118801592	5	Data	RPF
107	1.26718548872802	0.0341128260843893	5	Data	RPF
108	1.34548117006578	0.0444960379787196	5	Data	RPF
109	1.34427662112212	0.0426169416266135	5	Data	RPF
110	1.24550360774218	0.0335346425914335	5	Data	RPF
111	1.1975625597846	0.0324746395210147	5	Data	RPF
112	1.2876628207702	0.0355101028590323	5	Data	RPF
113	1.29127646760118	0.0362207867357905	5	Data	RPF
114	1.2563445482351	0.0445562654259025	5	Data	RPF
115	1.26598093978436	0.0365580604400146	5	Data	RPF
116	1.3418675232348	0.037377153721702	5	Data	RPF
117	1.31657199541799	0.0398826155245102	5	Data	RPF
118	1.2563445482351	0.0347512370245279	5	Data	RPF
119	1.23466266724926	0.037774654873109	5	Data	RPF
120	1.21177623731976	0.0341248715738259	5	Data	RPF
121	1.2792309781646	0.0410992099576046	5	Data	RPF
122	1.23225356936194	0.0354980573695958	5	Data	RPF
123	1.23466266724926	0.0358112400949468	5	Data	RPF
124	1.26718548872802	0.0354860118801592	5	Data	RPF
125	1.20816259048879	0.0352932840491739	5	Data	RPF
126	1.174314765172	0.0332575963343922	5	Data	RPF
127	1.19057617591138	0.0342091899998819	5	Data	RPF
128	1.23466266724926	0.0354137389435397	5	Data	RPF
129	1.21779898203805	0.0343537358731208	5	Data	RPF
130	1.17154430260159	0.032607139904817	5	Data	RPF
131	1.1426351279538	0.0322216842428465	5	Data	RPF
132	1.19250345422124	0.0358835130315663	5	Data	RPF
133	1.16660565193259	0.0347271460456548	5	Data	RPF
134	1.20575349260147	0.0357148761794542	5	Data	RPF
135	1.16672610682696	0.0375216995949409	5	Data	RPF
136	1.13215555214398	0.0345826001724158	5	Data	RPF
137	1.19105799548885	0.0374253356794483	5	Data	RPF
138	1.133480555982	0.0330287320350972	5	Data	RPF
139	1.15913744848191	0.0351848746442447	5	Data	RPF
140	1.11782141971445	0.0347030550667816	5	Data	RPF
141	1.1750374945382	0.035064419749879	5	Data	RPF
142	1.13131236788342	0.0335105516125604	5	Data	RPF
143	1.13311919129891	0.0342573719576282	5	Data	RPF
144	1.13215555214398	0.0337755523801651	5	Data	RPF
145	1.14179194369324	0.0350403287710058	5	Data	RPF
146	1.13034872872849	0.0322337297322831	5	Data	RPF
147	1.17226703196778	0.0371121529540972	5	Data	RPF
148	1.19286481890433	0.036377378098466	5	Data	RPF
149	1.12649417210879	0.0350523742604424	5	Data	RPF
150	1.10963048689758	0.0328841861618583	5	Data	RPF
151	1.17624204348186	0.0362207867357905	5	Data	RPF
152	1.13311919129891	0.0366182878871975	5	Data	RPF
153	1.08734633143991	0.0322457752217197	5	Data	RPF
154	1.11565323161587	0.034377826851994	5	Data	RPF
155	1.08951451953849	0.0324144120738318	5	Data	RPF
156	1.1208327920736	0.0341128260843893	5	Data	RPF
157	1.17443522006637	0.0357510126477639	5	Data	RPF
158	1.1380578419679	0.0355823757956518	5	Data	RPF
159	1.1063782047497	0.0320771383696076	5	Data	RPF
160	1.14022603006649	0.0342091899998819	5	Data	RPF
161	1.12938508957357	0.0351848746442447	5	Data	RPF
162	1.10746229879899	0.0328600951829852	5	Data	RPF
163	1.15961926805938	0.0421833040068966	5	Data	RPF
164	1.14889878246082	0.0375939725315604	5	Data	RPF
165	1.1162555060877	0.03491987387664	5	Data	RPF
166	1.10878730263702	0.0350162377921326	5	Data	RPF
167	1.15468061739038	0.035461920901286	5	Data	RPF
168	1.13468510492566	0.0335105516125604	5	Data	RPF
169	1.1071009341159	0.0335828245491798	5	Data	RPF
170	1.10625774985534	0.0338960072745309	5	Data	RPF
171	1.03145526045419	0.0312821360667934	5	Data	RPF
172	1.06048488999634	0.0329564590984778	5	Data	RPF
173	1.11721914524262	0.0339562347217138	5	Data	RPF
174	1.0891531548554	0.03446214527805	5	Data	RPF
175	1.0789144888343	0.0350523742604424	5	Data	RPF
176	1.12312143506655	0.0341610080421356	5	Data	RPF
177	1.0472348516161	0.0303184969118672	5	Data	RPF
178	1.10023500513705	0.0332335053555191	5	Data	RPF
179	1.06783263855265	0.0335948700386164	5	Data	RPF
180	1.07686675563009	0.036606242397761	5	Data	RPF
181	1.05915988615832	0.0321012293484807	5	Data	RPF
182	1.07409629305967	0.0325830489259439	5	Data	RPF
183	1.1109554907356	0.033522597101997	5	Data	RPF
184	1.09047815869342	0.0364978329928318	5	Data	RPF
185	1.11228049457363	0.0376541999787433	5	Data	RPF
186	1.02627569999646	0.0324746395210147	5	Data	RPF
187	1.1018009187638	0.0372928352956459	5	Data	RPF
188	1.08168495140472	0.0331130504611533	5	Data	RPF
189	1.1197486980243	0.033835779827348	5	Data	RPF
190	1.09589862893988	0.0346428276195987	5	Data	RPF
191	1.10577593027787	0.0349921468132595	5	Data	RPF
192	1.07168719517236	0.0346187366407256	5	Data	RPF
193	1.07481902242587	0.0324746395210147	5	Data	RPF
194	1.1060168400666	0.0345103272357964	5	Data	RPF
195	1.06120761936253	0.0321132748379173	5	Data	RPF
196	1.0704826462287	0.0332696418238288	5	Data	RPF
197	1.08662360207371	0.033149186929463	5	Data	RPF
198	1.14191239858761	0.0375939725315604	5	Data	RPF
199	1.06674854450336	0.0337153249329822	5	Data	RPF
200	1.06771218365829	0.0348235099611474	5	Data	RPF
201	1.11782141971445	0.0356426032428347	5	Data	RPF
202	1.04976440439778	0.0325830489259439	5	Data	RPF
203	1.10059636982014	0.0354980573695958	5	Data	RPF
204	1.12276007038345	0.0386057936442329	5	Data	RPF
205	1.07397583816531	0.0356666942217079	5	Data	RPF
206	1.07192810496109	0.0350523742604424	5	Data	RPF
207	1.03362344855277	0.0344019178308672	5	Data	RPF
208	1.06795309344702	0.0358112400949468	5	Data	RPF
209	1.12131461165106	0.0353053295386105	5	Data	RPF
210	1.09180316253144	0.0353173750280471	5	Data	RPF
211	1.06217125851746	0.0347271460456548	5	Data	RPF
212	1.05759397253156	0.0353896479646666	5	Data	RPF
213	1.07554175179206	0.0370398800174778	5	Data	RPF
214	1.03217798982038	0.0324023665843952	5	Data	RPF
215	1.12215779591162	0.0357028306900176	5	Data	RPF
216	1.11782141971445	0.0378710187886017	5	Data	RPF
217	1.14564650031295	0.0459776331794188	5	Data	RPF
218	1.0606053448907	0.0342212354893185	5	Data	RPF
219	1.07831221436247	0.0359798769470589	5	Data	RPF
220	1.14841696288336	0.0379673827040943	5	Data	RPF
221	1.0606053448907	0.0362810141829734	5	Data	RPF
222	1.04241665584147	0.0341007805949527	5	Data	RPF
223	1.10095773450324	0.0352932840491739	5	Data	RPF
224	1.09180316253144	0.0360641953731149	5	Data	RPF
225	1.07108492070053	0.0374012447005751	5	Data	RPF
226	1.03711664048938	0.0331130504611533	5	Data	RPF
227	1.07770993989065	0.0415328475773214	5	Data	RPF
228	1.13287828151017	0.0402560256970441	5	Data	RPF
229	1.11950778823557	0.0364978329928318	5	Data	RPF
230	1.11541232182714	0.0357991946055102	5	Data	RPF
231	1.08276904545401	0.0371362439329704	5	Data	RPF
232	1.00459381901062	0.032149411306227	5	Data	RPF
233	1.10493274601731	0.0359919224364955	5	Data	RPF
234	1.05626896869354	0.035690785200581	5	Data	RPF
235	1.04615075756681	0.0381360195562064	5	Data	RPF
236	1.10384865196802	0.0475796832744836	5	Data	RPF
237	1.051812137602	0.0351126017076253	5	Data	RPF
238	1.0880690608061	0.037919200746348	5	Data	RPF
239	1.10276455791873	0.0365460149505781	5	Data	RPF
240	1.11842369418628	0.0379673827040943	5	Data	RPF
241	1.1113168554187	0.038918976369584	5	Data	RPF
242	1.03410526813023	0.0347391915350913	5	Data	RPF
243	1.05928034105268	0.0353896479646666	5	Data	RPF
244	0.988091498482505	0.0361846502674807	5	Data	RPF
245	1.03543027196826	0.0351366926864984	5	Data	RPF
246	1.07578266158079	0.0349680558343863	5	Data	RPF
247	1.06614627003153	0.0342573719576282	5	Data	RPF
248	1.02350523742604	0.0343898723414306	5	Data	RPF
249	1.1018009187638	0.0390394312639497	5	Data	RPF
250	1.1109554907356	0.0380276101512772	5	Data	RPF
251	1.09180316253144	0.0380155646618406	5	Data	RPF
252	1.07770993989065	0.0370398800174778	5	Data	RPF
253	1.06000307041888	0.0335948700386164	5	Data	RPF
254	1.0388030090105	0.0380637466195869	5	Data	RPF
255	1.0426575656302	0.0346669185984719	5	Data	RPF
256	1.02193932379929	0.0340525986372064	5	Data	RPF
257	1.07602357136952	0.0353896479646666	5	Data	RPF
258	1.09011679401032	0.038232383471699	5	Data	RPF
259	1.05096895334144	0.036377378098466	5	Data	RPF
260	1.08891224506666	0.0400151159083126	5	Data	RPF
261	0.940993634785484	0.0328600951829852	5	Data	RPF
262	1.08987588422159	0.0379914736829674	5	Data	RPF
263	1.0289257076725	0.0354498754118495	5	Data	RPF
264	1.056750788271	0.0359437404787492	5	Data	RPF
265	0.978214197144511	0.0329925955667875	5	Data	RPF
266	1.01688021823593	0.0376782909576164	5	Data	RPF
267	1.03530981707389	0.0376541999787433	5	Data	RPF
268	1.1021622834469	0.0401235253132418	5	Data	RPF
269	1.09963273066522	0.0397380696512713	5	Data	RPF
270	1.00435290922189	0.0346548731090353	5	Data	RPF
271	1.0789144888343	0.0355582848167787	5	Data	RPF
272	1.0606053448907	0.0358714675421297	5	Data	RPF
273	1.06843491302448	0.0349921468132595	5	Data	RPF
274	1.06903718749631	0.0370519255069144	5	Data	RPF
275	1.06349626235548	0.0384010203238111	5	Data	RPF
276	1.07710766541882	0.0387021575597256	5	Data	RPF
277	1.0296484370387	0.0344380542991769	5	Data	RPF
