ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAL001C	3.06445798922692	NA	-4.9	NA	NA	NA	21.4	0.805854481343177	1
YAL002W	3.10516942799933	1	-0.7	-7	136	0.352941176470588	30.5	0.335569146051205	0
YAL003W	2.31386722036915	0	0	-1.5	22	0.363636363636364	23.7	3.95735776083173	1
YAL007C	2.33243845991561	0	-3.2	-9.4	76	0.381578947368421	22.2	2.2620425639522	1
YAL008W	2.29666519026153	0	-1.4	-9.3	49	0.408163265306122	28.7	1.80001582447449	1
YAL009W	2.41329976408125	0	-1.7	-18	26	0.384615384615385	34.9	1.10953957704208	0
YAL010C	2.69284691927723	0	-0.4	-5.5	42	0.380952380952381	30.4	0.771281692646642	0
YAL011W	2.79588001734408	0	-0.3	-9	15	0.333333333333333	33.9	0.715462106706496	0
YAL012W	2.59549622182557	0	0	-1.5	65	0.4	28.7	3.12318530120574	1
YAL013W	2.60745502321467	0	-2.8	-8	19	0.263157894736842	30.2	1.43174648646968	1
YAL014C	2.40654018043396	1	-2.5	-13.3	49	0.408163265306122	38.4	1.45470603440803	1
YAL015C	2.60097289568675	NA	0	NA	NA	NA	10.2	1.05611736972439	0
YAL016W	2.80277372529198	0	-1.2	-6.9	88	0.375	24.3	2.20949587277181	1
YAL017W	3.13225968953104	NA	-1.6	NA	NA	NA	0.7	0.843234811079643	1
YAL018C	2.51188336097887	NA	0	NA	NA	NA	NA	-Inf	0
YAL019W	3.05346260492546	0	0	-13.4	111	0.333333333333333	22	1.32952897101252	1
YAL020C	2.52244423350632	NA	-3.6	NA	NA	NA	NA	1.16899689589877	0
YAL021C	2.92272545799326	NA	-0.1	NA	NA	NA	31.1	1.61333916831625	1
YAL022C	2.71349054309394	0	-2.3	-11.7	17	0.294117647058824	35.8	1.48023107385312	1
YAL023C	2.88024177589548	0	-0.9	-5.9	89	0.370786516853933	23.9	2.21214208517013	1
YAL024C	3.15685190107001	NA	-1.3	NA	NA	NA	19.5	0.413611031723336	0
YAL025C	2.48572142648158	0	-1.3	-7.2	24	0.333333333333333	32.5	2.08850360808187	1
YAL026C	3.13193929521042	NA	-4.7	NA	NA	NA	NA	1.04338041982383	1
YAL027W	2.41664050733828	1	-3.3	-4.9	81	0.37037037037037	31.3	0.79200612796588	0
YAL028W	2.72263392253381	NA	-0.9	NA	NA	NA	44.8	0.295279094520346	0
YAL029C	3.16761267272753	NA	0	NA	NA	NA	26.4	0.867504431638131	1
YAL030W	2.06818586174616	0	-3.1	-11	23	0.347826086956522	24.2	2.11490178863919	1
YAL031C	2.88081359228079	NA	-0.2	NA	NA	NA	28.5	0.743235217018686	0
YAL032C	2.57863920996807	0	-5.7	-5	21	0.333333333333333	37.4	1.03614041909011	0
YAL033W	2.2380461031288	NA	0	NA	NA	NA	27.7	1.88052367868648	1
YAL034C	2.6159500516564	NA	-1	NA	NA	NA	NA	0.0972482336993585	0
YAL034W-A	2.46089784275655	0	-0.4	-9	45	0.377777777777778	30.1	1.27043768064751	0
YAL035W	3.00086772153123	0	-0.7	-4	27	0.37037037037037	21.4	2.48532629201685	1
YAL036C	2.56702636615906	NA	-2.6	NA	NA	NA	20.5	2.38521594277266	1
YAL037C-A	1.47712125471966	NA	-4.8	NA	NA	NA	NA	-Inf	0
YAL037W	2.42651126136458	NA	-2.1	NA	NA	NA	NA	-0.421398413367845	0
YAL038W	2.69897000433602	0	0	-4	28	0.392857142857143	19	4.17266945870526	1
YAL039C	2.42975228000241	0	0	-3.2	57	0.385964912280702	32	1.76024175561114	1
YAL040C	2.76342799356294	1	0	-8.8	322	0.397515527950311	30.1	0.799746160087125	0
YAL041W	2.931457870689	0	-0.9	-13.7	33	0.393939393939394	21.1	1.12498172960066	1
YAL042W	2.61804809671209	0	0	-11.7	17	0.294117647058824	26.9	2.13106120788832	1
YAL043C	2.89486965674525	NA	0	NA	NA	NA	3.3	1.39458779440991	1
YAL044C	2.23044892137827	0	0	-7.3	10	0.5	25.3	2.87059603706395	1
YAL044W-A	2.04139268515822	0	0	-12.7	2	1	34.2	2.16174366049209	1
YAL046C	2.07188200730613	NA	0	NA	NA	NA	NA	2.10354690592659	1
YAL047C	2.79379038469082	NA	0	NA	NA	NA	NA	0.888893473655791	0
YAL048C	2.8208579894397	0	-4	-13.2	2	1	NA	0.561481209069614	0
YAL049C	2.39093510710338	NA	0	NA	NA	NA	27.5	2.06379136475148	1
YAL051W	3.01994668167884	0	-0.3	-8.8	26	0.384615384615385	33	0.67670220045895	0
YAL053W	2.89376176205794	NA	0	NA	NA	NA	29.3	1.49585681977493	1
YAL054C	2.85308952985187	NA	-0.4	NA	NA	NA	NA	0.398734306527085	0
YAL055W	2.25527250510331	0	0	-3.4	1	1	30.4	1.13561914374664	0
YAL056W	2.94448267215017	NA	0	NA	NA	NA	22.9	0.702028157112235	0
YAL058W	2.70070371714502	NA	0	NA	NA	NA	28.8	1.22500657294172	1
YAL059W	2.32633586092875	NA	-1.9	NA	NA	NA	NA	2.1051763218844	1
YAL060W	2.58206336291171	NA	-2.1	NA	NA	NA	NA	2.04464178894042	1
YAL061W	2.62013605497376	NA	-1	NA	NA	NA	NA	0.871375104874819	0
YAL067C	2.77305469336426	NA	0	NA	NA	NA	NA	-0.276561304040012	0
YAR002C-A	2.34044411484012	NA	-0.3	NA	NA	NA	NA	2.52421570756097	1
YAR002W	2.73158876518674	0	-1.1	-3.9	43	0.372093023255814	25.1	1.7114771835198	1
YAR003W	2.62940959910272	0	0	-11.5	86	0.383720930232558	35.3	1.09290324778268	0
YAR007C	2.79309160017658	NA	0	NA	NA	NA	27	1.92491672231284	1
YAR008W	2.43933269383026	NA	-2.2	NA	NA	NA	28.2	1.2989168535174	0
YAR014C	2.85064623518307	0	-4.7	-11.8	151	0.357615894039735	33.9	1.55627899127396	1
YAR015W	2.48572142648158	0	0	-12.6	104	0.336538461538462	27.4	2.5182909840059	1
YAR018C	2.63848925695464	NA	-3.3	NA	NA	NA	NA	1.12477987851252	0
YAR019C	2.98855895687862	0	-2	-10.3	34	0.382352941176471	20.6	0.035482341628205	0
YAR023C	2.25285303097989	NA	-2.2	NA	NA	NA	57	-0.260106954530872	0
YAR027W	2.37106786227174	NA	0	NA	NA	NA	NA	1.57997420173247	1
YAR028W	2.36921585741014	NA	-4.5	NA	NA	NA	32.4	1.3805013331313	0
YAR029W	1.86923171973098	NA	0	NA	NA	NA	NA	0.073962242682544	0
YAR035W	2.83695673705955	NA	0	NA	NA	NA	NA	0.388162896065011	0
YAR042W	3.07481644064517	NA	0	NA	NA	NA	NA	0.94617819308938	1
YBL001C	2.01703333929878	0	-2.1	-9.2	62	0.403225806451613	20.2	2.70645868442943	1
YBL002W	2.11727129565576	0	0	-2.8	24	0.333333333333333	24.7	3.23282551306925	1
YBL004W	3.39672227850377	NA	-0.4	NA	NA	NA	22.5	1.29549477496573	1
YBL005W	2.98944981766669	NA	-3	NA	NA	NA	41.1	0.511727708020248	0
YBL006C	2.25527250510331	NA	-2.2	NA	NA	NA	30.8	1.86153077604168	1
YBL007C	3.0948203803548	0	-1.4	-11.9	50	0.42	28.5	1.86732336468661	1
YBL008W	2.92427928606188	NA	-4.6	NA	NA	NA	26.1	0.869450035027592	0
YBL008W-A	1.89762709129044	NA	-3.3	NA	NA	NA	NA	0.749619254318769	0
YBL009W	2.82994669594164	1	-2.2	-10.5	38	0.394736842105263	32.1	1.17765733776183	1
YBL010C	2.44715803134222	0	-1.4	-14.4	3	0.666666666666667	20.7	1.23123899800755	0
YBL011W	2.88024177589548	1	-1.9	-9.7	102	0.343137254901961	19.2	1.22452013374646	1
YBL013W	2.60314437262018	0	-0.1	-3.5	67	0.388059701492537	4.7	0.410580075722593	0
YBL014C	2.95133751879592	NA	-2.4	NA	NA	NA	NA	1.1689604647153	1
YBL015W	2.72098574415374	0	0	-4.3	93	0.354838709677419	21.5	1.25591813848465	1
YBL016W	2.54777470538782	NA	0	NA	NA	NA	NA	1.58745124153467	1
YBL017C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.47388998858389	1
YBL018C	2.12385164096709	1	-0.1	-9.6	34	0.382352941176471	27.9	1.94264463638817	1
YBL019W	2.7160033436348	0	-2.4	-13.3	33	0.393939393939394	35.3	0.343097955843118	0
YBL020W	2.75891189239797	0	-1.5	-9.5	56	0.392857142857143	40.4	1.19958668178433	1
YBL021C	2.15836249209525	0	-1.7	-7.1	48	0.395833333333333	32.1	1.65799302118413	1
YBL022C	3.0542299098634	0	-1.3	-11.9	120	0.358333333333333	19.7	1.6240504661247	1
YBL023C	2.93851972517649	NA	0	NA	NA	NA	NA	1.40684952292225	1
YBL024W	2.83505610172012	NA	-1.6	NA	NA	NA	28.7	2.11684746619204	1
YBL025W	2.16136800223497	0	0	-5.1	49	0.408163265306122	NA	1.51298548814299	0
YBL026W	1.97772360528885	NA	-1.7	NA	NA	NA	30.5	2.13577468406295	1
YBL028C	2.02530586526477	0	-1.4	-6.9	28	0.392857142857143	30	2.46772813508007	1
YBL029C-A	1.9731278535997	1	0	-7.6	118	0.355932203389831	24.3	1.50590700289059	0
YBL029W	2.57518784492766	NA	0	NA	NA	NA	6.1	0.738415851929641	0
YBL030C	2.50242711998443	0	-0.7	-3.9	141	0.354609929078014	23.3	2.83963970090209	1
YBL031W	2.52891670027765	0	0	-9.8	31	0.419354838709677	37.4	0.760343119710542	0
YBL032W	2.58092497567562	NA	0	NA	NA	NA	21.4	2.25209216253204	1
YBL033C	2.53781909507327	0	0	-1.5	29	0.379310344827586	27.6	1.71613945721849	1
YBL034C	3.17983892802319	NA	-6.4	NA	NA	NA	NA	0.721874352413783	1
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.25225449207498	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	2.23167771910981	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	0.943100050750941	1
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	1.79716032147905	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	2.52987086683244	1
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	0.453535285187601	0
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.10159150198429	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.63946794324549	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	1.91629477185333	1
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	-0.405812010402698	0
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.190467811753981	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	1.87048482144956	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.4002443871652	1
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	1.76280126051387	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	0.319134420881524	0
YBL050W	2.46538285144842	0	-1.4	-7.2	68	0.382352941176471	29.8	2.30758871479382	1
YBL051C	2.82477646247555	0	-0.3	-8.6	64	0.40625	26	1.57432860840362	1
YBL052C	2.91960102378411	NA	-1.4	NA	NA	NA	30.1	0.249312822219272	0
YBL054W	2.72015930340596	NA	-0.4	NA	NA	NA	NA	1.36955978870797	1
YBL055C	2.62117628177504	NA	0	NA	NA	NA	1.3	1.33773622747101	1
YBL056W	2.67024585307412	NA	0	NA	NA	NA	0.3	1.91299310635278	1
YBL057C	2.31806333496276	NA	-2.1	NA	NA	NA	NA	1.89471509822912	1
YBL058W	2.62634036737504	0	0	-9.3	42	0.380952380952381	29.5	2.33128594453642	1
YBL059C-A	2.03742649794062	NA	0	NA	NA	NA	NA	1.89123118883204	1
YBL059W	2.28555730900777	NA	-2.4	NA	NA	NA	26.9	1.07160833728907	0
YBL060W	2.83695673705955	NA	-0.2	NA	NA	NA	36.9	0.763826510025896	0
YBL061C	2.84260923961056	0	0	-8.6	101	0.346534653465347	23.4	1.38803846038661	1
YBL063W	3.04571405894087	0	-1.4	-10.5	18	0.277777777777778	27.6	0.441627146827718	0
YBL064C	2.41664050733828	0	-0.3	-8.8	13	0.384615384615385	26.8	1.88455133557149	1
YBL066C	3.05994188806195	1	-3.4	-11.6	68	0.382352941176471	26.6	0.0443894921174554	0
YBL067C	2.8733206018154	0	-3.2	-8.9	268	0.369402985074627	34.8	0.911934051090282	0
YBL068W	2.51321760006794	NA	-1.5	NA	NA	NA	30.1	1.97510452765133	1
YBL069W	2.63245729218472	NA	-1.8	NA	NA	NA	34.1	1.65191268367267	1
YBL071C-B	1.50514997831991	NA	-1.6	NA	NA	NA	NA	0.344178290932306	0
YBL071W-A	1.91381385238372	0	-0.2	-4.6	44	0.363636363636364	37	2.39517428265826	1
YBL074C	2.55022835305509	0	-2.8	-9.2	15	0.333333333333333	NA	0.637347538388244	0
YBL075C	2.81224469680037	NA	-0.2	NA	NA	NA	43.1	0.726667021723928	0
YBL076C	3.03019478535675	0	-1.1	-9.3	18	0.277777777777778	21	2.53559473409272	1
YBL078C	2.06818586174616	NA	0	NA	NA	NA	6.5	1.66126162976905	0
YBL079W	3.17666993266815	0	-0.3	-9.7	95	0.357894736842105	25.8	1.07266390245726	1
YBL080C	2.73319726510657	0	-1.2	-12	17	0.294117647058824	30.3	0.431163241432586	0
YBL082C	2.66086547800387	NA	0	NA	NA	NA	33	1.47559508862176	1
YBL085W	2.9912260756925	0	0	-4.3	209	0.382775119617225	19.3	1.06224373607752	1
YBL086C	2.66838591669	NA	-2.2	NA	NA	NA	NA	0.971011875253515	0
YBL088C	3.4451369687133	NA	0	NA	NA	NA	42.1	-0.571218446244538	0
YBL089W	2.66181268553726	NA	-1.7	NA	NA	NA	NA	0.734318415313702	0
YBL090W	2.24797326636181	0	0	-6.3	32	0.40625	32.2	1.77777876981336	1
YBL091C	2.62428209583567	0	-7.4	-8.6	32	0.40625	26.6	2.34160393942318	1
YBL091C-A	2.24303804868629	0	0	-10.9	14	0.357142857142857	25	1.48125706185008	0
YBL092W	2.11394335230684	10	0	-5.6	366	0.407103825136612	19.4	4.04451535347553	1
YBL093C	2.34242268082221	0	0	-5.7	81	0.37037037037037	31.1	1.83336405705335	1
YBL095W	2.43136376415899	2	-2.3	-7.4	45	0.377777777777778	38.9	0.916455376295381	0
YBL097W	2.87737134586977	NA	-1.7	NA	NA	NA	NA	0.700845817735538	0
YBL098W	2.66275783168157	0	-4.2	-11.8	31	0.419354838709677	26.3	1.2670089616354	1
YBL099W	2.73639650227664	NA	0	NA	NA	NA	0.8	2.5960092332886	1
YBL101C	3.04805317311561	NA	-4.2	NA	NA	NA	NA	0.732799370456512	0
YBL102W	2.33243845991561	0	0	-13	107	0.327102803738318	26.5	2.03576219953677	1
YBL103C	2.68663626926229	NA	-3.7	NA	NA	NA	0	1.19345266530344	1
YBL104C	3.01619735351244	0	0	-10.8	26	0.384615384615385	23.7	0.689535909266691	0
YBL105C	3.06107532362979	NA	0	NA	NA	NA	NA	0.856185612089531	1
YBL106C	3.00432137378264	NA	0	NA	NA	NA	19.5	0.275252935319604	0
YBL107C	2.29225607135648	0	0	-7.9	1	1	32.7	1.39390654802409	0
YBR001C	2.89209460269048	NA	-1.8	NA	NA	NA	NA	1.0595521714829	1
YBR002C	2.45636603312904	0	0	-10.3	1	1	29.5	1.65765526784353	1
YBR003W	2.67486114073781	0	-6.9	-14.7	30	0.4	21.4	1.26578863698837	1
YBR004C	2.63648789635337	0	0	-6.6	17	0.294117647058824	36.5	0.946720921111833	0
YBR005W	2.32837960343874	0	0	-5.8	36	0.416666666666667	37.7	1.3515531621847	0
YBR006W	2.69635638873333	NA	0	NA	NA	NA	NA	1.06891653500452	0
YBR007C	2.8668778143375	NA	-4.6	NA	NA	NA	23.1	0.86237738522573	0
YBR008C	2.73878055848437	4	-2.3	-8.4	219	0.378995433789954	52.6	-Inf	0
YBR011C	2.45788189673399	0	-0.7	-4.2	32	0.40625	29.9	3.45264528582798	1
YBR013C	2.11058971029925	NA	-1.3	NA	NA	NA	NA	1.14680331069915	0
YBR014C	2.30749603791321	NA	-0.8	NA	NA	NA	NA	1.93268378080903	1
YBR015C	2.77597433112937	0	0	-9.4	94	0.361702127659574	26.1	1.81518619002142	1
YBR016W	2.10720996964787	NA	-0.6	NA	NA	NA	26.7	2.24210927947597	1
YBR017C	2.96284268120124	NA	-1.9	NA	NA	NA	29.2	1.69523040758285	1
YBR018C	2.56348108539441	NA	-1	NA	NA	NA	NA	-0.250380745681231	0
YBR019C	2.84447717574568	NA	-1.9	NA	NA	NA	NA	-0.823300897719506	0
YBR020W	2.72263392253381	NA	-0.4	NA	NA	NA	NA	-Inf	0
YBR021W	2.80140371001736	NA	-4.3	NA	NA	NA	NA	1.08204216771958	1
