Position	Mean	SD	End	BG	DataType
1	5.86323116611823	0.201606371327094	5	Data	RPF
2	27.7193347243613	0.599640234717833	5	Data	RPF
3	6.42920868562365	0.184343440448933	5	Data	RPF
4	6.32933029982858	0.169053415956848	5	Data	RPF
5	6.95572807740756	0.195317732221478	5	Data	RPF
6	8.65119450294123	0.240447965802956	5	Data	RPF
7	3.86319731723416	0.12823891509491	5	Data	RPF
8	3.95691037057275	0.144022166183514	5	Data	RPF
9	3.35024165685452	0.116019226166154	5	Data	RPF
10	3.24173180562037	0.113836698476558	5	Data	RPF
11	2.92236758437439	0.107498736711291	5	Data	RPF
12	2.66588975418457	0.0989782472564271	5	Data	RPF
13	2.33789406749951	0.0979917940633893	5	Data	RPF
14	2.34652553293859	0.0949707811597111	5	Data	RPF
15	2.20102368696552	0.0891753686506142	5	Data	RPF
16	2.01359758028834	0.0837622067538195	5	Data	RPF
17	1.96427492063646	0.0831580041730839	5	Data	RPF
18	1.8101416092243	0.0768200424078162	5	Data	RPF
19	1.82863760659376	0.0893233366295699	5	Data	RPF
20	1.78178107992447	0.0780531088991134	5	Data	RPF
21	1.69916562500756	0.0797054179974517	5	Data	RPF
22	1.88905786466733	0.0813823884256159	5	Data	RPF
23	1.6806696276381	0.0744895467392645	5	Data	RPF
24	1.69176722605977	0.0730221976146208	5	Data	RPF
25	1.52160405026076	0.0697175794179443	5	Data	RPF
26	1.74602215167685	0.0825661322572612	5	Data	RPF
27	1.71272935641182	0.0813947190905288	5	Data	RPF
28	1.73369148676388	0.0847116679521183	5	Data	RPF
29	1.73739068623777	0.0788669327833696	5	Data	RPF
30	1.69053415956848	0.0796191033430609	5	Data	RPF
31	1.61408403710805	0.0763144851463843	5	Data	RPF
32	1.57709204236913	0.0745142080690904	5	Data	RPF
33	1.61901630307324	0.0759445651989952	5	Data	RPF
34	1.65354216482956	0.0735647468707916	5	Data	RPF
35	1.69176722605977	0.0726399470023187	5	Data	RPF
36	1.66463976325123	0.0767953810779902	5	Data	RPF
37	1.64121149991659	0.0742182721111791	5	Data	RPF
38	1.65230909833826	0.0762651624867325	5	Data	RPF
39	1.77561574746798	0.0941076346158031	5	Data	RPF
40	1.5487315130693	0.0736633921900953	5	Data	RPF
41	1.68930109307718	0.0774242449885518	5	Data	RPF
42	1.59558803973859	0.077337930334161	5	Data	RPF
43	1.56722751043875	0.0726522776672316	5	Data	RPF
44	1.53640084815632	0.0700381767056815	5	Data	RPF
45	1.63134696798621	0.0786079888201971	5	Data	RPF
46	1.43035712990476	0.0695079581144237	5	Data	RPF
47	1.43775552885255	0.0727632536514484	5	Data	RPF
48	1.44515392780033	0.0719001071075403	5	Data	RPF
49	1.49324352096092	0.0671281397862201	5	Data	RPF
50	1.5006419199087	0.0673254304248277	5	Data	RPF
51	1.50557418587389	0.0675843743880001	5	Data	RPF
52	1.59558803973859	0.0805562338764467	5	Data	RPF
53	1.37980140376158	0.0633919483175896	5	Data	RPF
54	1.52530324973465	0.0694709661196848	5	Data	RPF
55	1.40199660060493	0.0648839587720592	5	Data	RPF
56	1.55612991201708	0.074279925435744	5	Data	RPF
57	1.5006419199087	0.0700011847109426	5	Data	RPF
58	1.50680725236519	0.0750690879901742	5	Data	RPF
59	1.53023551569984	0.0715178564952382	5	Data	RPF
60	1.41062806604401	0.0688051102143843	5	Data	RPF
61	1.46734912464368	0.0672514464353498	5	Data	RPF
62	1.53516778166503	0.0916045096384697	5	Data	RPF
63	1.40939499955271	0.0660430412738786	5	Data	RPF
64	1.45501845973071	0.0693476594705551	5	Data	RPF
65	1.36500460586601	0.065845750635271	5	Data	RPF
66	1.5006419199087	0.0671404704511331	5	Data	RPF
67	1.44022166183514	0.0657717666457932	5	Data	RPF
68	1.36130540639212	0.0652045560597965	5	Data	RPF
69	1.46118379218719	0.068509174256473	5	Data	RPF
70	1.45625152622201	0.0700751687004205	5	Data	RPF
71	1.42912406341347	0.0666842358493531	5	Data	RPF
72	1.33911020954877	0.0637002149404139	5	Data	RPF
73	1.44022166183514	0.0706423792864172	5	Data	RPF
74	1.40199660060493	0.0707656859355469	5	Data	RPF
75	1.40816193306141	0.0789655781026733	5	Data	RPF
76	1.34157634253136	0.0703834353232448	5	Data	RPF
77	1.41679339850049	0.0646126841439738	5	Data	RPF
78	1.30705048077504	0.064094796217629	5	Data	RPF
79	1.52653631622595	0.0775352209727686	5	Data	RPF
80	1.33911020954877	0.0708889925846766	5	Data	RPF
81	1.29348674937077	0.0641564495421938	5	Data	RPF
82	1.40199660060493	0.0696559260933794	5	Data	RPF
83	1.32184727867061	0.0690763848424697	5	Data	RPF
84	1.34280940902266	0.0657224439861413	5	Data	RPF
85	1.30211821480985	0.0774735676482037	5	Data	RPF
86	1.17844164573274	0.057904802431317	5	Data	RPF
87	1.2379987572624	0.0575842051435797	5	Data	RPF
88	1.25279555515797	0.0584473516874878	5	Data	RPF
89	1.43528939586995	0.072060405751409	5	Data	RPF
90	1.22936729182332	0.0634166096474155	5	Data	RPF
91	1.33911020954877	0.0661170252633564	5	Data	RPF
92	1.26266008708834	0.0590268929383975	5	Data	RPF
93	1.37856833727028	0.0629233830508966	5	Data	RPF
94	1.32308034516191	0.0631699963491561	5	Data	RPF
95	1.26266008708834	0.0613820499367751	5	Data	RPF
96	1.28608835042299	0.0668938571528737	5	Data	RPF
97	1.28978754989688	0.0637125456053269	5	Data	RPF
98	1.35390700744434	0.0684475209319081	5	Data	RPF
99	1.39706433463974	0.0752170559691298	5	Data	RPF
100	1.26882541954483	0.0657224439861413	5	Data	RPF
101	1.24046489024499	0.0596927488436979	5	Data	RPF
102	1.27499075200132	0.0663636385616159	5	Data	RPF
103	1.26635928656223	0.07247964835845	5	Data	RPF
104	1.33047874410969	0.067621366382739	5	Data	RPF
105	1.3267795446358	0.0653648547036651	5	Data	RPF
106	1.35144087446174	0.0783737061868507	5	Data	RPF
107	1.31568194621412	0.0683735369424303	5	Data	RPF
108	1.1994037760848	0.06053123405778	5	Data	RPF
109	1.36377153937471	0.0652415480545354	5	Data	RPF
110	1.41679339850049	0.0714685338355863	5	Data	RPF
111	1.2799230179665	0.0675473823932612	5	Data	RPF
112	1.13651738502864	0.05700466389267	5	Data	RPF
113	1.3267795446358	0.0678926410108244	5	Data	RPF
114	1.16117871485458	0.0640208122281512	5	Data	RPF
115	1.28732141691429	0.0678556490160855	5	Data	RPF
116	1.18164761861012	0.0572882691856684	5	Data	RPF
117	1.33171181060099	0.066301985237051	5	Data	RPF
118	1.1707966334867	0.0650442574159278	5	Data	RPF
119	1.33911020954877	0.0738976748234418	5	Data	RPF
120	1.22172227957728	0.0606052180472579	5	Data	RPF
121	1.26389315357964	0.0702477980092021	5	Data	RPF
122	1.17955140557491	0.0606298793770838	5	Data	RPF
123	1.31814807919672	0.0692860061459902	5	Data	RPF
124	1.14971119648552	0.0549577735171167	5	Data	RPF
125	1.26635928656223	0.0635399162965452	5	Data	RPF
126	1.18707311117182	0.0582253997190543	5	Data	RPF
127	1.26019395410575	0.0649949347562759	5	Data	RPF
128	1.21050137450647	0.0607285246963876	5	Data	RPF
129	1.29595288235337	0.0675720437230871	5	Data	RPF
130	1.24786328919278	0.065414177363317	5	Data	RPF
131	1.20137668247087	0.0603586047489984	5	Data	RPF
132	1.21013145455908	0.0625164711087686	5	Data	RPF
133	1.19077231064572	0.0656237986668375	5	Data	RPF
134	1.20988484126082	0.0732934722427062	5	Data	RPF
135	1.27252461901872	0.073379786897097	5	Data	RPF
136	1.30581741428375	0.0672514464353498	5	Data	RPF
137	1.18349721834706	0.0645756921492349	5	Data	RPF
138	1.18460697818923	0.0587432876453991	5	Data	RPF
139	1.25032942217537	0.065833419970358	5	Data	RPF
140	1.08707141872762	0.0566224132803679	5	Data	RPF
141	1.12504986665957	0.0546864988890313	5	Data	RPF
142	1.11937776079961	0.060975137994647	5	Data	RPF
143	1.25279555515797	0.0680036169950411	5	Data	RPF
144	1.18312729839967	0.0633302949930247	5	Data	RPF
