Position	Mean	SD	End	BG	DataType
1	1.19125017222375	0.0233419158170295	5	Data	RPF
2	3.42443252273354	0.0419847065307247	5	Data	RPF
3	1.36472254753376	0.0243080910719206	5	Data	RPF
4	1.1692916437035	0.0207178716588592	5	Data	RPF
5	1.37789766464591	0.0309944630063378	5	Data	RPF
6	1.50086542435933	0.0243849459217415	5	Data	RPF
7	1.15831237944337	0.0204214315238358	5	Data	RPF
8	1.15501860016533	0.0222769271837972	5	Data	RPF
9	1.20332736290989	0.0239457753513365	5	Data	RPF
10	1.25273405208046	0.0248350957564067	5	Data	RPF
11	1.27469258060072	0.0232760402314687	5	Data	RPF
12	1.27469258060072	0.0231552683246073	5	Data	RPF
13	1.29665110912097	0.0229027452466244	5	Data	RPF
14	1.39656241388812	0.0364840951364012	5	Data	RPF
15	1.4295002066685	0.0277446007853403	5	Data	RPF
16	1.38009351749793	0.0219585285202535	5	Data	RPF
17	1.37789766464591	0.0234956255166713	5	Data	RPF
18	1.4119333838523	0.0228478489253238	5	Data	RPF
19	1.43498983879857	0.0259110636538991	5	Data	RPF
20	1.46134007302287	0.0306211680214935	5	Data	RPF
21	1.45804629374483	0.0239567546155966	5	Data	RPF
22	1.54697833425186	0.0295781379167815	5	Data	RPF
23	1.46243799944888	0.0215303372141086	5	Data	RPF
24	1.45804629374483	0.023649335216313	5	Data	RPF
25	1.52172602645357	0.0238359827087352	5	Data	RPF
26	1.53490114356572	0.0261965245246624	5	Data	RPF
27	1.48878823367319	0.0239787131441168	5	Data	RPF
28	1.51404054147148	0.0263172964315238	5	Data	RPF
29	1.44706702948471	0.022606305111601	5	Data	RPF
30	1.50196335078534	0.0244398422430422	5	Data	RPF
31	1.50855090934142	0.0246045312069441	5	Data	RPF
32	1.48329860154312	0.0235395425737118	5	Data	RPF
33	1.49317993937724	0.0245606141499036	5	Data	RPF
34	1.50306127721135	0.0244947385643428	5	Data	RPF
35	1.50086542435933	0.022694139225682	5	Data	RPF
36	1.50196335078534	0.0248899920777074	5	Data	RPF
37	1.48220067511711	0.0240994850509782	5	Data	RPF
38	1.472319337283	0.0223757405621383	5	Data	RPF
39	1.50635505648939	0.0226282636401212	5	Data	RPF
40	1.49317993937724	0.023901858294296	5	Data	RPF
41	1.44926288233673	0.0217718810278314	5	Data	RPF
42	1.46463385230091	0.0282935639983467	5	Data	RPF
43	1.43608776522458	0.022178113805456	5	Data	RPF
44	1.44926288233673	0.0218597151419124	5	Data	RPF
45	1.43498983879857	0.0219914663130339	5	Data	RPF
46	1.42291264811243	0.0204653485808763	5	Data	RPF
47	1.41632508955635	0.021398586042987	5	Data	RPF
48	1.40534582529622	0.0208606020942408	5	Data	RPF
49	1.41412923670433	0.0218157980848719	5	Data	RPF
50	1.36033084182971	0.0202457632956737	5	Data	RPF
51	1.39985619316616	0.0209703947368421	5	Data	RPF
52	1.35593913612565	0.0201140121245522	5	Data	RPF
53	1.35264535684762	0.0201030328602921	5	Data	RPF
54	1.385583149628	0.021563275006889	5	Data	RPF
55	1.3427640190135	0.0190819612841003	5	Data	RPF
56	1.37899559107192	0.0210911666437035	5	Data	RPF
57	1.36142876825572	0.021135083700744	5	Data	RPF
58	1.38338729677597	0.0228368696610637	5	Data	RPF
59	1.39656241388812	0.0229137245108845	5	Data	RPF
60	1.3515474304216	0.0223867198263985	5	Data	RPF
61	1.34825365114357	0.0226502221686415	5	Data	RPF
62	1.35484120969964	0.0214095653072472	5	Data	RPF
63	1.36582047395977	0.0227160977542023	5	Data	RPF
64	1.29665110912097	0.0185110395425737	5	Data	RPF
65	1.29665110912097	0.0190819612841003	5	Data	RPF
66	1.26810502204464	0.0194332977404244	5	Data	RPF
67	1.30543452052907	0.0202238047671535	5	Data	RPF
68	1.30214074125103	0.021135083700744	5	Data	RPF
69	1.34935157756958	0.0209923532653624	5	Data	RPF
70	1.33837231330945	0.0263063171672637	5	Data	RPF
71	1.31312000551116	0.0210801873794434	5	Data	RPF
72	1.32958890190135	0.0222549686552769	5	Data	RPF
73	1.29445525626894	0.0186318114494351	5	Data	RPF
74	1.29445525626894	0.019839530518049	5	Data	RPF
75	1.31202207908515	0.0228039318682833	5	Data	RPF
76	1.30653244695508	0.0198285512537889	5	Data	RPF
77	1.29555318269496	0.0199163853678699	5	Data	RPF
78	1.30872829980711	0.0213876067787269	5	Data	RPF
79	1.29335732984293	0.021914611463213	5	Data	RPF
80	1.25053819922844	0.0200700950675117	5	Data	RPF
81	1.30433659410306	0.02251847099752	5	Data	RPF
82	1.27579050702673	0.0188733552631579	5	Data	RPF
83	1.2735946541747	0.0208496228299807	5	Data	RPF
84	1.26371331634059	0.0193235050978231	5	Data	RPF
85	1.26041953706255	0.0208057057729402	5	Data	RPF
86	1.28018221273078	0.0211131251722238	5	Data	RPF
87	1.27249672774869	0.0214864201570681	5	Data	RPF
88	1.2472444199504	0.0201469499173326	5	Data	RPF
89	1.24944027280242	0.0194772147974649	5	Data	RPF
90	1.2296775971342	0.018796500413337	5	Data	RPF
91	1.23955893496831	0.0199822609534307	5	Data	RPF
92	1.23516722926426	0.0194113392119041	5	Data	RPF
93	1.24175478782034	0.0191807746624414	5	Data	RPF
94	1.21650248002204	0.0192686087765225	5	Data	RPF
95	1.2296775971342	0.0183902676357123	5	Data	RPF
96	1.20003358363185	0.0184781017497933	5	Data	RPF
97	1.25712575778451	0.0207398301873794	5	Data	RPF
98	1.20662114218793	0.0186318114494351	5	Data	RPF
99	1.21869833287407	0.0184232054284927	5	Data	RPF
100	1.23406930283825	0.0202347840314136	5	Data	RPF
101	1.24614649352439	0.0206849338660788	5	Data	RPF
102	1.18905431937173	0.0190051064342794	5	Data	RPF
103	1.22748174428217	0.0198175719895288	5	Data	RPF
104	1.20003358363185	0.0186976870349959	5	Data	RPF
105	1.22418796500413	0.0187855211490769	5	Data	RPF
106	1.21540455359603	0.0188074796775971	5	Data	RPF
107	1.20442528933591	0.0196858208184073	5	Data	RPF
108	1.21760040644806	0.02165110912097	5	Data	RPF
109	1.24834234637641	0.0201140121245522	5	Data	RPF
110	1.24285271424635	0.0237810863874346	5	Data	RPF
111	1.18905431937173	0.0182914542573712	5	Data	RPF
112	1.17697712868559	0.0184781017497933	5	Data	RPF
113	1.20552321576192	0.0186757285064756	5	Data	RPF
114	1.20552321576192	0.0219255907274731	5	Data	RPF
115	1.20552321576192	0.0193235050978231	5	Data	RPF
116	1.16709579085147	0.0180608897079085	5	Data	RPF
117	1.16380201157344	0.0185659358638743	5	Data	RPF
118	1.17697712868559	0.0185220188068338	5	Data	RPF
119	1.20881699503996	0.020355555938275	5	Data	RPF
120	1.1868584665197	0.0193784014191237	5	Data	RPF
