Position	Mean	SD	End	BG	DataType
1	1.94432670533713	0.0880321384830467	5	Data	RPF
2	5.28957185377037	0.139494692373082	5	Data	RPF
3	1.45585642125674	0.0573265859067459	5	Data	RPF
4	1.37344945401579	0.0596674214979381	5	Data	RPF
5	1.42958173604948	0.0561083959562276	5	Data	RPF
6	2.03628810356254	0.0694965423731989	5	Data	RPF
7	1.39614122760388	0.0569444086673676	5	Data	RPF
8	1.17471728953907	0.0493605790734544	5	Data	RPF
9	1.29462539839401	0.0535167565516935	5	Data	RPF
10	1.1587136176401	0.0457179522606299	5	Data	RPF
11	1.2838766635365	0.0689829917077843	5	Data	RPF
12	1.29104248677484	0.0540780793720303	5	Data	RPF
13	1.23132729312198	0.0540780793720303	5	Data	RPF
14	1.21580134277224	0.055594845290813	5	Data	RPF
15	1.28626527128261	0.0496352689642575	5	Data	RPF
16	1.22655007762975	0.0494441803445684	5	Data	RPF
17	1.32926021071267	0.0549857503155538	5	Data	RPF
18	1.40569565858833	0.0621874026700888	5	Data	RPF
19	1.44988490189145	0.058246199889	5	Data	RPF
20	1.46899376386036	0.0551051807028595	5	Data	RPF
21	1.42719312830336	0.0536003578228075	5	Data	RPF
22	1.55617794659354	0.0640624597507886	5	Data	RPF
23	1.5322918691324	0.0568130352413313	5	Data	RPF
24	1.48810262582928	0.0557262187168493	5	Data	RPF
25	1.71621466558321	0.0691979664049346	5	Data	RPF
26	1.66963681453398	0.0590702695614095	5	Data	RPF
27	1.6158931402464	0.0655792256695713	5	Data	RPF
28	1.70427162685263	0.0567055478927562	5	Data	RPF
29	1.72696340044072	0.0621276874764359	5	Data	RPF
30	1.74010074304435	0.0621874026700888	5	Data	RPF
31	1.81534188704695	0.0848075180257923	5	Data	RPF
32	1.66844251066092	0.056263655459725	5	Data	RPF
33	1.66844251066092	0.0612797317265653	5	Data	RPF
34	1.83803366063504	0.0638594280923689	5	Data	RPF
35	1.85475391485784	0.0638355420149077	5	Data	RPF
36	1.79981593669721	0.0588433518255286	5	Data	RPF
37	1.91327480463765	0.0630950736136123	5	Data	RPF
38	1.88700011943039	0.0644207509127058	5	Data	RPF
39	1.91208050076459	0.064384921796514	5	Data	RPF
40	1.84519948387338	0.0640027445571357	5	Data	RPF
41	1.85714252260396	0.0610289279132233	5	Data	RPF
42	1.77951277085524	0.0596315923817464	5	Data	RPF
43	1.86908556133453	0.0624859786383531	5	Data	RPF
44	1.85117100323867	0.0602048582408138	5	Data	RPF
45	1.82011910253918	0.0584492315474197	5	Data	RPF
46	1.80339884831638	0.0635966812402963	5	Data	RPF
47	1.87027986520759	0.0672393080531208	5	Data	RPF
48	1.80817606380861	0.0611005861456067	5	Data	RPF
49	1.91088619689153	0.0652209345076541	5	Data	RPF
50	1.78309568247441	0.060312345589389	5	Data	RPF
51	1.69352289199512	0.0544124844564864	5	Data	RPF
52	1.74368365466352	0.0589030670191815	5	Data	RPF
53	1.8141475831739	0.0615424785786379	5	Data	RPF
