Position	Mean	SD	End	BG	DataType
1	7.7559490449719	0.181281146336661	5	Data	RPF
2	31.312198003605	0.523243308744452	5	Data	RPF
3	7.16884533240431	0.164929792938396	5	Data	RPF
4	6.61650433965979	0.141368393947197	5	Data	RPF
5	7.10318241718293	0.181924900407458	5	Data	RPF
6	8.91341886426635	0.191709962283585	5	Data	RPF
7	4.28611460337176	0.105189415168361	5	Data	RPF
8	4.90411851133765	0.130038322301156	5	Data	RPF
9	4.20886411487602	0.10410790832942	5	Data	RPF
10	3.75308623275118	0.0983913721807358	5	Data	RPF
11	3.31404595646708	0.0941812205577182	5	Data	RPF
12	2.98186885593541	0.0998977567064027	5	Data	RPF
13	2.77200502885533	0.0880784319665551	5	Data	RPF
14	2.51321589239461	0.0882458080249625	5	Data	RPF
15	2.38704009451824	0.0755509777488299	5	Data	RPF
16	2.12696344991593	0.0747527227010406	5	Data	RPF
17	1.90937457398628	0.0622381435647314	5	Data	RPF
18	1.87074932973841	0.0643367818355322	5	Data	RPF
19	1.98533755434042	0.0716498280797952	5	Data	RPF
20	1.82954906920735	0.0643496569169481	5	Data	RPF
21	1.72526090973811	0.0598948787470274	5	Data	RPF
22	1.82053651221618	0.0674396764567776	5	Data	RPF
23	1.77933625168512	0.0603583816780018	5	Data	RPF
24	1.92482467168542	0.0720360805222739	5	Data	RPF
25	1.79478634938427	0.0630492736939366	5	Data	RPF
26	1.89263696814553	0.0762333570638755	5	Data	RPF
27	1.86946182159681	0.0709030733576698	5	Data	RPF
28	1.87589936230479	0.0639634044744695	5	Data	RPF
29	1.75229858071161	0.058246868325785	5	Data	RPF
30	1.7265484178797	0.0575001136036595	5	Data	RPF
31	1.70208576318938	0.0530839606779866	5	Data	RPF
32	1.83083657734894	0.0601910056195944	5	Data	RPF
33	1.80122389009225	0.0598433784213635	5	Data	RPF
34	1.80379890637544	0.0591996243505657	5	Data	RPF
35	1.8733243460216	0.0615943894939336	5	Data	RPF
36	1.84886169133128	0.0593412502461413	5	Data	RPF
37	1.81667398779139	0.0626630212514579	5	Data	RPF
38	1.7857737923931	0.0624055196231388	5	Data	RPF
39	1.78963631681789	0.058542995198352	5	Data	RPF
40	1.86559929717203	0.0619677668549963	5	Data	RPF
41	1.76517366212757	0.0601910056195944	5	Data	RPF
42	1.71753586088853	0.0611308865629591	5	Data	RPF
43	1.70723579575577	0.0566246080673745	5	Data	RPF
44	1.73298595858768	0.0581824929187052	5	Data	RPF
45	1.71882336903013	0.0604098820036656	5	Data	RPF
46	1.67633560035747	0.0587876217452551	5	Data	RPF
47	1.59136006301216	0.0532255865735622	5	Data	RPF
48	1.58621003044578	0.0549894727275481	5	Data	RPF
49	1.77161120283555	0.0590837486178221	5	Data	RPF
50	1.67762310849907	0.0560581044850725	5	Data	RPF
51	1.6377103561096	0.0531869613293143	5	Data	RPF
52	1.65316045380875	0.0601008800496827	5	Data	RPF
53	1.68406064920705	0.0580279919417137	5	Data	RPF
54	1.60294763628652	0.0519252033505506	5	Data	RPF
55	1.69436071433981	0.0592382495948136	5	Data	RPF
56	1.63513533982641	0.0544615943894939	5	Data	RPF
57	1.6402853723928	0.0558134779381693	5	Data	RPF
58	1.5527348187643	0.0513586997682485	5	Data	RPF
59	1.63256032354322	0.056495857253215	5	Data	RPF
60	1.63513533982641	0.0558778533452491	5	Data	RPF
61	1.56560990018025	0.0529938351080749	5	Data	RPF
62	1.59007255487057	0.0647874096850906	5	Data	RPF
63	1.60552265256971	0.053843590481528	5	Data	RPF
64	1.42269649646314	0.0502256926036444	5	Data	RPF
65	1.50380950938366	0.0496591890213423	5	Data	RPF
66	1.6402853723928	0.0557491025310895	5	Data	RPF
67	1.5501598024811	0.0533672124691377	5	Data	RPF
68	1.48320937911813	0.0527620836425877	5	Data	RPF
69	1.53084718035717	0.0504574440691316	5	Data	RPF
70	1.51282206637483	0.0511269483027613	5	Data	RPF
71	1.5527348187643	0.0500325663824051	5	Data	RPF
72	1.57075993274663	0.0588906223965828	5	Data	RPF
73	1.47419682212696	0.0548478468319726	5	Data	RPF
74	1.53084718035717	0.0551697238673715	5	Data	RPF
75	1.49737196867568	0.0511269483027613	5	Data	RPF
76	1.42784652902952	0.0509595722443539	5	Data	RPF
77	1.49093442796771	0.0505604447204593	5	Data	RPF
78	1.39694633363123	0.0489253093806328	5	Data	RPF
79	1.46775928141899	0.0512814492797528	5	Data	RPF
80	1.41110892318878	0.048294430391251	5	Data	RPF
81	1.43814659416229	0.0497364395098381	5	Data	RPF
82	1.37892121964889	0.0460284160620427	5	Data	RPF
83	1.52955967221557	0.0559293536709129	5	Data	RPF
