Position	Mean	SD	End	BG	DataType
1	3.14670593782613	0.0598341404331299	5	Data	RPF
2	3.95703115397766	0.0656124088521007	5	Data	RPF
3	0.761090266309412	0.0330740334356082	5	Data	RPF
4	0.957004337556175	0.03134169260783	5	Data	RPF
5	1.0351876143888	0.0359688661346587	5	Data	RPF
6	1.00623928739829	0.0332563851016901	5	Data	RPF
7	0.700230397754572	0.023466380028917	5	Data	RPF
8	0.777615886048086	0.0310909590669673	5	Data	RPF
9	0.83209344629006	0.0295181759470108	5	Data	RPF
10	0.865144685767408	0.0288001662618132	5	Data	RPF
11	0.890559949227575	0.037427679463314	5	Data	RPF
12	0.913353907487815	0.0298600853209144	5	Data	RPF
13	0.948684542791187	0.027637674390541	5	Data	RPF
14	1.04419122790159	0.0310339741713167	5	Data	RPF
15	1.07838216529195	0.0307832406304541	5	Data	RPF
16	1.15679338170718	0.0316949989608637	5	Data	RPF
17	1.22403555857489	0.0326295512495335	5	Data	RPF
18	1.23543253770501	0.0327549180199648	5	Data	RPF
19	1.34598323526717	0.0414622100753765	5	Data	RPF
20	1.34712293318018	0.0396386934145573	5	Data	RPF
21	1.40524752674379	0.0352052685329406	5	Data	RPF
22	1.42918118291705	0.0385331864389357	5	Data	RPF
23	1.38017417265753	0.032390214687801	5	Data	RPF
24	1.50668064100186	0.0373934885259237	5	Data	RPF
25	1.5294745992621	0.0392739900823935	5	Data	RPF
26	1.5100997347409	0.0368920214441984	5	Data	RPF
27	1.5579670470874	0.0386813471676272	5	Data	RPF
28	1.54998916169632	0.0394905326858657	5	Data	RPF
29	1.61153284899897	0.0421118378857933	5	Data	RPF
30	1.60469466152089	0.0378265737328682	5	Data	RPF
31	1.64572378638933	0.0414736070545066	5	Data	RPF
32	1.60241526569487	0.0367210667572466	5	Data	RPF
33	1.6434443905633	0.043217344861415	5	Data	RPF
34	1.60241526569487	0.0368350365485478	5	Data	RPF
35	1.58304040117367	0.0333133699973407	5	Data	RPF
36	1.6434443905633	0.0356383537398852	5	Data	RPF
37	1.67763532795366	0.0377581918580875	5	Data	RPF
38	1.62748861978113	0.0362993785294321	5	Data	RPF
39	1.63318710934619	0.0352622534285912	5	Data	RPF
40	1.68219411960571	0.0391942112284826	5	Data	RPF
41	1.65484136969342	0.037803779774608	5	Data	RPF
42	1.63774590099824	0.0344644648894828	5	Data	RPF
43	1.71752475490908	0.044357042774427	5	Data	RPF
44	1.66623834882354	0.0351254896790298	5	Data	RPF
45	1.63432680725921	0.0352850473868515	5	Data	RPF
46	1.5955770782168	0.0339971887451479	5	Data	RPF
47	1.64686348430234	0.0372795187346225	5	Data	RPF
48	1.59899617195583	0.0354901930111936	5	Data	RPF
49	1.63204741143318	0.0377581918580875	5	Data	RPF
50	1.57392281786957	0.0341795404112298	5	Data	RPF
51	1.5955770782168	0.0364019513416032	5	Data	RPF
52	1.54315097421825	0.0339516008286274	5	Data	RPF
53	1.60127556778186	0.0380545133154706	5	Data	RPF
54	1.59671677612981	0.0350571078042491	5	Data	RPF
55	1.57734191160861	0.0344644648894828	5	Data	RPF
56	1.614951942738	0.0430121992370728	5	Data	RPF
57	1.54998916169632	0.0322876418756299	5	Data	RPF
58	1.61723133856403	0.036379157383343	5	Data	RPF
59	1.58531979699969	0.0377353978998273	5	Data	RPF
60	1.56822432830451	0.0399350148719404	5	Data	RPF
61	1.55910674500041	0.0382482619606827	5	Data	RPF
62	1.61381224482499	0.0361284238424803	5	Data	RPF
63	1.60241526569487	0.0391600202910923	5	Data	RPF
