Position	Mean	SD	End	BG	DataType
1	5.11953225120098	0.165716787646079	5	Data	RPF
2	26.2813527720315	0.544569701114027	5	Data	RPF
3	6.35143145989477	0.178010690136099	5	Data	RPF
4	5.86092984013991	0.169103883230064	5	Data	RPF
5	5.9525068688921	0.18177412967386	5	Data	RPF
6	7.33870709863409	0.204229318915834	5	Data	RPF
7	3.77472985637436	0.124206049544575	5	Data	RPF
8	3.75716713853147	0.122487412155664	5	Data	RPF
9	3.32688055138079	0.112489207783678	5	Data	RPF
10	3.18637880863771	0.140752638712264	5	Data	RPF
11	2.76361910056255	0.0986021158893401	5	Data	RPF
12	2.69085926949917	0.0991791766184635	5	Data	RPF
13	2.5327948089132	0.0982383167340232	5	Data	RPF
14	2.32706011418226	0.0887168147034877	5	Data	RPF
15	2.16774117375038	0.0810268532479959	5	Data	RPF
16	2.1012537419166	0.0851415471426147	5	Data	RPF
17	1.92437208364183	0.0843888592350625	5	Data	RPF
18	1.84659433319477	0.0737383253431986	5	Data	RPF
19	1.90053696656934	0.0784049903700224	5	Data	RPF
20	1.66469475553631	0.0697992586270087	5	Data	RPF
21	1.76756210290178	0.0798350973943716	5	Data	RPF
22	1.74623594552114	0.0701003337900296	5	Data	RPF
23	1.80519649827939	0.0785931623469104	5	Data	RPF
24	1.76003522382626	0.0730483614279424	5	Data	RPF
25	1.74247250598338	0.0752311563598439	5	Data	RPF
26	1.81523233704676	0.0858064214609525	5	Data	RPF
27	1.7688165827477	0.0831218345906829	5	Data	RPF
28	1.79892409904979	0.0830465657999277	5	Data	RPF
29	1.67096715476592	0.0715053512174604	5	Data	RPF
30	1.61702452139134	0.0706021257283977	5	Data	RPF
31	1.6822574733792	0.0723960319080638	5	Data	RPF
32	1.7625441835181	0.0718816951712365	5	Data	RPF
33	1.66720371522816	0.0684444203934147	5	Data	RPF
34	1.62204244077502	0.0670394029659839	5	Data	RPF
35	1.64085963846383	0.0696487210454983	5	Data	RPF
36	1.75250834475074	0.0758333066858856	5	Data	RPF
37	1.79390617966611	0.0756576795074568	5	Data	RPF
38	1.67473059430368	0.0752687907552215	5	Data	RPF
39	1.67347611445776	0.0731612646140753	5	Data	RPF
40	1.72741874783233	0.0754193283367319	5	Data	RPF
41	1.75250834475074	0.0957293570421825	5	Data	RPF
42	1.63082379969647	0.0726218382803295	5	Data	RPF
43	1.53548333140652	0.065195317592481	5	Data	RPF
44	1.62329692062094	0.0678171804704545	5	Data	RPF
45	1.56559084770861	0.0697365346347127	5	Data	RPF
46	1.5342288515606	0.0692849218901814	5	Data	RPF
47	1.53799229109836	0.0715304408143788	5	Data	RPF
48	1.65214995707711	0.0754193283367319	5	Data	RPF
49	1.60949764231582	0.0652204071893994	5	Data	RPF
50	1.50788477479627	0.0651451383986442	5	Data	RPF
51	1.54426469032796	0.0723333079157678	5	Data	RPF
