Position	Mean	SD	End	BG	DataType
1	0.167681938544828	0.0220713230248507	5	Data	RPF
2	0.795576726348094	0.051388824571965	5	Data	RPF
3	0.614153886309196	0.0447545455693591	5	Data	RPF
4	0.549206656591128	0.0396768530641284	5	Data	RPF
5	0.588282345214891	0.0447545455693591	5	Data	RPF
6	0.635838746479526	0.0457529079435377	5	Data	RPF
7	0.444324931905919	0.035543847536615	5	Data	RPF
8	0.385174645005662	0.0330318389822303	5	Data	RPF
9	0.435200114507512	0.0400311106807724	5	Data	RPF
10	0.388502519586257	0.0325058200969104	5	Data	RPF
11	0.4169504797107	0.0348675375412038	5	Data	RPF
12	0.440782355739479	0.0330103688236458	5	Data	RPF
13	0.460964304808895	0.0357692842017521	5	Data	RPF
14	0.409113871827363	0.0291027999612695	5	Data	RPF
15	0.52140280122422	0.0428973768518012	5	Data	RPF
16	0.529990864658014	0.0401921368701561	5	Data	RPF
17	0.631974117934318	0.0493598945857312	5	Data	RPF
18	0.679745220784797	0.0452912995339713	5	Data	RPF
19	0.689836195319505	0.041780928605408	5	Data	RPF
20	0.799978108857914	0.0507876601315994	5	Data	RPF
21	0.71882090940856	0.0451839487410488	5	Data	RPF
22	0.918386033451349	0.0523013063118056	5	Data	RPF
23	0.882423517822337	0.0530312917036781	5	Data	RPF
24	0.907328901780339	0.0486513793524432	5	Data	RPF
25	1.02917205174729	0.0587960292836124	5	Data	RPF
26	1.06856979274982	0.0584310365876761	5	Data	RPF
27	1.15402102391607	0.0570462113589768	5	Data	RPF
28	1.16260908734987	0.0605029068910789	5	Data	RPF
29	1.18515275386358	0.0593327832482245	5	Data	RPF
30	1.2259460551741	0.0663105847881822	5	Data	RPF
31	1.39019276834541	0.113255086533159	5	Data	RPF
32	1.27854794370609	0.0619843478334084	5	Data	RPF
33	1.27747443577686	0.0606531980011703	5	Data	RPF
34	1.35906103839791	0.0641635689297336	5	Data	RPF
35	1.45889727581576	0.0597621864199142	5	Data	RPF
36	1.44172114894817	0.0722470836367923	5	Data	RPF
37	1.43742711723128	0.0614690640273808	5	Data	RPF
38	1.50613162470163	0.0679637869991875	5	Data	RPF
39	1.50720513263085	0.0693700823864713	5	Data	RPF
40	1.55873351323362	0.0746517413982546	5	Data	RPF
