ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YAL001C	3.06445798922692	NA	-4.9	NA	NA	NA	21.4	1.39076170787476	1
YAL002W	3.10516942799933	1	-0.7	-7	136	0.352941176470588	30.5	0.792744735790316	0
YAL003W	2.31386722036915	0	0	-1.5	22	0.363636363636364	23.7	2.64432552473366	1
YAL007C	2.33243845991561	0	-3.2	-9.4	76	0.381578947368421	22.2	1.80320844167478	0
YAL008W	2.29666519026153	0	-1.4	-9.3	49	0.408163265306122	28.7	1.93169087195166	1
YAL009W	2.41329976408125	0	-1.7	-18	26	0.384615384615385	34.9	1.54001460510685	0
YAL010C	2.69284691927723	0	-0.4	-5.5	42	0.380952380952381	30.4	1.10285091385212	0
YAL011W	2.79588001734408	0	-0.3	-9	15	0.333333333333333	33.9	1.11003763506779	0
YAL012W	2.59549622182557	0	0	-1.5	65	0.4	28.7	1.45192019653934	0
YAL013W	2.60745502321467	0	-2.8	-8	19	0.263157894736842	30.2	1.43068054156675	0
YAL014C	2.40654018043396	1	-2.5	-13.3	49	0.408163265306122	38.4	1.63137329562777	0
YAL015C	2.60097289568675	NA	0	NA	NA	NA	10.2	1.51772780671465	0
YAL016W	2.80277372529198	0	-1.2	-6.9	88	0.375	24.3	1.80229161151644	1
YAL017W	3.13225968953104	NA	-1.6	NA	NA	NA	0.7	1.88529221140027	1
YAL018C	2.51188336097887	NA	0	NA	NA	NA	NA	3.8018385438309	1
YAL019W	3.05346260492546	0	0	-13.4	111	0.333333333333333	22	1.11580936145066	0
YAL020C	2.52244423350632	NA	-3.6	NA	NA	NA	NA	0.982486254705678	0
YAL021C	2.92272545799326	NA	-0.1	NA	NA	NA	31.1	1.43995020444506	1
YAL022C	2.71349054309394	0	-2.3	-11.7	17	0.294117647058824	35.8	1.25312878274009	0
YAL023C	2.88024177589548	0	-0.9	-5.9	89	0.370786516853933	23.9	1.76307125558827	1
YAL024C	3.15685190107001	NA	-1.3	NA	NA	NA	19.5	1.18984948386734	1
YAL025C	2.48572142648158	0	-1.3	-7.2	24	0.333333333333333	32.5	1.20447302894799	0
YAL026C	3.13193929521042	NA	-4.7	NA	NA	NA	NA	2.211462293523	1
YAL027W	2.41664050733828	1	-3.3	-4.9	81	0.37037037037037	31.3	1.50015230622787	0
YAL028W	2.72263392253381	NA	-0.9	NA	NA	NA	44.8	1.20754525543826	0
YAL029C	3.16761267272753	NA	0	NA	NA	NA	26.4	1.79719870565753	1
YAL030W	2.06818586174616	0	-3.1	-11	23	0.347826086956522	24.2	2.27740009366471	1
YAL031C	2.88081359228079	NA	-0.2	NA	NA	NA	28.5	1.559388967507	1
YAL032C	2.57863920996807	0	-5.7	-5	21	0.333333333333333	37.4	1.46808018541315	0
YAL033W	2.2380461031288	NA	0	NA	NA	NA	27.7	1.61132737891699	0
YAL034C	2.6159500516564	NA	-1	NA	NA	NA	NA	1.35884906985581	0
YAL034W-A	2.46089784275655	0	-0.4	-9	45	0.377777777777778	30.1	1.72628960437596	0
YAL035W	3.00086772153123	0	-0.7	-4	27	0.37037037037037	21.4	1.63461396206702	1
YAL036C	2.56702636615906	NA	-2.6	NA	NA	NA	20.5	1.25734879579964	0
YAL037C-A	1.47712125471966	NA	-4.8	NA	NA	NA	NA	1.74319035491416	0
YAL037W	2.42651126136458	NA	-2.1	NA	NA	NA	NA	1.35732883917985	0
YAL038W	2.69897000433602	0	0	-4	28	0.392857142857143	19	1.69462188701966	1
YAL039C	2.42975228000241	0	0	-3.2	57	0.385964912280702	32	1.5474021756957	0
YAL040C	2.76342799356294	1	0	-8.8	322	0.397515527950311	30.1	1.34403553571044	0
YAL041W	2.931457870689	0	-0.9	-13.7	33	0.393939393939394	21.1	1.58293492828861	1
YAL042W	2.61804809671209	0	0	-11.7	17	0.294117647058824	26.9	1.60955753488137	1
YAL043C	2.89486965674525	NA	0	NA	NA	NA	3.3	1.61200703083851	1
YAL044C	2.23044892137827	0	0	-7.3	10	0.5	25.3	3.11564205632353	1
YAL044W-A	2.04139268515822	0	0	-12.7	2	1	34.2	1.91159478530355	0
YAL046C	2.07188200730613	NA	0	NA	NA	NA	NA	1.64466486149939	0
YAL047C	2.79379038469082	NA	0	NA	NA	NA	NA	0.968650721867467	0
YAL048C	2.8208579894397	0	-4	-13.2	2	1	NA	1.0276986482699	0
YAL049C	2.39093510710338	NA	0	NA	NA	NA	27.5	2.10000214275071	1
YAL051W	3.01994668167884	0	-0.3	-8.8	26	0.384615384615385	33	1.41069745166366	1
YAL053W	2.89376176205794	NA	0	NA	NA	NA	29.3	1.91582832305852	1
YAL054C	2.85308952985187	NA	-0.4	NA	NA	NA	NA	2.94631721003485	1
YAL055W	2.25527250510331	0	0	-3.4	1	1	30.4	1.78122421063183	0
YAL056W	2.94448267215017	NA	0	NA	NA	NA	22.9	1.38898503630428	1
YAL058W	2.70070371714502	NA	0	NA	NA	NA	28.8	1.188670491773	0
YAL059W	2.32633586092875	NA	-1.9	NA	NA	NA	NA	1.66577813160538	0
YAL060W	2.58206336291171	NA	-2.1	NA	NA	NA	NA	1.82018738270192	1
YAL061W	2.62013605497376	NA	-1	NA	NA	NA	NA	2.16243092036954	1
YAL067C	2.77305469336426	NA	0	NA	NA	NA	NA	2.20229253004364	1
YAR002C-A	2.34044411484012	NA	-0.3	NA	NA	NA	NA	2.29517148189881	1
YAR002W	2.73158876518674	0	-1.1	-3.9	43	0.372093023255814	25.1	1.43081078432733	0
YAR003W	2.62940959910272	0	0	-11.5	86	0.383720930232558	35.3	2.15881726882007	1
YAR007C	2.79309160017658	NA	0	NA	NA	NA	27	1.98781466227671	1
YAR008W	2.43933269383026	NA	-2.2	NA	NA	NA	28.2	1.45246031588999	0
YAR014C	2.85064623518307	0	-4.7	-11.8	151	0.357615894039735	33.9	1.24165604157982	0
YAR015W	2.48572142648158	0	0	-12.6	104	0.336538461538462	27.4	2.11295804782664	1
YAR018C	2.63848925695464	NA	-3.3	NA	NA	NA	NA	1.53553034576562	0
YAR019C	2.98855895687862	0	-2	-10.3	34	0.382352941176471	20.6	1.65179803241141	1
YAR023C	2.25285303097989	NA	-2.2	NA	NA	NA	57	1.4428995840787	0
YAR027W	2.37106786227174	NA	0	NA	NA	NA	NA	1.5298853788411	0
YAR028W	2.36921585741014	NA	-4.5	NA	NA	NA	32.4	1.9908241552896	1
YAR029W	1.86923171973098	NA	0	NA	NA	NA	NA	1.88611325071719	0
YAR035W	2.83695673705955	NA	0	NA	NA	NA	NA	2.14117150749054	1
YAR042W	3.07481644064517	NA	0	NA	NA	NA	NA	1.63236023803147	1
YBL001C	2.01703333929878	0	-2.1	-9.2	62	0.403225806451613	20.2	2.16311873276547	1
YBL002W	2.11727129565576	0	0	-2.8	24	0.333333333333333	24.7	2.24291466436933	1
YBL004W	3.39672227850377	NA	-0.4	NA	NA	NA	22.5	1.09894092412648	1
YBL005W	2.98944981766669	NA	-3	NA	NA	NA	41.1	1.58857996558852	1
YBL006C	2.25527250510331	NA	-2.2	NA	NA	NA	30.8	1.91780692840384	0
YBL007C	3.0948203803548	0	-1.4	-11.9	50	0.42	28.5	1.43544850705046	1
YBL008W	2.92427928606188	NA	-4.6	NA	NA	NA	26.1	1.15148312519682	0
YBL008W-A	1.89762709129044	NA	-3.3	NA	NA	NA	NA	1.03349648518637	0
YBL009W	2.82994669594164	1	-2.2	-10.5	38	0.394736842105263	32.1	2.07682282569115	1
YBL010C	2.44715803134222	0	-1.4	-14.4	3	0.666666666666667	20.7	2.43547272149394	1
YBL011W	2.88024177589548	1	-1.9	-9.7	102	0.343137254901961	19.2	1.3485968100065	1
YBL013W	2.60314437262018	0	-0.1	-3.5	67	0.388059701492537	4.7	0.832760004756474	0
YBL014C	2.95133751879592	NA	-2.4	NA	NA	NA	NA	1.24522938508116	0
YBL015W	2.72098574415374	0	0	-4.3	93	0.354838709677419	21.5	2.98771972779011	1
YBL016W	2.54777470538782	NA	0	NA	NA	NA	NA	1.16660613917716	0
YBL017C	3.19838213000829	NA	-1.2	NA	NA	NA	NA	1.43197143425803	1
YBL018C	2.12385164096709	1	-0.1	-9.6	34	0.382352941176471	27.9	-Inf	0
YBL019W	2.7160033436348	0	-2.4	-13.3	33	0.393939393939394	35.3	0.886612497216474	0
YBL020W	2.75891189239797	0	-1.5	-9.5	56	0.392857142857143	40.4	1.73776468604942	1
YBL021C	2.15836249209525	0	-1.7	-7.1	48	0.395833333333333	32.1	2.15075402450372	1
YBL022C	3.0542299098634	0	-1.3	-11.9	120	0.358333333333333	19.7	2.13481388730027	1
YBL023C	2.93851972517649	NA	0	NA	NA	NA	NA	1.34623106434477	1
YBL024W	2.83505610172012	NA	-1.6	NA	NA	NA	28.7	1.53047350624573	1
YBL025W	2.16136800223497	0	0	-5.1	49	0.408163265306122	NA	1.43402557336841	0
YBL026W	1.97772360528885	NA	-1.7	NA	NA	NA	30.5	2.2673635705475	1
YBL028C	2.02530586526477	0	-1.4	-6.9	28	0.392857142857143	30	1.60222417287171	0
YBL029C-A	1.9731278535997	1	0	-7.6	118	0.355932203389831	24.3	2.35045153992793	1
YBL029W	2.57518784492766	NA	0	NA	NA	NA	6.1	1.61056478963957	0
YBL030C	2.50242711998443	0	-0.7	-3.9	141	0.354609929078014	23.3	2.72073178969618	1
YBL031W	2.52891670027765	0	0	-9.8	31	0.419354838709677	37.4	1.00850479831161	0
YBL032W	2.58092497567562	NA	0	NA	NA	NA	21.4	1.7994496811883	1
YBL033C	2.53781909507327	0	0	-1.5	29	0.379310344827586	27.6	2.20024162685849	1
YBL034C	3.17983892802319	NA	-6.4	NA	NA	NA	NA	1.3829363703628	1
YBL035C	2.8481891169914	NA	-1.6	NA	NA	NA	29.1	1.76604809430697	1
YBL036C	2.40993312333129	0	-2.4	-6.2	17	0.294117647058824	32.9	2.01636791863118	1
YBL037W	3.01072386539177	NA	-0.6	NA	NA	NA	21.1	1.00725222563204	0
YBL038W	2.3654879848909	0	-1.6	-10.2	75	0.373333333333333	25.9	1.9356576554958	1
YBL039C	2.76267856372744	NA	0	NA	NA	NA	27.6	1.26044312848466	0
YBL039W-B	1.77085201164214	0	-0.5	-11.4	73	0.383561643835616	44.2	1.31144378378292	0
YBL040C	2.34044411484012	0	-2.1	-7.4	29	0.379310344827586	24	2.14710894644337	1
YBL041W	2.38201704257487	0	-0.4	-8	32	0.40625	33.5	2.62542099250974	1
YBL042C	2.8055008581584	0	-1.6	-6.4	57	0.385964912280702	23.7	1.63690671583129	1
YBL043W	2.40993312333129	NA	-3	NA	NA	NA	NA	2.32715775158432	1
YBL044W	2.08635983067475	NA	-3.9	NA	NA	NA	NA	0.571255055629638	0
YBL045C	2.65991620006985	0	0	-8	98	0.357142857142857	24.5	2.62434161300067	1
YBL046W	2.64443858946784	0	-1.3	-8.5	9	0.555555555555556	23.6	1.45921802945358	0
YBL047C	3.14019367857863	NA	0	NA	NA	NA	NA	1.52447210305802	1
YBL049W	2.13987908640124	0	-2.1	-6.2	206	0.378640776699029	27.3	2.47077367639932	1
