Position	Mean	SD	End	BG	DataType
1	5.4362900316646	0.214998597138162	5	Data	RPF
2	29.1715098801555	0.731091426510081	5	Data	RPF
3	5.57096476812698	0.199366708084492	5	Data	RPF
4	5.50362739989579	0.191791254158483	5	Data	RPF
5	5.82347989899395	0.194436650767566	5	Data	RPF
6	7.33496332518337	0.236161770010822	5	Data	RPF
7	3.47508918193114	0.136839151869814	5	Data	RPF
8	3.50394805403022	0.137680868972704	5	Data	RPF
9	3.31997274439857	0.131307868050824	5	Data	RPF
10	3.25864764118802	0.133953264659906	5	Data	RPF
11	2.58166659986372	0.10486592649004	5	Data	RPF
12	2.57204697583069	0.110505431079402	5	Data	RPF
13	2.34839071706281	0.11188825203415	5	Data	RPF
14	2.19808409154676	0.0975069141047737	5	Data	RPF
15	2.09948294520822	0.0979157481261774	5	Data	RPF
16	1.90348310553529	0.084316004649485	5	Data	RPF
17	1.72431760792016	0.0771614092749209	5	Data	RPF
18	1.81810894224217	0.0870575974988978	5	Data	RPF
19	1.63653853861878	0.0787125736502465	5	Data	RPF
20	1.68944647080043	0.081610485390196	5	Data	RPF
21	1.78564271113071	0.100308629604393	5	Data	RPF
22	1.7387470439697	0.0999959918233196	5	Data	RPF
23	1.69425628281695	0.0917591887450399	5	Data	RPF
24	1.65698023968897	0.0805763758066456	5	Data	RPF
25	1.64255080363942	0.0830654535251914	5	Data	RPF
26	1.53673493927612	0.0905567357409115	5	Data	RPF
27	1.59565513647842	0.0823560062527556	5	Data	RPF
28	1.70387590684997	0.0873461862198886	5	Data	RPF
29	1.40566756182613	0.0713174876748567	5	Data	RPF
30	1.55477173433805	0.0860234879153473	5	Data	RPF
31	1.59685758948254	0.0928894945689206	5	Data	RPF
32	1.45256322898713	0.0722914746082007	5	Data	RPF
33	1.60046494849493	0.0759469317407511	5	Data	RPF
34	1.48382700709447	0.0785562547597098	5	Data	RPF
35	1.60407230750732	0.0781474207383061	5	Data	RPF
36	1.46218285302016	0.0748286504469117	5	Data	RPF
37	1.53312758026374	0.0729528237604714	5	Data	RPF
38	1.55477173433805	0.0824401779630446	5	Data	RPF
39	1.53072267425548	0.0753577297687282	5	Data	RPF
40	1.50787606717704	0.0821515892420538	5	Data	RPF
41	1.60407230750732	0.083979317808329	5	Data	RPF
42	1.43332398092108	0.073193314361297	5	Data	RPF
43	1.54996192232154	0.0829572327548198	5	Data	RPF
44	1.39484548478897	0.0741793258246824	5	Data	RPF
45	1.41047737384264	0.0744318409555493	5	Data	RPF
46	1.38642831376007	0.0695498817587879	5	Data	RPF
47	1.33953264659906	0.0710649725439897	5	Data	RPF
48	1.50066134915227	0.0796023888733015	5	Data	RPF
49	1.44895586997475	0.0669886568599944	5	Data	RPF
50	1.46098040001603	0.079073309551485	5	Data	RPF
51	1.3876307667642	0.0716902481061365	5	Data	RPF
52	1.37199887771053	0.096460779991182	5	Data	RPF
53	1.39123812577658	0.0678904966130907	5	Data	RPF
54	1.43693133993346	0.0702954026213475	5	Data	RPF
55	1.41889454487154	0.0744077918954667	5	Data	RPF
56	1.44534851096236	0.0842198084091547	5	Data	RPF
57	1.39003567277246	0.0704757705719668	5	Data	RPF
58	1.49945889614814	0.0794340454527235	5	Data	RPF
59	1.4681951180408	0.0756944166098842	5	Data	RPF
60	1.39725039079723	0.083726802677462	5	Data	RPF
61	1.44655096396649	0.0755982203695539	5	Data	RPF
62	1.43693133993346	0.0936831135516454	5	Data	RPF
63	1.29143452643393	0.072387670848531	5	Data	RPF
64	1.33472283458255	0.072387670848531	5	Data	RPF
65	1.39484548478897	0.0754899995991823	5	Data	RPF
66	1.50066134915227	0.0741071786444346	5	Data	RPF
67	1.3960479377931	0.100825684396168	5	Data	RPF
68	1.38402340775181	0.0724598180287787	5	Data	RPF
69	1.38161850174356	0.0683714778147421	5	Data	RPF
70	1.50787606717704	0.0806004248667281	5	Data	RPF
71	1.30826886849172	0.0811415287185859	5	Data	RPF
72	1.53913984528438	0.0979878953064251	5	Data	RPF
73	1.3707964247064	0.0782917150988016	5	Data	RPF
74	1.35035472363622	0.0709687763036595	5	Data	RPF
75	1.36598661268989	0.0744318409555493	5	Data	RPF
76	1.24934867128943	0.0669886568599944	5	Data	RPF
77	1.40566756182613	0.0750210429275723	5	Data	RPF
78	1.2818149024009	0.0710649725439897	5	Data	RPF
79	1.29263697943805	0.0665437492484669	5	Data	RPF
80	1.22048979919035	0.0707884083530402	5	Data	RPF
81	1.28542226141328	0.0710529480139484	5	Data	RPF
82	1.32029339853301	0.0734939276123291	5	Data	RPF
83	1.20726281614494	0.0620946731331917	5	Data	RPF
84	1.28662471441741	0.0688885326065173	5	Data	RPF
85	1.32871056956191	0.0718465669966732	5	Data	RPF
86	1.33472283458255	0.0726281614493567	5	Data	RPF
87	1.26377810733897	0.0651609282937192	5	Data	RPF
88	1.25175357729769	0.0794580945128061	5	Data	RPF
89	1.27820754338851	0.0816345344502786	5	Data	RPF
90	1.12657821956792	0.0673614172912742	5	Data	RPF
91	1.45737304100365	0.0836065573770492	5	Data	RPF
92	1.27460018437613	0.0703795743316365	5	Data	RPF
93	1.3960479377931	0.0715459537456411	5	Data	RPF
94	1.33472283458255	0.0724237444386549	5	Data	RPF
95	1.36358170668163	0.0753336807086456	5	Data	RPF
96	1.26137320133071	0.0700068139003567	5	Data	RPF
97	1.28662471441741	0.0886448354643473	5	Data	RPF
98	1.21087017515732	0.0662070624073109	5	Data	RPF
99	1.33231792857429	0.0747204296765401	5	Data	RPF
100	1.19018798348631	0.0654855906048339	5	Data	RPF
101	1.31187622750411	0.0712573650246503	5	Data	RPF
102	1.23371678223576	0.0672291474608201	5	Data	RPF
103	1.2228947051986	0.0712814140847329	5	Data	RPF
104	1.25776584231833	0.0731331917110906	5	Data	RPF
105	1.28662471441741	0.0686360174756503	5	Data	RPF
106	1.2228947051986	0.0763557657621548	5	Data	RPF
107	1.25295603030182	0.0702954026213475	5	Data	RPF
108	1.29624433845044	0.0739869333440218	5	Data	RPF
109	1.34915227063209	0.0738185899234438	5	Data	RPF
110	1.23371678223576	0.0694536855184577	5	Data	RPF
111	1.19668122970861	0.0765241091827328	5	Data	RPF
112	1.26017074832659	0.0694897591085815	5	Data	RPF
113	1.27580263738026	0.0688885326065173	5	Data	RPF
114	1.26979037235961	0.0747925768567878	5	Data	RPF
115	1.25776584231833	0.0726762595695218	5	Data	RPF
116	1.42971662190869	0.073698344623031	5	Data	RPF
117	1.2818149024009	0.137560623672291	5	Data	RPF
118	1.16698064050663	0.0674095154114393	5	Data	RPF
119	1.16734137640787	0.0656298849653293	5	Data	RPF
120	1.24093150026053	0.0699827648402742	5	Data	RPF
121	1.17996713295122	0.0635736903282697	5	Data	RPF
122	1.21207262816145	0.0717503707563429	5	Data	RPF
123	1.20966772215319	0.073445829492164	5	Data	RPF
124	1.24574131227705	0.0674455890015632	5	Data	RPF
125	1.19451681430117	0.070355525271554	5	Data	RPF
126	1.20966772215319	0.0654134434245861	5	Data	RPF
127	1.13968495731292	0.0643793338410357	5	Data	RPF
128	1.14124814621829	0.0675538097719347	5	Data	RPF
129	1.20726281614494	0.07509319010782	5	Data	RPF
130	1.10349112188865	0.0641147941801275	5	Data	RPF
131	1.1057757825965	0.0680949136237925	5	Data	RPF
132	1.15495611046535	0.0670728285702834	5	Data	RPF
133	1.13944446671209	0.059990380375967	5	Data	RPF
134	1.13234999398774	0.0668804360896228	5	Data	RPF
135	1.27580263738026	0.074840674976953	5	Data	RPF
136	1.17094873542026	0.06807086456371	5	Data	RPF
137	1.18092909535452	0.0682993306344944	5	Data	RPF
138	1.25295603030182	0.0799511002444988	5	Data	RPF
139	1.13439416409475	0.0626237524550082	5	Data	RPF
140	0.987815142891499	0.0577177441981643	5	Data	RPF
141	1.17780271754379	0.0728566275201411	5	Data	RPF
142	1.09952302697503	0.0654254679546274	5	Data	RPF
143	1.07415126858792	0.0653292717142972	5	Data	RPF
144	1.17936590644916	0.0737464427431961	5	Data	RPF
145	1.18718185097599	0.0688284099563109	5	Data	RPF
146	1.19992785281975	0.0815984608601547	5	Data	RPF
147	1.19271313479498	0.0743476692452603	5	Data	RPF
148	1.01366788248026	0.0603390917471642	5	Data	RPF
149	1.18225179365906	0.0778107338971502	5	Data	RPF
150	0.980720670167141	0.0605314842278248	5	Data	RPF
151	1.27219527836787	0.0788688925407832	5	Data	RPF
152	1.11551565192994	0.0654855906048339	5	Data	RPF
153	1.16938554651489	0.0685157721752375	5	Data	RPF
154	1.103010140687	0.0665437492484669	5	Data	RPF
155	1.19114994588961	0.0937191871417692	5	Data	RPF
156	1.09327027135356	0.0612048579101367	5	Data	RPF
157	1.14425427872861	0.068960679786765	5	Data	RPF
158	1.05623471882641	0.0656779830854944	5	Data	RPF
159	1.05010220850535	0.0650767565834302	5	Data	RPF
